#{"t_start": 1627925653.4908974, "env_id": 0}
r,l,t 
-3.034951,50,12243.579975
-36.867077,50,12248.665747
-6.693679,50,12257.179814
-18.540953,50,12262.49289
-0.130281,50,12270.537137
-27.517289,50,12275.966674
-44.410929,50,12281.048168
-7.209147,50,12289.446702
-4.966452,50,12295.079276
-40.896337,50,12302.977787
-8.49884,50,12307.765512
-44.941209,50,12312.507378
-38.019503,50,12320.966465
-37.883552,50,12326.1459
-22.268501,50,12335.456675
-6.103238,50,12340.558224
-23.87233,50,12346.284461
-6.016257,50,12355.026884
-39.918279,50,12359.767784
-22.669516,50,12368.874754
-5.573676,50,12374.007273
-3.038347,50,12379.29634
-4.03795,50,12387.270988
-12.506241,50,12392.399063
-3.631204,50,12397.536114
-4.524692,50,12405.893914
-4.585383,50,12411.22964
-2.949629,50,12419.939686
-38.777518,50,12424.900398
-4.430558,50,12430.204731
-9.130649,50,12438.094457
-4.21312,50,12443.180068
-3.242462,50,12450.990851
-4.866434,50,12456.170267
-5.146031,50,12461.896658
-42.371212,50,12470.379369
-0.676622,50,12475.793143
-1.4146,50,12484.299082
-1.830911,50,12489.633698
-2.27979,50,12495.391521
-36.340726,50,12504.303751
-0.762635,50,12509.477747
-44.571911,50,12514.965456
-39.005122,50,12522.520121
-4.075227,50,12527.959892
-1.987804,50,12536.415691
-2.341766,50,12541.454431
-2.776897,50,12546.658108
-42.094125,50,12555.359533
-7.786943,50,12561.35151
-3.082882,50,12569.78025
-37.983247,50,12574.673616
-7.621112,50,12579.790468
-22.20784,50,12588.234961
-4.999128,50,12593.695688
-17.631004,50,12602.022046
-39.475415,50,12606.585032
-3.994452,50,12611.779987
-39.070876,50,12619.615984
-23.307588,50,12624.998552
-3.224857,50,12633.179705
-7.355895,50,12639.667475
-1.949924,50,12645.398337
-3.503675,50,12653.225623
-39.766987,50,12658.467592
-9.080121,50,12663.881463
-13.979871,50,12672.755797
-2.395105,50,12677.872729
-3.771663,50,12685.80938
-5.283807,50,12692.317019
-0.636918,50,12697.252295
-15.155871,50,12705.182016
-42.407184,50,12711.283456
-5.522632,50,12719.86955
-12.035161,50,12725.851825
-4.516454,50,12730.999973
-2.309481,50,12739.365273
-4.064499,50,12745.020289
-40.014811,50,12752.822953
-2.061442,50,12758.767986
-39.78276,50,12764.416093
-5.213783,50,12772.577559
-36.292381,50,12777.77256
-4.472405,50,12785.905348
-8.573101,50,12791.444129
-38.860808,50,12796.728215
-2.531793,50,12805.220431
-7.954438,50,12810.165378
-2.888222,50,12815.12614
-8.08738,50,12822.84397
-35.694133,50,12827.828866
-4.191517,50,12835.555467
-1.798503,50,12840.59431
-2.335982,50,12845.992417
-2.460945,50,12854.259607
-0.89106,50,12859.606727
-43.814478,50,12868.6459
-4.453316,50,12874.737726
-39.6561,50,12879.644493
-9.047558,50,12887.768631
-43.762667,50,12892.993683
-3.024235,50,12901.486029
-36.394127,50,12907.056095
-31.294162,50,12912.532368
-30.989104,50,12920.571395
-6.560967,50,12925.962585
-2.459746,50,12931.344202
-39.421193,50,12940.092354
-16.239255,50,12945.08419
-1.198009,50,12953.011999
-3.502535,50,12958.127862
-25.854587,50,12963.588558
-2.996575,50,12972.726665
-6.060537,50,12978.452973
-19.242952,50,12987.181478
-24.405802,50,12993.057094
-4.057694,50,12998.877105
-38.028031,50,13006.834891
-2.224229,50,13011.726027
-2.202821,50,13019.739816
-5.792531,50,13024.90383
-10.808641,50,13030.348807
-10.325588,50,13038.605666
-1.325363,50,13043.925808
-2.251927,50,13052.433984
-19.139995,50,13057.362196
-2.444718,50,13062.384351
-2.491936,50,13070.727385
-2.111622,50,13076.375523
-24.372154,50,13082.17996
-6.443817,50,13090.739708
-4.476356,50,13096.372169
-37.357914,50,13104.65936
-4.38516,50,13109.776301
-3.956287,50,13115.408777
-14.011798,50,13123.82982
-2.855703,50,13129.602917
-15.159998,50,13138.204581
-1.11966,50,13143.399643
-3.510587,50,13148.907219
-41.423625,50,13156.919467
-36.879729,50,13162.239629
-44.138266,50,13170.652866
-4.759085,50,13176.691727
-39.588838,50,13181.918023
-37.40743,50,13189.806992
-3.550518,50,13194.877028
-20.21082,50,13203.422168
-1.746256,50,13208.709984
-5.634516,50,13214.358173
-21.027166,50,13222.958923
-4.813397,50,13228.310142
-13.385428,50,13234.020853
-44.824221,50,13242.466208
-0.702729,50,13247.94257
-13.267605,50,13256.176055
-5.020178,50,13261.020308
-10.897492,50,13266.246723
-11.195983,50,13274.682562
-6.55293,50,13280.491418
-2.554262,50,13289.238597
-7.421877,50,13294.558492
-2.089789,50,13300.815153
-39.152988,50,13308.868005
-39.105035,50,13313.938025
-43.072043,50,13322.014442
-3.128642,50,13327.192754
-37.919843,50,13332.153441
-39.795452,50,13339.863388
-14.16099,50,13344.683275
-36.607878,50,13349.753277
-10.862379,50,13357.808104
-42.754575,50,13363.8061
-0.596422,50,13372.35892
-12.09096,50,13378.17798
-12.015592,50,13383.754876
-6.571044,50,13391.881266
-9.049102,50,13397.560728
-2.741706,50,13405.207138
-22.575352,50,13410.038254
-2.26301,50,13415.034625
-17.937419,50,13422.908825
-8.573587,50,13428.369513
-44.017772,50,13436.705845
-39.286332,50,13441.970401
-11.582459,50,13447.607185
-7.026924,50,13455.485838
-15.089039,50,13460.783257
-5.260715,50,13468.531337
-14.464102,50,13473.438092
-5.748785,50,13478.80387
-12.361671,50,13486.411391
-5.106457,50,13491.808632
-20.131883,50,13497.534987
-1.810392,50,13505.370916
-20.285688,50,13510.816
-30.295836,50,13518.518379
-0.050921,50,13524.41662
-5.349597,50,13529.361616
-37.338569,50,13537.311868
-2.025786,50,13542.163084
-35.050697,50,13550.466715
-7.684101,50,13555.849207
-4.192152,50,13561.544289
-3.275265,50,13569.753697
-41.531774,50,13575.120958
-2.661337,50,13583.003778
-6.121429,50,13587.792421
-40.590772,50,13592.69054
-44.644159,50,13600.908338
-0.551662,50,13606.607693
-26.036066,50,13615.017668
-19.398185,50,13619.665821
-38.093951,50,13625.234809
-1.948695,50,13633.852089
-18.323045,50,13639.201437
-3.989127,50,13644.365162
-3.53966,50,13652.535182
-19.619905,50,13657.917654
-41.053603,50,13665.768315
-0.344024,50,13670.963285
-9.208414,50,13676.345842
-4.923416,50,13684.666153
-24.715272,50,13689.892426
-38.327947,50,13698.406266
-40.494298,50,13703.80444
-5.559552,50,13710.019445
-38.803965,50,13717.647173
-1.690558,50,13723.23289
-2.663271,50,13731.668605
-5.578816,50,13737.082439
-3.471842,50,13742.777489
-40.454545,50,13751.480016
-3.686745,50,13756.793056
-7.448818,50,13762.041991
-4.110592,50,13769.736267
-4.088698,50,13775.587615
-4.32787,50,13784.267269
-8.092426,50,13790.133245
-5.998785,50,13795.42233
-4.793794,50,13804.076749
-2.611803,50,13808.92803
-38.053335,50,13816.60766
-9.156384,50,13821.521382
-18.295872,50,13827.209458
-40.159272,50,13836.177509
-0.321514,50,13842.575927
-0.207331,50,13850.573096
-23.199945,50,13855.908815
-37.413237,50,13861.416377
-36.842936,50,13869.203851
-1.196971,50,13874.289559
-43.944711,50,13882.814313
-40.36057,50,13888.118634
-6.416559,50,13894.334036
-4.825455,50,13902.480525
-7.9222,50,13908.025347
-11.780423,50,13913.400896
-37.881541,50,13921.718641
-1.661275,50,13927.672372
-2.590057,50,13936.264251
-0.86268,50,13941.850182
-0.869345,50,13946.732614
-6.269586,50,13955.081178
-2.865176,50,13960.438407
-38.188705,50,13968.426267
-15.880397,50,13974.246457
-36.27991,50,13979.794861
-9.529723,50,13988.119253
-3.629255,50,13993.58694
-0.163014,50,14001.838531
-4.265344,50,14007.03349
-2.007887,50,14013.369233
-0.41804,50,14022.172107
-3.256265,50,14027.862763
-6.700247,50,14035.629985
-0.047434,50,14040.465497
-2.908739,50,14045.609368
-27.186241,50,14054.350691
-16.159008,50,14059.247905
-24.688395,50,14064.676253
-43.327621,50,14072.588427
-8.414968,50,14077.860563
-4.473885,50,14085.75024
-26.845293,50,14090.898386
-5.582985,50,14097.1248
-3.78625,50,14105.319972
-0.815385,50,14111.108797
-40.911991,50,14119.710422
-34.455961,50,14124.483519
-12.32052,50,14129.569193
-5.023718,50,14137.630907
-23.138263,50,14143.372766
-4.211418,50,14152.035781
-3.403413,50,14157.549368
-18.353266,50,14162.878031
-35.10728,50,14170.846028
-2.126855,50,14176.791131
-7.273739,50,14182.439307
-38.996104,50,14190.645002
-4.429348,50,14196.22638
-42.945196,50,14204.913102
-1.355398,50,14210.226137
-2.206568,50,14215.811893
-32.31298,50,14224.261533
-1.435151,50,14229.777711
-39.444698,50,14237.605091
-5.43629,50,14243.268945
-15.277438,50,14248.291128
-18.210607,50,14256.970925
-40.298275,50,14262.056764
-19.628918,50,14270.044571
-4.180465,50,14275.853402
-37.737081,50,14280.977326
-38.503161,50,14288.517649
-35.931548,50,14293.993982
-6.422114,50,14302.095445
-12.115362,50,14307.641265
-4.823598,50,14313.46132
-39.45343,50,14321.60981
-4.789909,50,14327.284813
-11.868392,50,14332.44445
-2.520261,50,14340.544308
-6.441538,50,14346.458192
-40.000503,50,14354.418209
-40.616676,50,14360.410193
-3.206881,50,14366.402189
-19.236881,50,14375.135889
-2.609392,50,14380.407945
-5.015161,50,14388.764642
-8.687579,50,14394.479576
-10.868907,50,14399.850877
-3.698051,50,14408.443948
-2.942087,50,14414.420262
-3.340707,50,14422.698595
-6.819874,50,14428.831056
-3.82154,50,14434.510479
-4.506676,50,14442.650232
-39.508321,50,14448.782876
-14.113496,50,14457.478277
-41.485297,50,14462.688822
-3.902785,50,14468.941108
-19.429952,50,14477.333289
-2.409094,50,14483.497116
-13.961423,50,14488.817153
-39.658416,50,14496.808328
-5.371886,50,14501.878344
-37.979113,50,14510.118676
-16.024205,50,14516.032467
-1.76559,50,14522.390777
-37.983839,50,14530.382937
-0.746159,50,14536.092538
-41.052585,50,14544.486669
-4.318199,50,14549.842318
-5.641478,50,14554.981883
-5.711897,50,14562.536394
-29.727394,50,14567.793916
-3.100797,50,14576.682137
-1.121708,50,14581.986513
-36.756872,50,14587.775328
-40.070202,50,14595.579051
-4.291236,50,14601.027706
-0.792217,50,14606.749732
-4.138232,50,14615.101336
-2.760048,50,14620.421307
-4.665137,50,14628.56127
-3.577252,50,14633.53051
-36.127256,50,14638.53793
-38.955737,50,14646.528261
-1.637951,50,14652.08263
-16.020473,50,14660.253766
-42.380173,50,14665.764515
-11.156285,50,14671.354492
-4.171102,50,14679.149623
-40.285177,50,14684.868934
-4.347855,50,14693.242243
-38.627749,50,14698.43627
-0.238166,50,14703.927142
-6.662753,50,14711.902965
-1.22893,50,14717.222966
-37.849282,50,14725.533612
-3.6186,50,14731.228629
-4.490195,50,14736.20487
-44.77128,50,14744.163844
-1.805056,50,14749.332924
-10.259257,50,14754.653031
-37.265999,50,14763.182494
-2.271129,50,14768.167359
-6.19505,50,14776.836563
-1.15219,50,14782.625216
-21.37807,50,14787.71087
-8.404736,50,14795.826984
-1.869335,50,14801.240795
-1.917316,50,14810.029909
-0.722076,50,14815.318556
-1.809568,50,14821.04285
-12.69543,50,14829.265066
-6.436332,50,14834.48015
-8.974069,50,14842.158883
-2.212918,50,14848.563054
-6.972228,50,14853.851753
-7.923592,50,14862.30308
-19.422951,50,14867.269422
-4.70699,50,14875.402328
-1.945947,50,14880.670016
-37.597617,50,14886.103799
-5.756099,50,14894.695128
-1.484624,50,14900.459741
-38.359031,50,14906.092331
-5.374441,50,14914.724121
-3.082993,50,14919.957238
-40.472534,50,14927.870222
-5.659794,50,14932.987094
-41.003501,50,14938.807138
-3.672821,50,14946.852228
-12.204246,50,14952.233664
-43.947984,50,14961.460305
-5.67684,50,14966.801957
-39.621308,50,14972.193113
-1.593813,50,14980.926718
-20.531806,50,14986.836655
-6.308734,50,14995.219384
-3.37085,50,15000.695602
-4.418826,50,15006.453135
-1.746777,50,15015.452517
-18.087931,50,15020.865293
-39.644332,50,15026.225192
-25.729001,50,15034.067621
-43.65484,50,15039.684562
-2.456067,50,15047.691463
-17.681475,50,15053.152053
-5.400928,50,15058.00226
-17.104636,50,15066.196673
-1.485521,50,15071.391657
-8.974884,50,15079.953359
-41.106512,50,15085.313259
-2.637052,50,15090.859095
-4.049831,50,15099.179418
-1.683454,50,15104.499361
-5.194972,50,15112.871392
-4.287446,50,15118.456961
-8.211141,50,15123.791594
-6.476427,50,15132.251657
-2.799922,50,15137.540449
-6.106113,50,15146.856343
-19.473524,50,15151.608645
-40.100048,50,15157.053532
0.21478,50,15165.123935
-7.514329,50,15170.897125
-6.800761,50,15176.708544
-0.392161,50,15185.2779
-37.503685,50,15190.80098
-10.362986,50,15198.807842
-6.74679,50,15204.190381
-1.97544,50,15209.46256
-5.627024,50,15217.694163
-36.395987,50,15222.752752
-2.754542,50,15231.551766
-4.891589,50,15237.261402
-4.732898,50,15242.847008
-3.9061,50,15251.986003
-1.541891,50,15258.10294
-2.095214,50,15266.444235
-46.883379,50,15273.20182
-4.104056,50,15278.631245
-8.46471,50,15287.496622
-2.586349,50,15292.597843
-38.017276,50,15300.996233
-37.322369,50,15306.910023
-6.778112,50,15313.605103
-9.860275,50,15322.0096
-0.783546,50,15327.617882
-43.994571,50,15333.030632
-38.482298,50,15341.387271
-33.729592,50,15347.035394
-21.998954,50,15354.824358
-20.36496,50,15360.921319
-1.023558,50,15366.393431
-6.701028,50,15374.979423
-21.710857,50,15380.119067
-43.197288,50,15389.313405
-1.299782,50,15394.85217
-40.761815,50,15399.859503
-0.090727,50,15408.818555
-6.787809,50,15414.154026
-3.887364,50,15422.615
-24.869296,50,15428.528827
-2.953539,50,15433.473884
-2.475479,50,15441.535514
-38.488623,50,15446.824272
-38.011886,50,15452.229317
-6.892123,50,15460.330873
-2.493408,50,15466.119609
-13.173903,50,15474.008329
-32.988297,50,15479.406313
-16.275216,50,15485.381711
-3.773058,50,15493.474682
-1.251279,50,15499.051855
-6.62655,50,15507.637248
-5.164507,50,15513.191666
-37.128095,50,15518.464782
-42.895455,50,15526.745098
-13.860721,50,15532.455833
-4.935947,50,15540.500912
-7.172996,50,15546.330239
-3.672092,50,15552.509629
-43.591095,50,15561.008658
-3.942398,50,15567.078763
-4.345353,50,15575.43031
-4.884962,50,15580.656487
-39.636684,50,15585.835766
-40.777539,50,15593.884994
-4.723772,50,15599.231182
-6.307397,50,15604.004262
-1.614159,50,15612.011057
-17.399487,50,15617.345652
-5.632922,50,15625.828302
-4.975309,50,15630.839947
-38.034687,50,15636.430024
-2.989059,50,15644.990731
-9.145234,50,15650.225612
-5.914592,50,15658.332158
-39.284901,50,15664.021956
-10.144328,50,15669.498076
-1.911521,50,15677.787149
-3.696993,50,15683.488107
-41.167379,50,15692.403551
0.509547,50,15697.409265
-1.965616,50,15703.619975
-6.844856,50,15711.908055
-37.02981,50,15718.023946
-1.769008,50,15726.518728
-37.545893,50,15731.862993
-7.317825,50,15737.174398
-14.424942,50,15746.040603
-39.079532,50,15751.798185
-38.595942,50,15757.066223
-24.380981,50,15765.830069
-4.052266,50,15771.571853
-0.903341,50,15780.414657
-12.129291,50,15785.477638
-0.301002,50,15791.907163
-6.70256,50,15800.37309
-4.18821,50,15806.630618
-4.776,50,15815.08088
-1.108946,50,15820.874139
-3.732203,50,15827.241056
-4.66866,50,15835.458931
-0.461958,50,15841.090481
-36.01568,50,15849.487892
-3.013723,50,15855.245425
-3.893642,50,15860.508894
-5.527645,50,15868.751034
-4.902618,50,15874.196071
-1.507938,50,15879.859872
-4.102972,50,15888.701926
-7.38582,50,15894.412471
-16.353536,50,15902.79094
-42.667057,50,15908.470287
-0.125107,50,15913.957871
-38.332338,50,15922.715703
-11.72849,50,15928.359366
-2.71225,50,15936.222342
-17.038144,50,15941.129063
-7.380651,50,15947.026181
-37.264644,50,15955.305613
-42.322132,50,15960.594418
-18.949597,50,15969.109232
-41.068933,50,15974.163517
-0.80273,50,15979.210875
-42.173275,50,15987.661283
-5.170594,50,15993.121896
-5.985534,50,16001.989074
-24.315796,50,16008.003613
-7.570645,50,16013.558015
-11.555606,50,16022.08041
-6.052455,50,16027.571321
-0.759929,50,16033.59775
-2.628977,50,16041.912812
-1.27658,50,16047.481798
-45.312689,50,16055.114547
-27.723159,50,16060.497076
-39.956716,50,16066.082727
-3.089101,50,16074.503757
-39.53234,50,16079.9331
-35.663529,50,16088.56448
-1.755184,50,16094.681441
-8.761741,50,16100.360866
-33.123397,50,16108.981418
-43.20236,50,16115.457786
-45.001036,50,16123.995906
-43.074186,50,16129.144041
-0.770762,50,16135.573449
-3.891765,50,16145.141879
-40.064843,50,16150.960915
-11.156908,50,16159.084044
-4.714853,50,16164.729426
-5.761367,50,16170.955699
-36.471994,50,16179.423576
-43.151189,50,16184.961325
-1.792575,50,16191.14077
-10.790889,50,16198.865285
-4.573923,50,16204.247659
-13.390218,50,16212.950224
-1.823909,50,16219.395308
-13.577312,50,16224.684021
-9.044385,50,16232.910403
-18.97805,50,16239.043012
-12.14212,50,16247.571559
-42.645316,50,16253.21976
-2.631716,50,16259.336653
-4.185282,50,16267.438242
-0.693184,50,16273.163546
-40.952062,50,16281.958566
-1.313181,50,16288.059907
-42.848466,50,16293.4113
-9.171925,50,16301.620262
-39.85611,50,16306.893561
-17.224971,50,16312.708334
-42.133518,50,16321.446273
-37.709128,50,16326.953742
-5.121226,50,16335.327825
-12.861218,50,16340.693736
-33.420633,50,16345.637575
-39.918136,50,16353.93684
-3.880247,50,16359.980139
-2.499952,50,16369.164956
-15.801664,50,16374.344308
-6.403253,50,16379.639164
-4.869479,50,16388.380528
-4.891726,50,16393.93498
-1.759828,50,16402.276011
-2.44833,50,16408.158544
-27.436511,50,16413.560893
-27.433605,50,16422.485307
-0.92452,50,16428.85926
-40.949713,50,16436.992066
-3.353096,50,16443.890302
-43.479469,50,16449.771896
-2.294902,50,16458.97846
-2.154483,50,16464.470315
-3.297844,50,16470.723649
-2.134573,50,16479.200143
-9.448317,50,16484.629455
-1.75786,50,16493.019187
-46.254642,50,16498.620461
-41.290644,50,16504.54994
-38.794417,50,16512.485613
-7.008894,50,16518.102529
-20.300379,50,16526.322573
-37.432273,50,16531.767525
-8.921149,50,16537.614564
-25.032835,50,16545.612396
-4.530272,50,16551.181395
-2.82572,50,16560.015316
-38.849977,50,16565.335302
-4.233112,50,16571.060669
-5.190127,50,16579.253956
-12.443724,50,16584.511423
-15.51505,50,16592.91599
-19.19296,50,16598.609995
-3.41181,50,16603.836291
-6.772112,50,16612.224196
-4.788296,50,16618.504435
-0.362254,50,16624.573545
-7.252563,50,16633.28436
-32.428698,50,16638.713747
-1.226239,50,16647.056673
-1.66896,50,16652.986099
-1.128669,50,16658.384187
-6.375938,50,16666.735638
-7.360702,50,16672.352534
-24.348939,50,16680.302841
-2.721961,50,16686.357224
-2.335802,50,16691.833515
-41.585028,50,16699.910668
-15.010342,50,16705.604652
-4.529052,50,16713.898776
-17.459438,50,16719.093803
-40.76294,50,16724.569958
-5.942068,50,16732.974256
-0.924482,50,16738.794288
-36.924014,50,16744.301789
-6.064001,50,16752.590849
-3.309477,50,16758.285748
-0.423388,50,16766.613012
-25.100328,50,16772.651725
-2.121529,50,16779.142639
-9.926915,50,16788.062659
-12.260651,50,16794.023511
-6.065391,50,16802.238333
-0.350743,50,16807.841581
-3.380153,50,16813.739701
-20.667392,50,16822.444251
-4.479153,50,16828.467486
-22.127889,50,16837.407567
-28.914191,50,16843.040098
-5.662285,50,16848.860093
-5.531382,50,16857.468745
-2.299199,50,16863.185325
-46.670607,50,16872.474399
-13.326032,50,16878.122538
-40.399061,50,16883.66732
-26.282822,50,16892.409605
-0.387334,50,16898.229578
-10.71573,50,16904.002664
-21.974845,50,16913.182364
-42.009895,50,16918.313851
-2.80168,50,16926.06105
-9.621694,50,16932.270731
-43.79745,50,16938.262535
-41.231199,50,16946.917807
-4.183861,50,16952.752749
-41.385888,50,16961.688569
-42.234347,50,16968.210783
-46.244672,50,16974.186004
-6.240716,50,16982.939403
-2.474322,50,16988.151048
-4.054567,50,16996.768384
-1.985385,50,17001.932096
-5.381106,50,17008.127196
-11.797049,50,17016.345026
-5.102474,50,17022.382797
-8.020051,50,17030.515651
-6.12695,50,17036.742008
-17.496597,50,17042.483938
-4.829725,50,17050.694775
-6.298504,50,17056.209304
-46.474731,50,17062.616144
-21.089609,50,17071.334081
-3.123989,50,17076.591522
-42.557338,50,17085.552397
-7.035997,50,17091.926324
-0.895556,50,17097.496151
-36.230089,50,17105.972644
-4.90242,50,17111.98008
-3.005722,50,17120.033725
-0.106489,50,17125.197513
-3.200862,50,17131.25182
-20.080609,50,17140.485229
-42.315028,50,17146.445904
-38.784147,50,17155.162798
-19.665349,50,17160.79531
-3.965305,50,17165.974602
-39.343714,50,17174.122004
-9.062654,50,17180.495955
-1.235344,50,17185.814903
-38.625251,50,17193.931987
-3.316105,50,17198.954985
-3.210428,50,17207.85341
-1.075118,50,17213.027783
-1.781238,50,17219.108188
-42.964409,50,17227.537896
-14.15625,50,17233.436118
-4.899211,50,17241.918052
-42.099712,50,17247.503676
-4.152276,50,17252.683009
-12.083574,50,17260.503206
-20.028784,50,17266.448235
-5.612746,50,17275.416164
-3.284474,50,17280.922599
-4.174947,50,17286.523792
-28.536343,50,17294.319716
-3.874146,50,17299.804596
-4.074969,50,17308.443609
-2.597536,50,17313.794867
-10.610771,50,17319.146053
-0.022047,50,17327.706722
-19.812235,50,17333.025655
-0.46717,50,17338.783199
-5.858655,50,17347.384713
-2.606405,50,17353.235002
-4.108582,50,17361.57677
-13.619394,50,17367.678112
-4.355924,50,17373.927014
-2.331101,50,17383.044134
-2.901907,50,17389.307676
-8.123785,50,17397.626945
-1.203217,50,17403.806438
-5.273821,50,17409.673356
-5.519556,50,17418.15602
-2.955514,50,17423.913487
-24.333735,50,17432.811851
-0.465912,50,17438.506915
-32.492078,50,17443.936297
-19.587603,50,17451.923886
-6.733976,50,17457.391203
-8.800749,50,17465.591432
-8.97642,50,17471.051977
-2.844853,50,17476.141549
-3.736411,50,17484.187673
-46.047404,50,17489.851454
-0.753584,50,17495.598594
-3.332299,50,17504.110473
-20.993963,50,17509.804523
-3.293717,50,17517.70286
-3.357863,50,17523.549634
-3.850717,50,17529.436684
-7.079798,50,17538.201569
-3.541418,50,17544.084096
-2.521822,50,17552.402425
-48.823018,50,17557.841326
-1.134508,50,17563.22807
-2.420022,50,17571.481737
-3.995188,50,17577.082876
-4.790636,50,17585.214225
-4.562214,50,17590.498617
-5.26807,50,17595.631108
-1.513403,50,17604.567852
-36.989132,50,17610.262703
-18.343164,50,17616.129587
-2.446981,50,17624.244833
-42.949576,50,17629.689764
-36.735519,50,17638.563673
-43.719964,50,17644.258723
-42.721983,50,17650.000612
-2.611949,50,17658.534417
-4.400127,50,17664.365934
-1.536603,50,17673.342516
-43.893059,50,17678.845671
-42.093668,50,17684.144732
-2.02623,50,17692.166049
-40.166006,50,17696.939077
-15.938633,50,17705.063146
-10.144119,50,17710.876175
-25.906833,50,17716.474977
-6.263825,50,17724.52721
-2.726105,50,17730.472202
-0.378949,50,17738.532704
-35.14954,50,17744.02454
-1.462313,50,17750.26549
-38.322176,50,17758.405148
-13.761461,50,17763.208496
-39.327843,50,17768.747249
-1.766933,50,17777.496508
-40.865442,50,17783.293911
-39.638138,50,17791.400558
-35.262674,50,17796.594535
-37.215044,50,17801.883305
-26.652634,50,17810.093246
-1.675351,50,17815.194448
-41.836711,50,17823.592727
-0.924221,50,17829.154105
-6.907661,50,17834.427272
-26.846124,50,17843.144217
-26.523992,50,17848.511136
-4.41285,50,17856.689706
-13.379114,50,17862.536525
-0.813174,50,17867.34527
-7.439978,50,17876.150301
-6.015814,50,17881.626469
-6.566544,50,17889.951326
-2.766202,50,17895.72691
-14.612342,50,17900.749983
-0.831842,50,17909.389811
-15.997405,50,17914.890309
-0.529198,50,17921.201719
-41.565648,50,17929.716436
-21.433351,50,17934.786355
-3.748865,50,17943.012681
-2.535554,50,17948.598253
-24.732253,50,17954.277616
-4.095411,50,17962.873744
-7.556866,50,17968.151236
-41.128742,50,17977.100674
-2.17158,50,17982.436189
-4.171122,50,17987.927917
-0.979987,50,17996.512913
-2.43392,50,18001.753695
-45.083978,50,18010.813794
-6.190611,50,18016.39945
-10.860317,50,18022.485015
-3.907617,50,18030.906027
-7.430334,50,18036.507346
-1.220441,50,18042.155481
-14.765859,50,18050.591245
-0.33307,50,18056.74667
-4.050393,50,18064.9726
-40.690827,50,18070.276959
-2.621239,50,18076.112551
-38.401064,50,18084.620289
-42.969692,50,18090.04968
-42.146004,50,18098.796777
-41.897641,50,18104.250395
-1.912288,50,18109.530495
-4.81573,50,18118.208331
-39.812649,50,18123.934628
-38.380352,50,18132.666103
-4.723049,50,18138.376705
-40.806618,50,18144.571809
-1.438092,50,18152.985794
-30.467358,50,18158.352678
-13.304138,50,18166.600741
-11.481068,50,18172.576979
-38.739103,50,18177.942834
-0.749706,50,18186.198734
-17.491174,50,18192.017819
-1.139543,50,18197.275283
-41.597141,50,18205.423713
-3.60528,50,18210.84439
-1.753479,50,18219.687266
-39.402842,50,18225.163579
-9.783762,50,18230.968031
-45.457334,50,18239.464707
-41.35653,50,18245.42959
-4.770243,50,18253.822354
-1.220583,50,18259.282927
-4.980604,50,18264.399725
-0.259842,50,18273.172196
-12.136045,50,18278.976614
-4.698861,50,18287.475783
-2.152384,50,18293.233283
-0.735595,50,18298.819003
-5.818889,50,18307.396253
-6.610442,50,18313.25176
-3.245839,50,18322.255399
-37.611512,50,18327.747394
-4.477641,50,18332.645413
-7.154536,50,18341.535001
-0.213839,50,18347.245606
-4.322608,50,18352.503097
-4.472448,50,18361.189664
-5.149137,50,18366.681394
-0.204526,50,18374.913942
-35.540411,50,18380.511597
-2.147735,50,18386.019109
-3.289225,50,18394.275924
-42.65582,50,18399.846061
-6.890514,50,18408.322552
-3.115374,50,18413.875906
-18.997723,50,18419.367863
-3.647996,50,18428.101287
-37.764515,50,18433.498373
-40.54849,50,18441.354811
-12.685247,50,18447.048819
-6.699211,50,18452.742702
-1.79751,50,18460.828425
-15.700644,50,18465.867166
-3.188704,50,18471.390256
-0.971821,50,18479.7886
-0.298434,50,18485.457273
-8.351487,50,18493.791562
-39.49371,50,18500.455448
-42.346416,50,18505.712797
-38.689948,50,18514.258707
-2.188321,50,18519.828701
-5.966996,50,18528.499799
-1.726706,50,18533.897876
-7.495312,50,18539.842816
-6.396126,50,18548.212559
-1.239929,50,18553.630686
-10.77263,50,18561.987281
-2.87621,50,18567.432193
-4.634977,50,18573.094877
0.046086,50,18582.14094
-1.243862,50,18588.039084
-3.350158,50,18596.389608
-43.587015,50,18601.803351
-8.095151,50,18607.763967
-4.559932,50,18616.433847
-42.338368,50,18621.988154
-39.698759,50,18627.808037
-25.35563,50,18636.111618
-2.862982,50,18641.714108
-11.670374,50,18649.857528
-5.035007,50,18655.431769
-2.31545,50,18661.256171
-4.065128,50,18669.770767
-38.583533,50,18675.501269
-4.574186,50,18683.91001
-37.256936,50,18689.112602
-14.183033,50,18694.624584
-44.95541,50,18703.920608
-0.574156,50,18710.20081
-14.940426,50,18718.93346
-15.311754,50,18724.175289
-31.552235,50,18729.885923
-21.658794,50,18738.548896
-6.707925,50,18744.056343
-4.284955,50,18752.501599
-19.357573,50,18757.509156
-4.93441,50,18763.407238
-3.4773,50,18771.873163
-38.765533,50,18777.255609
-0.709853,50,18783.058988
0.393127,50,18791.634308
-42.673987,50,18797.094837
-1.793801,50,18805.633712
-1.157564,50,18810.976327
-5.854874,50,18817.140081
-48.295338,50,18825.935204
-4.361991,50,18831.723867
-43.432489,50,18840.07441
-6.126434,50,18845.441154
-4.972903,50,18850.808097
-37.119081,50,18859.394
-46.330642,50,18865.260863
-10.420747,50,18873.242444
