#{"t_start": 1628790991.812997, "env_id": 0}
r,l,t
-4.750594,62,68658.4745
-3.777258,70,68668.297501
0.004844,70,68683.9285
1.494769,70,68695.587
-7.098777,62,68708.5405
1.531812,70,68719.6645
-4.012036,70,68734.357501
-0.059693,70,68748.1615
-5.967368,63,68758.1915
1.245985,70,68774.687999
0.125638,70,68784.851001
1.643503,70,68800.1845
0.532834,70,68811.121
-4.836133,70,68826.142998
-3.745971,70,68837.929999
1.261559,70,68852.665498
-0.1479,70,68863.781999
-3.560177,70,68880.5765
-2.3935,70,68893.557001
-4.901127,58,68903.1545
1.665097,70,68918.9475
-3.25974,70,68930.4635
-0.535189,70,68945.209498
1.323616,70,68956.252
-0.050908,70,68970.002501
1.486667,70,68980.118002
-5.280467,60,68993.676501
-4.214007,70,69004.297498
0.157341,70,69018.956001
1.485359,70,69030.46
1.523276,70,69044.5815
-1.32623,70,69054.340498
-1.245824,70,69066.458999
0.999332,70,69080.7975
-3.582227,70,69093.437999
-3.655455,70,69107.920999
1.585089,70,69118.200999
-3.732162,70,69132.964
-1.112404,70,69142.7045
-1.815134,70,69157.24
-5.35632,70,69167.170999
0.58493,70,69182.250501
-3.784234,70,69193.666
-5.966198,58,69207.821
-0.383019,70,69219.4265
-6.899365,70,69235.062001
1.117703,70,69251.0365
-3.135838,70,69263.367498
-3.469397,70,69278.043499
-3.055839,70,69289.206501
-2.531228,70,69302.167001
0.662134,70,69313.363998
-5.409957,70,69328.185001
-5.866524,62,69336.2905
-5.51797,70,69350.248998
-6.080873,59,69360.5155
-4.591312,63,69374.230498
-3.971285,70,69384.572001
-0.567251,70,69399.526998
1.058617,70,69411.850501
-3.638833,70,69426.660001
-5.04919,62,69440.8255
-1.91166,70,69452.172
1.634208,70,69466.272
-0.077426,70,69478.2045
-1.294687,70,69492.302499
0.915145,70,69503.423
-4.599044,70,69518.2325
0.820525,70,69528.87
-1.688458,70,69542.197502
0.539474,70,69553.529001
-0.091461,70,69566.995
0.685624,70,69582.8475
-2.020629,70,69591.495498
-4.447414,59,69603.457
-4.487642,70,69614.7315
-0.352914,70,69629.899001
0.743139,70,69640.888
-1.243164,70,69656.625
1.227387,70,69667.638501
-5.115018,70,69683.679
-5.212181,67,69695.396
-0.316324,70,69709.758
-0.506339,70,69720.938999
0.696435,70,69736.881999
-5.840282,65,69747.525
-3.481584,70,69762.342
-0.870281,70,69775.8785
-0.776428,70,69787.973998
-0.218531,70,69801.853
-3.16653,70,69813.416002
0.019612,70,69828.4615
1.399784,70,69839.982501
1.734889,70,69855.3005
-4.881478,66,69865.0015
-6.038048,61,69878.502
1.261435,70,69891.0605
0.897556,70,69906.364501
-1.751818,70,69917.446499
-5.514264,70,69930.5125
-0.75821,70,69944.703998
-3.235619,70,69956.801
-3.418424,70,69971.933999
1.156764,70,69983.919498
-5.334908,68,70000.015497
-1.754839,70,70013.388
1.255803,70,70030.651501
-1.924653,70,70040.688998
-3.496796,70,70055.316497
-2.742437,70,70066.421001
1.668426,70,70081.854
1.547637,70,70095.553999
-3.763495,70,70105.556
1.025068,70,70118.8355
-5.678674,66,70129.308001
0.190302,70,70142.672501
0.052851,70,70152.833501
0.442722,70,70166.754501
-0.045674,70,70177.555498
1.834879,70,70193.649001
-5.193469,68,70203.6645
-3.689871,70,70217.959
-0.202005,70,70233.352
-5.117562,60,70242.4785
-0.659406,70,70255.966001
0.81032,70,70268.179998
-3.023764,70,70282.779999
-0.317377,70,70292.2705
-3.42384,70,70306.656001
-4.518877,59,70317.2075
0.724877,70,70331.616998
1.245111,70,70343.4635
-4.628262,70,70357.429
-1.116664,70,70369.373999
0.072213,70,70382.9765
1.883891,70,70394.311
-5.99015,66,70408.6925
-4.27204,70,70424.475001
-0.198686,70,70435.086
1.206556,70,70449.629499
-3.297565,70,70460.662
1.187629,70,70476.209001
-6.893866,70,70486.1415
-6.425588,64,70500.526998
1.712434,70,70512.109001
-1.382072,70,70527.435499
-0.116637,70,70537.395001
1.370996,70,70552.653498
-0.311261,70,70568.323499
-5.901937,63,70577.167998
-0.274914,70,70592.7115
1.535876,70,70604.081998
1.458085,70,70619.638
-3.563238,70,70631.615
1.388916,70,70646.424999
-0.677888,70,70657.536
-0.428851,70,70671.983999
-3.639097,70,70683.309001
-1.179805,70,70697.737498
-6.428866,70,70708.4235
-0.10551,70,70724.977
-5.641366,70,70739.511999
-5.06839,58,70750.312499
0.549028,70,70766.8355
-0.95778,70,70776.971
-4.805896,56,70790.449998
1.148413,70,70801.5315
0.943738,70,70818.0925
-3.433075,70,70829.4845
0.446113,70,70845.163998
-0.041691,70,70856.6655
-3.681413,70,70872.279498
0.702253,70,70883.406499
-0.244644,70,70898.363
1.555563,70,70908.166497
1.629491,70,70923.161
0.989516,70,70938.705499
-2.512608,69,70948.991499
-5.563766,59,70961.272
0.154097,70,70969.967998
0.337767,70,70984.040498
0.357618,70,70994.9275
0.433253,70,71010.710999
-5.756067,66,71020.692498
-0.998534,70,71035.942498
1.62409,70,71047.0515
-5.052678,66,71060.1715
1.145313,70,71072.725998
0.66187,70,71085.748999
0.020527,70,71100.823001
1.445555,70,71112.729499
-3.207568,70,71128.484499
0.79897,70,71138.3355
0.134501,70,71152.475
-0.769613,70,71163.5425
-3.126033,70,71178.374
-0.541228,70,71189.610498
0.78278,70,71204.377
1.291778,70,71216.171
0.797858,70,71231.779
1.059183,70,71247.301499
-3.378019,70,71259.760001
0.036392,70,71274.851001
-3.260144,70,71287.829999
0.765588,70,71303.632998
0.576816,70,71314.554001
-3.900518,70,71330.100501
-7.285426,69,71341.438
-4.767679,69,71355.882501
0.265122,70,71367.398
0.491534,70,71382.938501
1.155679,70,71397.493001
-0.159727,70,71409.4095
-0.117583,70,71422.612998
-3.4369,70,71434.608001
-4.487356,70,71449.042499
-0.990944,70,71460.798498
-3.579909,70,71475.6335
1.284371,70,71487.376001
1.692457,70,71501.728501
-1.267971,70,71512.165998
-3.812374,70,71528.574999
-3.252601,70,71544.004499
-4.329651,70,71554.421999
-0.240736,70,71569.680501
-1.245036,70,71579.451499
1.431632,70,71594.843501
1.995733,70,71604.631
-5.556373,59,71617.6005
0.252822,70,71627.891498
0.037052,70,71641.518501
1.155856,70,71651.945001
-1.659912,70,71665.566498
1.221036,70,71677.872498
-3.302531,70,71692.744001
1.480381,70,71708.140999
1.67572,70,71719.949501
-6.844921,65,71733.461498
-1.168312,70,71743.081501
0.086096,70,71757.8915
-1.26047,70,71768.024998
0.44839,70,71783.165001
-5.343326,57,71792.433998
1.937748,70,71807.999501
-3.567059,70,71819.016501
-5.929388,70,71834.806998
-0.145797,70,71846.310498
1.044566,70,71862.379499
1.002867,70,71876.611
0.982891,70,71886.173498
1.547101,70,71901.037
-3.084016,70,71913.092
1.24411,70,71927.014501
1.52653,70,71937.729998
-3.267205,70,71953.059
1.128496,70,71963.354501
1.462039,70,71979.140999
1.877448,70,71991.831
0.405569,70,72007.308001
-0.267137,70,72021.814999
-1.976472,70,72032.554
-1.169112,70,72047.654
1.227695,70,72059.286998
0.590211,70,72078.370499
0.829648,70,72087.197
-3.407387,70,72102.129998
-4.382329,70,72112.747
-6.443653,62,72128.747
-0.070156,70,72139.589498
-4.105563,70,72154.735
0.794288,70,72170.9695
-3.358858,70,72182.735
0.238111,70,72199.6735
-3.021773,70,72210.928499
1.742958,70,72224.864001
0.74603,70,72235.7735
-4.389247,62,72250.6525
-0.08226,70,72260.711998
-0.760048,70,72277.072499
-0.437042,70,72288.676
-1.842689,70,72302.1785
-5.76944,70,72313.7995
-3.353219,70,72329.729001
0.090757,70,72343.483001
-0.575543,70,72353.758999
-3.762558,70,72369.024001
-3.280912,70,72380.0955
-5.881428,70,72395.9275
-3.7683,70,72406.128501
1.584971,70,72421.165499
-2.821616,70,72431.688
-6.462945,70,72447.129499
0.039435,70,72458.455501
-4.089504,69,72473.829501
-2.833485,70,72487.862001
0.302288,70,72498.393
1.757622,70,72512.015001
-5.167296,68,72523.639499
-3.649431,70,72538.8485
1.699728,70,72550.265
-5.206615,56,72562.686001
0.134244,70,72572.7395
-4.185055,62,72586.362
0.150262,70,72596.497
1.294619,70,72610.971997
-1.562909,70,72622.559
-1.138125,70,72637.903
-4.74905,70,72652.240498
0.768052,70,72664.5475
0.797178,70,72679.478498
0.128041,70,72690.370502
-1.963944,70,72706.110499
1.488247,70,72717.9265
-0.260311,70,72731.936501
-4.902166,62,72742.285998
1.141349,70,72758.8925
1.449059,70,72769.543001
-0.795247,70,72783.990998
0.456557,70,72794.7275
-0.502991,70,72808.9095
-5.489156,63,72819.059503
1.687676,70,72833.1275
-4.868886,61,72846.521498
0.330392,70,72858.157498
-0.461661,70,72872.134
-0.542651,70,72883.562499
-3.697031,70,72899.226498
0.233896,70,72910.9085
0.433014,70,72928.063
1.822489,70,72938.443498
1.926231,70,72953.74
0.065344,70,72962.952497
1.395548,70,72979.954499
0.397291,70,72995.274501
0.338927,70,73007.288501
-3.466892,70,73022.037999
-2.488894,70,73032.68
-4.093039,70,73049.379499
1.514445,70,73060.638501
0.062514,70,73076.393498
-3.551197,70,73086.983001
-3.669185,53,73098.394501
-5.296206,63,73108.8145
-4.630452,61,73122.635002
0.112669,70,73131.728001
0.948935,70,73147.877001
-4.270901,70,73160.2745
-5.530441,61,73172.430999
0.667663,70,73183.2435
0.395084,70,73198.614501
1.023815,70,73215.314999
0.247076,70,73225.415499
-1.462793,70,73241.797498
-3.122546,70,73253.287501
-6.909757,68,73267.620001
1.056868,70,73280.058
0.58185,70,73295.815501
-6.628503,68,73306.671001
0.224975,70,73323.265001
1.315357,70,73335.864
-1.026091,70,73348.784999
-0.775138,70,73360.305001
-3.464481,70,73375.3725
-1.58812,70,73389.57
1.619078,70,73400.172001
-0.183584,70,73415.6855
-3.385046,70,73427.009501
1.422862,70,73443.362501
-2.732968,60,73453.6785
-0.827284,70,73468.625
-4.426191,70,73478.064001
-4.382465,62,73491.72
-4.8221,59,73500.434498
-4.676743,66,73513.714
-3.886165,70,73525.715
-4.456778,57,73539.5905
-6.119682,70,73550.648498
-0.044618,70,73566.0345
-4.575529,70,73578.014001
-1.467157,70,73593.663
-5.16515,62,73605.059
1.227435,70,73620.558501
-7.221298,68,73635.806
-5.089833,67,73646.460999
0.94475,70,73661.582002
0.027914,70,73672.836499
-1.722203,70,73687.169001
-4.655008,70,73698.2
-2.022626,70,73713.1335
0.969747,70,73724.285
-4.765721,66,73738.405501
-5.117926,58,73748.4985
1.573333,70,73764.6945
0.236424,70,73776.133001
1.319557,70,73792.315499
-3.278507,70,73804.1975
1.389328,70,73820.065999
1.528182,70,73835.7305
-1.691944,70,73846.3635
0.033679,70,73859.937498
0.56737,70,73870.266
-2.366003,70,73886.443001
1.339451,70,73897.323501
-4.031149,70,73913.25
1.57173,70,73925.053999
0.702455,70,73938.5325
-3.678184,70,73952.011498
-4.788816,70,73962.723002
-7.657308,67,73977.015501
-4.321066,70,73987.873498
0.687709,70,74003.154
1.595367,70,74014.594001
-6.857907,70,74029.6185
1.344826,70,74041.4835
-3.440569,70,74056.077499
-3.714391,70,74067.848498
0.384723,70,74082.974498
-3.965994,70,74098.779
-2.646957,65,74109.6875
99
-0.946591,60,52818.762999
-1.299833,60,52830.058501
0.804685,60,52840.6575
0.688701,60,52853.807499
0.185496,60,52863.5385
-0.349292,60,52878.164501
-9.549666,58,52888.835
0.5019,60,52901.110499
1.289264,60,52910.259998
0.389537,60,52924.967499
-9.78188,60,52935.7635
-10.036557,60,52949.1095
-8.503979,56,52957.3385
-0.853147,60,52969.666501
0.579166,60,52980.703
-0.76962,60,52995.365501
-4.271644,60,53004.657998
-9.798954,59,53013.6
0.220282,60,53027.8145
0.058136,60,53038.5445
1.1533,60,53055.420499
-10.928076,60,53063.975
0.95814,60,53079.127998
-6.879162,60,53090.8365
-9.714421,55,53103.171499
-7.732203,60,53111.361
-8.627926,60,53124.3445
-8.023768,60,53135.895999
-1.559449,60,53149.676001
-1.024003,60,53159.023
-2.230592,60,53175.325
-1.699149,60,53184.902501
-1.165433,60,53194.487001
-9.985841,60,53206.130997
0.655019,60,53216.795999
0.422779,60,53231.926
-9.243641,57,53242.300998
-11.188771,60,53255.825
-0.047859,60,53267.754999
-0.892414,60,53282.042
-7.914274,60,53292.166001
-1.676967,60,53308.585501
-1.450491,60,53319.886998
0.334004,60,53333.730999
0.745295,60,53344.2515
0.575409,60,53359.098498
-12.350132,60,53368.636498
-6.396485,60,53377.772501
0.151134,60,53392.0845
-7.941976,60,53404.947501
0.169272,60,53418.872
0.101161,60,53427.786501
-1.756226,60,53440.153499
1.000773,60,53451.682501
-7.567228,60,53466.961001
-0.179378,60,53475.886501
-2.948547,60,53489.090002
-7.962065,60,53500.417498
0.81133,60,53515.300501
-0.439306,60,53525.042998
-11.74709,60,53538.424501
0.004785,60,53549.053001
0.981506,60,53559.119001
-2.533695,60,53573.955999
1.062214,60,53583.157001
0.869915,60,53597.6735
0.639182,60,53608.5095
-7.226492,60,53622.1425
-5.10713,60,53632.648501
-9.662569,56,53644.215
1.078946,60,53654.49
0.618719,60,53668.354
0.103623,60,53680.221
-2.216147,60,53693.618001
-5.971306,60,53705.1175
0.098851,60,53719.431998
-5.614983,60,53728.385998
-2.333668,60,53737.388501
-7.971445,60,53751.1055
-3.163582,60,53759.835
-8.02329,60,53774.611
0.84702,60,53784.481501
-3.929025,60,53798.212999
-3.828878,60,53807.218999
-4.400881,60,53823.8035
0.959102,60,53833.969
0.772609,60,53847.371
-9.953583,58,53857.697
-7.713663,60,53872.948498
-7.31251,60,53884.5995
-7.291268,60,53899.783
0.450518,60,53910.169499
-7.073492,60,53921.109498
-3.716515,60,53934.511
0.713429,60,53944.602998
-8.005029,60,53958.337
1.0075,60,53970.081499
-6.857746,60,53982.428999
1.185768,60,53992.897001
0.476808,60,54007.330999
0.835317,60,54017.053501
-6.370384,60,54032.515999
-1.81736,60,54042.419499
-9.862286,60,54055.3115
0.888485,60,54067.502498
-12.644673,60,54080.1555
1.176904,60,54092.2615
-6.428739,60,54105.706001
-0.498056,60,54117.029498
-9.667535,58,54126.2695
-11.384925,60,54140.0265
-5.727818,60,54150.9265
-2.012986,60,54165.8945
-9.688057,57,54175.540501
-9.240847,60,54191.342
-8.590356,60,54203.14
0.477548,60,54219.864
-2.155094,60,54228.858501
-8.947827,56,54243.400001
0.527823,60,54252.006001
-0.354479,60,54266.717
0.636539,60,54277.1165
1.064223,60,54288.506498
-7.697678,60,54302.107501
-4.392385,60,54311.433501
-8.094937,60,54325.625001
-0.530929,60,54335.040501
0.79057,60,54348.4335
-1.387108,60,54358.338498
0.716633,60,54372.571
-3.236059,60,54381.540499
-2.344626,60,54396.372501
-7.489906,60,54407.867999
-10.650371,56,54420.8665
-2.230711,60,54431.493
1.134125,60,54445.260998
0.647888,60,54454.7965
-0.754604,60,54465.8095
-1.345315,60,54480.956501
-10.224767,58,54489.405001
-5.888182,60,54503.477499
-10.450125,57,54512.0715
-0.94158,60,54526.216
-8.389549,57,54536.982498
1.077882,60,54549.8785
-0.099698,60,54560.0235
1.177525,60,54574.740499
-6.211529,60,54584.539498
-2.337723,60,54598.827998
-4.938244,60,54609.596997
-7.756636,60,54624.332999
0.993302,60,54633.760001
0.905626,60,54645.432499
-11.69119,58,54660.6245
-12.251464,60,54670.920501
0.956176,60,54683.930499
-9.88024,57,54692.47
-8.745563,60,54707.591001
-6.333418,60,54717.6175
-9.68045,58,54730.4955
-6.496214,60,54739.295498
-0.60567,60,54755.563001
-10.962328,60,54766.736998
-10.751761,58,54779.66
1.112773,60,54790.760001
-4.261032,60,54800.751001
-7.323739,60,54813.7665
0.839729,60,54823.272
0.387681,60,54836.8705
1.062778,60,54847.866001
1.097656,60,54860.0955
-6.642966,60,54871.169999
0.113755,60,54884.187
0.766899,60,54894.679499
0.909133,60,54910.620498
0.377377,60,54920.012998
0.013512,60,54934.030998
0.657486,60,54943.443999
0.6079,60,54957.129999
-10.789977,60,54967.995001
-2.417912,60,54981.6915
-10.254323,60,54990.721001
-3.68315,60,55001.202998
-0.044021,60,55017.655498
-1.500297,60,55027.797
0.066407,60,55040.845498
-1.490218,60,55049.885998
-8.873137,56,55062.4855
-0.00593,60,55072.583
0.410095,60,55088.058501
-5.429126,60,55096.863999
0.936837,60,55109.8895
-7.921425,60,55121.183001
0.511333,60,55135.262001
0.188196,60,55144.7395
0.572266,60,55159.1315
0.387449,60,55168.89
-0.957656,60,55179.4605
-9.176525,60,55193.041001
-10.232518,60,55201.252499
-8.681386,60,55216.161
1.028174,60,55227.688999
-0.577689,60,55239.557
-3.589154,60,55246.991498
-1.45447,60,55260.772501
-6.587574,60,55270.967
0.349335,60,55286.642499
-0.022467,60,55297.214999
0.434496,60,55311.501501
-1.982399,60,55321.726
-9.325595,60,55335.619499
-7.652417,60,55345.835499
-8.024952,60,55357.843999
-11.455109,60,55371.901
-0.40947,60,55383.193998
-4.168772,60,55397.449498
-8.621534,60,55408.7915
-0.38701,60,55421.704999
0.624803,60,55431.458
26,45,32188.292997
-4.319098,45,32198.7265
-0.123694,45,32205.242
-9.945438,45,32210.812999
-0.097939,45,32222.412999
-0.958243,45,32228.9935
0.550034,45,32236.6305
0.353293,45,32247.017
0.005146,45,32253.176998
-9.753582,45,32260.2025
-0.212181,45,32271.006
-0.955497,45,32276.841
-5.713688,45,32283.765
0.238449,45,32294.593999
0.383631,45,32300.396999
-1.528686,45,32306.606997
-13.072653,45,32317.071
0.187461,45,32323.356
-10.404931,45,32334.156997
-0.714199,45,32340.710999
0.402144,45,32347.494
-0.478203,45,32358.021998
0.472004,45,32364.1035
-0.148143,45,32371.046
-1.886852,45,32381.937999
-0.521711,45,32388.093
-13.459674,45,32395.379
0.299909,45,32405.9695
0.478312,45,32412.864
-1.460146,45,32419.115997
-13.952665,45,32429.6595
-0.465241,45,32436.282498
-13.043036,45,32442.048499
-0.22732,45,32453.7625
-1.482823,45,32459.593
-0.322417,45,32470.680997
-0.665133,45,32476.9945
-0.526756,45,32484.782999
0.05784,45,32495.357997
0.065295,45,32502.8315
-0.130944,45,32510.518999
0.614168,45,32521.77
-11.025706,45,32528.111
-1.753677,45,32535.136999
-4.942455,45,32545.053499
0.69197,45,32552.1155
-4.683627,45,32558.975001
-0.380512,45,32570.138499
0.789768,45,32576.3805
-1.409143,45,32583.891998
-9.408583,45,32594.3835
-11.110203,45,32601.556499
-0.768907,45,32608.746999
-1.030443,45,32620.3995
-2.223267,45,32626.98
0.687932,45,32638.4775
-0.642574,45,32645.99
-1.363416,45,32651.751499
-0.473326,45,32662.637
0.010159,45,32669.49
-0.358464,45,32676.1995
-0.18069,45,32686.34
-14.000064,45,32693.649499
-12.321403,45,32699.727
-1.733227,45,32710.231997
0.738276,45,32716.918499
0.856179,45,32724.842
0.522781,45,32735.712499
0.28313,45,32742.577499
-12.912707,45,32748.91
-0.355583,45,32759.335
0.076906,45,32765.448
-1.998055,45,32776.4
-1.723097,45,32783.984499
-3.191289,45,32791.133502
-7.002865,45,32802.534
-12.688352,45,32809.396499
-0.254753,45,32815.562998
-9.710989,45,32826.233999
0.026969,45,32833.452499
-12.845155,45,32839.630499
-0.769951,45,32850.25
-9.759788,45,32856.7915
-0.218725,45,32862.610499
-0.301399,45,32873.1485
0.044859,45,32880.477
-8.363564,45,32886.554999
-1.069211,45,32897.087499
-11.123966,45,32904.094
-1.156735,45,32910.537997
-3.809355,45,32921.150501
-2.909702,45,32927.732
-1.05993,45,32937.7385
-3.030041,45,32943.5065
-1.188911,45,32951.020999
0.148738,45,32962.143
-0.100757,45,32968.986997
-3.774898,45,32975.171999
-11.472288,45,32986.099499
0.087872,45,32992.873999
-0.816082,45,33001.434999
-0.183468,45,33021.145499
-2.630747,45,33030.940998
-7.810599,45,33039.3675
0.361596,45,33053.713998
0.601615,45,33061.692
-2.681095,45,33069.355001
-4.311536,45,33079.604501
-10.211447,45,33086.768498
0.639451,45,33098.629
-0.000766,45,33106.363999
0.070942,45,33112.946497
0.496504,45,33124.6675
0.577829,45,33131.7015
0.583506,45,33139.092
-5.62063,45,33149.7525
-0.176577,45,33157.033499
-9.938277,45,33164.349
-1.288986,45,33175.2485
-8.197137,45,33181.8775
-1.017653,45,33189.587501
0.442179,45,33200.684999
0.632044,45,33207.731499
-4.141136,45,33214.940999
-13.266843,45,33226.399999
0.350071,45,33234.412499
-0.50849,45,33241.6355
0.365822,45,33253.434497
-0.177943,45,33259.727001
-0.741934,45,33273.389501
-0.869931,45,33280.414
-9.922122,45,33287.601999
-3.842561,45,33297.89
-8.21049,45,33304.521
-12.323504,45,33311.374
-7.807408,45,33322.978501
-0.228801,45,33329.683
0.563613,45,33336.9475
-10.350994,45,33348.896501
0.292574,45,33355.242
-9.94838,45,33363.342999
0.357115,45,33374.418
-0.284785,45,33381.594501
-0.470709,45,33387.9845
0.701259,45,33399.874999
-0.207676,45,33406.72
0.648784,45,33417.229
-1.075531,45,33423.5065
-10.458664,45,33429.886001
-13.246352,45,33440.816501
-0.786282,45,33446.760499
-9.774882,45,33453.039499
-9.676342,45,33464.618999
0.522417,45,33471.135999
0.200872,45,33478.960998
-8.724589,45,33490.793999
-6.453244,45,33496.992497
-0.30257,45,33503.792999
0.183265,45,33514.954999
-2.914489,45,33520.663
-0.336015,45,33527.647999
0.371839,45,33538.1315
-3.2997,45,33544.342998
-0.457296,45,33554.7175
-0.687335,45,33560.804501
-9.874824,45,33567.200497
-6.327148,45,33577.531
0.261231,45,33584.214999
-0.752349,45,33590.790501
-13.498236,45,33600.886499
0.284982,45,33607.299499
-1.983514,45,33613.946999
0.445881,45,33624.000999
-1.511057,45,33631.006999
-4.036725,45,33636.839998
-5.159017,45,33647.534498
-4.86614,45,33654.633997
-8.463327,45,33661.449
-5.726612,45,33672.504999
-0.465809,45,33678.189497
-0.527318,45,33684.715999
-0.548969,45,33694.9425
-1.563266,45,33701.475497
-10.957202,45,33712.196002
-0.040179,45,33718.011999
-2.440311,45,33725.021999
-0.676891,45,33735.639998
-1.727654,45,33742.172999
-2.33535,45,33748.669999
0.634285,45,33758.500999
-4.628442,45,33765.104
-1.730125,45,33771.849499
0.000515,45,33782.458497
-0.359403,45,33788.2345
0.084053,45,33794.4105
-7.779415,45,33804.871499
-9.608027,45,33811.065499
-1.682468,45,33817.0
-5.624812,45,33827.130498
-3.249168,45,33833.559
-3.011072,45,33843.758999
-7.346932,45,33850.288998
-7.039224,45,33857.178
-1.073248,45,33867.8095
-11.807174,45,33874.395
-6.504299,45,33881.107502
0.784422,45,33891.200999
-0.826607,45,33897.5775
-8.158359,45,33903.875
-6.295311,45,33913.9945
-1.927432,45,33920.396001
-10.552055,45,33927.179
-0.424153,45,33937.3795
-10.596804,45,33944.565999
-9.88264,45,33950.725499
0.118971,45,33961.529
-9.202806,45,33967.95
-0.683473,45,33975.033499
-1.410775,45,33985.7935
-0.387071,45,33992.0345
-0.007462,45,34003.024499
-6.122671,45,34010.108001
-8.269358,45,34016.9215
-0.859251,45,34027.8475
-0.402408,45,34034.020999
0.122256,45,34041.3805
-7.937137,45,34052.92
-5.571019,45,34059.075
-0.654525,45,34065.364499
-0.240148,45,34076.286499
-0.481011,45,34082.9205
-10.550448,45,34088.8825
-5.512565,45,34099.101
0.139997,45,34105.6465
-7.174716,45,34111.964
-13.310965,45,34121.690999
0.906764,45,34129.5395
-0.779066,45,34140.843499
-0.313901,45,34146.716001
-12.630641,45,34153.989
-9.495096,45,34164.004497
-0.893823,45,34170.831
0.046301,45,34177.3375
-1.493279,45,34187.525001
-0.764032,45,34193.605997
0.238861,45,34199.517997
-0.684669,45,34208.7795
-10.058716,45,34214.669499
-1.432621,45,34220.228999
-0.895079,45,34230.847
-0.313814,45,34236.974497
-0.912712,45,34242.885999
-0.385634,45,34252.760999
-1.204608,45,34258.9415
0.579203,45,34264.761999
-8.978702,45,34275.156999
-0.945303,45,34280.774997
-3.412984,45,34290.162999
-5.122104,45,34295.8815
-5.181793,45,34301.839
-0.713048,45,34312.045997
-10.51258,45,34319.0155
0.17616,45,34326.039997
-1.428733,45,34335.547499
-9.957144,45,34341.168997
-11.342642,45,34347.342999
-0.127712,45,34357.599999
-11.81985,45,34364.2575
-0.424426,45,34370.0465
0.058616,45,34380.862999
-1.420498,45,34387.075
0.133075,45,34392.863501
-0.358032,45,34402.374
0.158133,45,34407.575497
-1.606174,45,34417.68
-1.484886,45,34423.718
-0.23666,45,34429.518
-9.550699,45,34440.437997
-7.151614,45,34447.347997
0.52053,45,34453.521499
-0.0896,45,34463.737499
-3.064429,45,34470.6805
-0.150945,45,34477.130499
0.374064,45,34487.447497
-0.479289,45,34494.1415
-9.932381,45,34499.537
-9.495332,45,34509.1605
-3.168526,45,34514.688499
-12.612429,45,34521.311
0.54544,45,34530.469501
-9.75248,45,34538.071999
-8.776134,45,34548.049999
0.949385,45,34554.302001
-0.801372,45,34560.199
-0.289217,45,34570.113
-2.169532,45,34576.5325
-8.500623,45,34582.307
0.256745,45,34591.893999
-9.632251,45,34598.546999
0.645806,45,34604.781499
-0.124745,45,34615.8055
-8.249333,45,34622.218
-0.396442,45,34628.538
-0.300535,45,34638.374497
-10.37701,45,34645.404
0.804037,45,34651.194499
-4.823216,45,34661.305497
0.1702,45,34667.3335
-9.647427,45,34672.96
-0.622287,45,34682.841499
-12.357755,45,34688.468
0.473753,45,34698.277
0.451937,45,34704.611999
-4.959026,45,34710.6535
-9.254835,45,34720.0315
0.520051,45,34726.0305
-1.040942,45,34732.066
-0.433966,45,34741.698497
-6.271804,45,34747.69
0.638461,45,34753.766499
-3.067378,45,34763.174999
0.186901,45,34769.164499
-0.460229,45,34775.062
-0.387928,45,34784.503
-12.441071,45,34790.1875
-0.242222,45,34796.6605
-1.788712,45,34806.6575
1.000546,45,34812.396999
0.634423,45,34822.263999
-0.495604,45,34827.953001
-11.512486,45,34834.403
-11.022944,45,34844.5065
0.492341,45,34850.735999
-12.357981,45,34856.848999
-0.974766,45,34867.464
-0.76816,45,34873.143
0.818798,45,34878.965999
0.369755,45,34889.9295
0.223083,45,34896.004499
-8.974772,45,34902.1165
-8.101216,45,34912.8525
-12.279164,45,34919.537001
-0.076304,45,34926.018
-10.683543,45,34936.174998
-1.312367,45,34942.762
-1.996549,45,34948.8015
-4.662406,45,34959.892997
-9.576675,45,34966.725
-0.391346,45,34976.423497
0.585554,45,34982.617499
-0.188994,45,34988.686497
-8.49252,45,34998.3095
0.25697,45,35004.9685
0.24946,45,35011.202499
-9.600787,45,35022.640499
-9.708726,45,35029.61
0.290239,45,35036.341497
-6.524334,45,35046.6045
-0.28065,45,35052.487
-9.653064,45,35058.1415
0.033146,45,35067.942
0.077528,45,35074.548499
0.33339,45,35080.347999
0.034303,45,35090.726997
-12.872188,45,35098.228498
0.10637,45,35109.077999
-7.264948,45,35114.9575
-9.96053,45,35121.660001
-0.346036,45,35131.983999
-10.162974,45,35138.585
-0.381738,45,35146.631
0.46305,45,35158.414499
-0.175777,45,35164.993499
-0.019513,45,35171.273499
0.309908,45,35182.8625
-0.042034,45,35189.978999
-1.039116,45,35196.784999
-9.733221,45,35207.988001
-9.829277,45,35215.325499
-10.19681,45,35223.0645
0.41596,45,35235.016499
-8.614202,45,35242.675
-10.21528,45,35251.1785
-0.035502,45,35263.0495
-3.606949,45,35269.678
-9.675901,45,35281.589498
0.594964,45,35288.4605
-12.469957,45,35295.457499
-9.417165,45,35306.439
-3.201436,45,35312.397497
0.00368,45,35319.5675
-2.964937,45,35330.7325
-0.709644,45,35337.3025
-0.31732,45,35344.378999
0.348311,45,35355.9595
-9.996494,45,35364.198497
-0.164551,45,35371.3065
-9.821566,45,35382.969501
-1.745853,45,35391.650498
-0.015445,45,35398.1235
0.035083,45,35409.913501
