#{"t_start": 1627925653.504297, "env_id": 0}
r,l,t 
-3.861165,50,15066.136392
-4.47907,50,15071.393884
-5.926877,50,15079.955586
-41.521324,50,15085.284232
-21.910561,50,15090.845695
-3.996554,50,15099.181646
-20.533848,50,15104.50159
-2.646493,50,15112.857993
0.110083,50,15118.396681
-39.390134,50,15123.746939
-2.161375,50,15132.238258
-14.978458,50,15137.558305
-40.73455,50,15146.749184
-3.912163,50,15151.501483
-3.383743,50,15156.977623
-2.347354,50,15165.14179
-40.056188,50,15170.852471
-37.499898,50,15176.648268
0.025054,50,15185.280128
-6.356958,50,15190.771955
-6.883327,50,15198.778818
-1.096319,50,15204.098848
-41.43535,50,15209.402279
-7.047703,50,15217.665136
-38.736334,50,15222.692474
-0.618563,50,15231.491486
-6.727549,50,15237.248002
-5.929951,50,15242.849236
-1.474214,50,15251.988231
-4.956434,50,15257.964528
-3.856042,50,15266.462089
-35.524101,50,15273.204049
-2.397569,50,15278.617846
-0.963546,50,15287.436342
-42.127849,50,15292.568818
-6.717063,50,15300.998459
-3.62308,50,15306.880996
-3.006913,50,15313.638584
-19.441211,50,15322.01183
-16.073326,50,15327.604482
-40.582751,50,15332.985977
-6.637297,50,15341.389498
-40.214517,50,15346.990741
-2.848511,50,15354.764079
-0.344956,50,15360.861038
-11.24856,50,15366.364404
-4.407126,50,15374.966023
-6.520505,50,15380.016077
-0.769308,50,15389.300006
-37.161467,50,15394.74501
-43.802763,50,15399.830476
-5.106869,50,15408.820785
-6.454551,50,15414.156255
-35.6205,50,15422.585972
-38.721662,50,15428.484174
-20.644729,50,15433.507364
-8.738219,50,15441.55337
-0.705394,50,15446.795247
-4.920304,50,15452.231544
-0.658002,50,15460.286219
-10.124811,50,15466.090581
-4.427404,50,15473.979302
-6.999793,50,15479.392914
-5.883694,50,15485.337056
-17.256093,50,15493.476911
-37.128041,50,15499.022828
-2.670149,50,15507.60822
-5.586393,50,15513.193894
-10.104602,50,15518.451382
-17.917861,50,15526.778578
-31.936664,50,15532.426807
-29.608846,50,15540.471886
-19.309171,50,15546.31684
-13.956586,50,15552.543107
-3.383048,50,15560.995258
-3.279841,50,15567.127871
-1.834012,50,15575.385655
-21.809836,50,15580.705595
-4.836235,50,15585.837996
-6.2036,50,15593.902849
-3.228963,50,15599.217782
-37.994844,50,15603.975236
-40.272407,50,15611.93515
-5.135239,50,15617.300998
-40.676105,50,15625.861782
-29.730454,50,15630.764044
-23.038412,50,15636.47913
-0.193818,50,15645.008587
-5.918632,50,15650.212212
-43.985811,50,15658.287503
-40.440933,50,15663.977303
-2.037322,50,15669.547182
-40.418966,50,15677.726869
-37.714354,50,15683.490337
-40.345877,50,15692.374523
-4.494343,50,15697.333358
-2.940699,50,15703.637828
0.24396,50,15711.863403
-4.463031,50,15718.010546
-13.769332,50,15726.489702
-0.827681,50,15731.833967
-2.866044,50,15737.145372
-0.625261,50,15746.027204
-5.101034,50,15751.769159
-0.259352,50,15757.021567
-5.331767,50,15765.754162
-39.222798,50,15771.558454
-8.028725,50,15780.479387
-0.861621,50,15785.464238
-0.397769,50,15791.800004
-2.76428,50,15800.328437
-4.314842,50,15806.60159
-1.425541,50,15815.06748
-6.209565,50,15820.954499
-5.442556,50,15827.227657
-0.936366,50,15835.429903
-4.310389,50,15840.952072
-11.359944,50,15849.49012
-1.789476,50,15855.200774
-5.208119,50,15860.495495
-3.299727,50,15868.690756
0.219078,50,15874.323308
-8.608402,50,15879.815221
-0.756946,50,15888.719778
-26.508568,50,15894.305311
-38.372083,50,15902.703779
-0.839118,50,15908.456887
-4.456252,50,15913.897591
-16.118511,50,15922.749182
-46.171955,50,15928.299085
-11.138712,50,15936.255824
-3.780208,50,15941.068782
-42.154784,50,15946.856518
-1.455966,50,15955.307839
-6.061428,50,15960.721654
-38.332653,50,15969.00207
-39.534316,50,15974.118865
-2.831632,50,15979.197475
-0.738296,50,15987.647883
-39.78128,50,15993.092868
-3.546593,50,16001.975674
-39.68219,50,16007.990213
-1.511403,50,16013.528987
-0.070973,50,16022.082637
-0.044883,50,16027.526665
-3.50428,50,16033.584351
-7.220059,50,16041.915038
-3.006307,50,16047.437145
-15.654918,50,16055.14803
-13.768319,50,16060.483676
-19.134542,50,16066.116207
-23.053587,50,16074.537237
-4.014172,50,16079.9197
-7.558726,50,16088.551081
-2.764392,50,16094.699297
-2.882967,50,16100.488104
-43.885228,50,16108.968018
-5.357512,50,16115.491266
-6.106756,50,16123.982506
-38.263968,50,16129.130642
-29.074434,50,16135.638184
-5.05887,50,16145.081599
-4.993423,50,16150.931886
-39.060132,50,16159.101898
-3.171219,50,16164.716026
-39.326736,50,16170.957925
-2.179202,50,16179.410177
-4.2769,50,16184.96355
-0.755143,50,16191.127371
-41.885134,50,16198.867509
-6.31079,50,16204.171753
-7.218461,50,16213.030586
-23.860146,50,16219.42879
-15.718877,50,16224.670621
-39.461398,50,16232.928254
-0.362012,50,16238.982731
-29.502953,50,16247.558159
-2.116821,50,16253.159478
-3.429543,50,16259.260748
-3.761522,50,16267.440471
-3.932075,50,16273.087641
-8.523676,50,16281.945166
-5.923551,50,16288.015253
-38.795199,50,16293.366645
-5.03098,50,16301.544354
-1.334647,50,16306.880161
-23.037352,50,16312.679308
-4.957783,50,16321.417244
-5.196889,50,16326.909088
-4.187402,50,16335.267547
-1.693989,50,16340.664712
-3.85894,50,16345.655428
-40.191876,50,16353.907813
-4.768834,50,16359.951115
-1.441864,50,16369.135927
-1.0127,50,16374.346533
-10.664729,50,16379.610139
-27.01392,50,16388.351502
-3.662529,50,16393.968459
-38.074678,50,16402.293864
-6.226039,50,16408.145144
-37.130683,50,16413.500614
-6.251653,50,16422.393773
-39.278762,50,16428.84586
-4.197591,50,16436.978667
-4.819523,50,16443.814396
-42.618131,50,16449.758496
-43.588889,50,16458.8713
-40.29027,50,16464.456915
-0.954774,50,16470.710249
-17.151007,50,16479.171119
-44.700674,50,16484.600426
-0.61155,50,16492.99016
-5.389052,50,16498.622687
-41.018515,50,16504.520911
-3.696467,50,16512.472214
-11.035362,50,16518.120383
-1.382731,50,16526.324798
-8.050046,50,16531.754125
-0.980334,50,16537.601164
-40.625278,50,16545.567744
-7.145007,50,16551.121115
-25.207956,50,16560.017544
-8.560906,50,16565.321902
-0.748886,50,16571.00039
-4.435639,50,16579.240556
-46.755715,50,16584.482399
-3.273894,50,16592.886967
-7.442336,50,16598.596595
-5.313971,50,16603.822891
-1.217507,50,16612.226425
-6.622726,50,16618.475407
-44.07068,50,16624.560145
-7.411596,50,16633.270961
-3.634466,50,16638.715975
-16.833268,50,16646.969293
-19.903643,50,16653.003953
0.730355,50,16658.417666
-40.448468,50,16666.675357
-27.235213,50,16672.245375
-5.016484,50,16680.289442
-7.053874,50,16686.359452
-40.638382,50,16691.757608
-39.615882,50,16699.912895
-20.951865,50,16705.528748
-14.731625,50,16713.854122
-2.217332,50,16719.033524
-6.33185,50,16724.603439
-8.734618,50,16732.9296
-35.092471,50,16738.780888
-7.951482,50,16744.4134
-3.206889,50,16752.57745
-5.478781,50,16758.241095
-41.900108,50,16766.474604
-22.372222,50,16772.66958
-39.153858,50,16779.144867
-3.74469,50,16788.049259
-0.977494,50,16794.025738
-6.237392,50,16802.152977
-2.12065,50,16807.796931
-4.931049,50,16813.741929
-42.781624,50,16822.383972
-41.1603,50,16828.422833
-7.037479,50,16837.362913
-4.714586,50,16843.026698
-40.281497,50,16848.846693
-3.523213,50,16857.455346
-42.274322,50,16863.140673
-2.713649,50,16872.476627
-38.338204,50,16878.140395
-42.790091,50,16883.65392
-27.130235,50,16892.349329
-3.250579,50,16898.278683
-5.805602,50,16903.895508
-38.640803,50,16913.168964
-38.1341,50,16918.300452
-16.151731,50,16926.047651
-0.232262,50,16932.257332
-6.318212,50,16938.296015
-18.398144,50,16946.920036
-43.949946,50,16952.723722
-4.704237,50,16961.72205
-5.025573,50,16968.197384
-2.345414,50,16974.203858
-5.066046,50,16982.800995
-35.082115,50,16988.137649
-0.165366,50,16996.739356
-36.844027,50,17001.918697
-1.329737,50,17008.082542
-40.770274,50,17016.316
-10.902001,50,17022.35377
-6.785932,50,17030.455373
-0.183666,50,17036.728608
-10.997427,50,17042.439286
-29.324304,50,17050.728256
-3.947527,50,17056.180276
-7.739947,50,17062.696508
-1.849664,50,17071.258175
-45.449721,50,17076.578122
-27.640649,50,17085.538997
-7.770585,50,17091.944177
-5.992894,50,17097.482751
-3.90241,50,17105.974872
-25.642734,50,17111.966681
-7.223291,50,17119.926562
-19.872476,50,17125.184114
-43.667491,50,17131.207164
-2.271543,50,17140.50308
-15.6654,50,17146.44813
-2.736074,50,17155.10252
-5.838995,50,17160.750656
-8.889431,50,17165.929947
-11.136886,50,17174.077351
-1.924144,50,17180.466927
-42.71306,50,17185.785877
-0.195635,50,17193.934214
-4.418856,50,17198.894708
-2.027151,50,17207.80876
-1.435642,50,17212.983132
-1.231928,50,17219.032282
-38.113256,50,17227.493246
-9.147927,50,17233.422719
-2.207241,50,17241.920278
-0.448185,50,17247.521529
-5.022919,50,17252.607105
-7.09606,50,17260.47418
0.429499,50,17266.387956
-8.473761,50,17275.402764
-9.774566,50,17280.9092
-1.96974,50,17286.541646
-2.077309,50,17294.259439
0.110417,50,17299.838073
-0.723291,50,17308.445839
-0.345921,50,17313.76584
-2.686031,50,17319.117027
-24.011461,50,17327.724574
-0.408742,50,17332.965376
-36.787823,50,17338.785429
-5.442448,50,17347.355685
-2.461009,50,17353.221602
-1.078526,50,17361.547743
-37.563498,50,17367.63346
-2.469779,50,17373.92924
-43.732462,50,17382.968225
-5.426876,50,17389.263025
-38.422278,50,17397.597919
-0.517061,50,17403.668031
-9.421324,50,17409.659957
-5.015617,50,17418.126991
0.06091,50,17423.915715
-11.833852,50,17432.782828
-1.341547,50,17438.384134
-0.982973,50,17443.90727
-14.495558,50,17451.8011
-1.479445,50,17457.268419
-36.872938,50,17465.578032
-17.725665,50,17471.022952
-3.033217,50,17476.096895
-40.317564,50,17484.205527
-1.710864,50,17489.838054
-3.396905,50,17495.616449
-11.007434,50,17504.1127
-2.38674,50,17509.759868
-35.411579,50,17517.673832
-40.008425,50,17523.536235
-8.318256,50,17529.438913
-5.578149,50,17538.125664
-41.138181,50,17544.070697
-9.812281,50,17552.357771
-2.601724,50,17557.827926
-5.530062,50,17563.230299
-4.470112,50,17571.483966
-46.348506,50,17577.006971
-40.913058,50,17585.185198
-1.04289,50,17590.469589
-4.221138,50,17595.586454
-13.917202,50,17604.538826
-2.905805,50,17610.218053
-5.059336,50,17616.116188
-13.766495,50,17624.215805
-6.184832,50,17629.676364
-2.403525,50,17638.550273
-6.107076,50,17644.245323
-3.061804,50,17650.002841
-32.661357,50,17658.567898
-2.491412,50,17664.32128
-4.44274,50,17673.313487
-1.989385,50,17678.832272
-5.033774,50,17684.131333
-1.3508,50,17692.152649
-37.224787,50,17696.925678
-3.853595,50,17705.018492
-5.788541,50,17710.831519
-42.942225,50,17716.430321
-19.372771,50,17724.576317
-4.248685,50,17730.443177
-40.406364,50,17738.534931
-5.826725,50,17743.995513
-16.25757,50,17750.220837
-5.626268,50,17758.376121
-9.518589,50,17763.195096
-15.785308,50,17768.796356
-5.802994,50,17777.420601
-1.99182,50,17783.280511
-1.087746,50,17791.387158
-16.014315,50,17796.581136
-2.875837,50,17801.838652
-1.395311,50,17810.064221
-35.553142,50,17815.149794
-20.437724,50,17823.610584
-6.019459,50,17829.109455
-43.369813,50,17834.413872
-21.547908,50,17843.193321
-19.870056,50,17848.544617
-42.451951,50,17856.676306
-6.500436,50,17862.491872
-38.2305,50,17867.347498
-7.971269,50,17876.152527
-3.605518,50,17881.59744
-31.799386,50,17889.9223
-5.10567,50,17895.729136
-0.945242,50,17900.752214
-10.999769,50,17909.376412
-1.603836,50,17914.861283
-4.920816,50,17921.188319
-0.885086,50,17929.718663
-4.666337,50,17934.694823
-1.804495,50,17942.968031
-8.590662,50,17948.584854
-25.603162,50,17954.264216
-34.253437,50,17962.829089
-0.102161,50,17968.200346
-0.132086,50,17977.05602
-18.659117,50,17982.454041
-41.296166,50,17987.914518
-20.976687,50,17996.483886
-4.123742,50,18001.755923
-6.534343,50,18010.816022
-16.322447,50,18016.401676
-2.847706,50,18022.487245
-1.719283,50,18030.892627
-4.97413,50,18036.47832
-5.325518,50,18042.126454
-2.024975,50,18050.593472
-4.644318,50,18056.722234
-4.857072,50,18064.927948
-6.052927,50,18070.310438
-21.361466,50,18076.14603
-5.350731,50,18084.591261
-4.551268,50,18090.03628
-4.117141,50,18098.783378
-3.575279,50,18104.221368
-13.739496,50,18109.517096
-15.334374,50,18118.257436
-0.654377,50,18123.921228
-0.941336,50,18132.605823
-1.647922,50,18138.378932
-45.235639,50,18144.542782
-2.879719,50,18153.003649
0.064266,50,18158.354908
-6.958142,50,18166.556088
-37.677592,50,18172.532324
-3.5873,50,18177.929434
-4.530269,50,18186.185334
-3.745084,50,18191.910658
-2.693366,50,18197.230628
-36.472639,50,18205.425941
-18.27935,50,18210.909124
-1.813436,50,18219.673866
-4.975202,50,18225.165806
-1.605547,50,18230.954631
-0.996127,50,18239.545068
-20.886113,50,18245.41619
-6.921394,50,18253.808954
-46.327877,50,18259.238273
-4.689764,50,18264.417577
-7.444637,50,18273.158796
-2.75719,50,18278.963215
-0.748934,50,18287.478012
-4.32286,50,18293.173004
-26.730798,50,18298.899361
-3.382036,50,18307.382854
-18.232832,50,18313.285239
-2.872279,50,18322.210747
-2.780125,50,18327.702741
-1.385251,50,18332.647639
-47.608226,50,18341.490349
-44.476498,50,18347.247835
-5.407796,50,18352.505327
-4.714198,50,18361.207522
-4.938004,50,18366.667995
-13.207465,50,18374.994301
-8.513318,50,18380.513824
-15.215778,50,18386.021334
-44.931183,50,18394.215643
-20.860065,50,18399.910795
-5.298327,50,18408.293525
-0.328212,50,18413.862507
-5.853676,50,18419.307583
-43.567179,50,18428.056633
-4.804418,50,18433.469346
-6.312041,50,18441.357037
-5.154528,50,18447.03542
-6.167025,50,18452.713675
-7.198265,50,18460.721266
-13.931966,50,18465.931896
-4.226547,50,18471.376857
-7.304967,50,18479.806455
-2.426448,50,18485.475126
-18.736725,50,18493.825042
-1.562823,50,18500.457675
-3.775404,50,18505.699398
-0.910231,50,18514.22968
-45.161361,50,18519.815301
-6.240056,50,18528.486399
-31.720576,50,18533.821969
-40.996772,50,18539.813788
-38.686217,50,18548.198112
-36.221362,50,18553.586032
-42.583063,50,18561.973881
-35.846551,50,18567.403166
-35.477334,50,18573.081478
-41.978761,50,18582.11191
-11.510017,50,18588.025684
-3.916436,50,18596.376208
-1.997026,50,18601.805577
-43.645501,50,18607.719311
-6.357712,50,18616.40482
-7.6647,50,18621.974754
-1.70347,50,18627.794638
-43.225576,50,18636.035708
-4.988132,50,18641.651613
-0.696092,50,18649.812871
-26.109214,50,18655.449625
-22.19811,50,18661.289648
-0.983774,50,18669.726114
-4.847088,50,18675.44099
-7.355632,50,18683.923513
-0.368933,50,18689.067947
-0.285883,50,18694.579931
-1.997504,50,18703.938464
-3.824022,50,18710.062401
-2.340142,50,18718.951311
-35.616518,50,18724.146266
-12.609394,50,18729.888148
-2.507802,50,18738.566746
-7.462617,50,18744.027314
-23.974524,50,18752.519456
-29.201478,50,18757.511384
-9.855688,50,18763.409466
-25.094725,50,18771.844137
-33.622595,50,18777.226581
-4.492471,50,18782.998708
-6.499258,50,18791.636534
-1.16793,50,18797.065811
-28.846041,50,18805.635939
-5.225002,50,18810.962928
-38.2115,50,18817.064173
-19.274262,50,18825.968683
-25.144431,50,18831.788606
-22.606878,50,18840.107891
-7.795581,50,18845.396502
-38.885614,50,18850.794698
-7.985789,50,18859.396228
-0.471488,50,18865.247463
-1.591955,50,18873.275927
-44.155642,50,18878.720907
-9.979973,50,18884.259612
-1.296348,50,18892.460785
-5.120123,50,18897.93002
-40.915291,50,18903.639657
-0.970494,50,18912.246361
-4.745195,50,18917.894539
-4.71974,50,18926.713877
-8.06588,50,18932.710938
-1.911686,50,18938.072596
-4.556111,50,18946.819771
-5.09284,50,18951.9296
-23.144974,50,18960.66191
-16.816612,50,18966.341301
-3.434596,50,18972.011884
-3.277968,50,18980.082012
-7.402462,50,18986.370791
-37.825892,50,18994.067958
-0.909723,50,18999.98175
-40.419055,50,19005.973604
-34.715045,50,19015.11338
-38.271829,50,19020.886622
-9.149656,50,19029.539883
-12.705126,50,19035.234988
-3.072328,50,19041.148844
-1.091991,50,19050.069978
-37.827995,50,19055.757544
-12.745155,50,19061.8819
-5.634359,50,19070.847793
-0.074801,50,19077.268517
-41.626058,50,19085.649298
-0.463,50,19091.871902
-8.659366,50,19097.261236
-2.389879,50,19105.237595
-1.285084,50,19110.800585
-16.958847,50,19119.61036
-2.488982,50,19125.63341
-42.84736,50,19131.140864
-11.424663,50,19139.538636
-32.360304,50,19145.186828
-1.389467,50,19153.26213
-6.068933,50,19159.12799
-6.809546,50,19165.026031
-43.611498,50,19173.259328
-36.572074,50,19178.454351
-0.615611,50,19187.087082
-6.027941,50,19192.726686
-15.002984,50,19199.171765
-1.277571,50,19207.304492
-44.427322,50,19212.7797
-7.826567,50,19218.764602
-3.85842,50,19227.403253
-8.765317,50,19232.723115
-5.871025,50,19240.70458
-4.247736,50,19246.319219
-4.652686,50,19252.045531
-35.870907,50,19260.161707
-2.488232,50,19265.324409
-1.073661,50,19273.810693
-30.374493,50,19279.6193
-7.589778,50,19285.230923
-4.63105,50,19294.256509
-1.155487,50,19299.955482
-35.856049,50,19308.329255
-44.091208,50,19314.102367
-5.395887,50,19319.913708
-41.06147,50,19328.640455
-34.630205,50,19334.210398
-0.590625,50,19339.420919
-2.342435,50,19348.027397
-5.441099,50,19353.456719
-34.738284,50,19361.594022
-8.39684,50,19366.929619
-14.668675,50,19372.305091
-0.048067,50,19380.429176
-0.223003,50,19385.624181
-15.651146,50,19394.342056
-43.79931,50,19399.974541
-37.333427,50,19405.575745
-42.643274,50,19413.947126
-40.569566,50,19419.313955
-34.362687,50,19427.587242
-2.696577,50,19433.141635
-16.157164,50,19438.445979
-1.272925,50,19446.418069
-41.98456,50,19452.007179
-1.726604,50,19460.442865
-2.622498,50,19466.068357
-18.110263,50,19471.84151
-4.823116,50,19480.262539
-1.11369,50,19486.988833
-2.979365,50,19493.012014
-16.741899,50,19501.384156
-23.996237,50,19506.857355
-1.599575,50,19515.489089
-37.198367,50,19520.949662
-5.982182,50,19526.175792
-2.72047,50,19534.110219
-42.623434,50,19539.89897
-26.80138,50,19548.786911
-2.691948,50,19554.349894
-0.533906,50,19560.247909
-45.323829,50,19568.809514
-6.562357,50,19574.22319
-0.738139,50,19583.034785
-4.616184,50,19587.932736
-3.495643,50,19593.268325
-36.238498,50,19601.697016
-17.441112,50,19606.76692
-36.549141,50,19614.857268
-24.581521,50,19620.786676
-8.044696,50,19626.34101
-3.014193,50,19633.940431
-41.869058,50,19639.682278
-24.930762,50,19645.736624
-1.827418,50,19653.55601
-2.428548,50,19659.70407
-4.700218,50,19668.452337
-3.360485,50,19674.038039
-16.294756,50,19679.701722
-3.778508,50,19688.60692
-45.059664,50,19694.239396
-2.302451,50,19702.753082
-2.971833,50,19707.979324
-42.81461,50,19714.360797
-38.103719,50,19722.82873
-41.123691,50,19728.188568
-1.133459,50,19736.749167
-4.862464,50,19741.834872
-6.985516,50,19747.733074
-11.937732,50,19755.522025
-40.58114,50,19761.466944
-20.112341,50,19767.536954
-43.678186,50,19775.784721
-19.493555,50,19781.198379
-4.151294,50,19789.736423
-3.554334,50,19796.08767
-1.237776,50,19801.673182
-0.724218,50,19809.951658
-28.790957,50,19815.166687
-27.653094,50,19823.275079
-5.513475,50,19828.724246
-2.794283,50,19834.226571
-2.364401,50,19842.645634
-4.253773,50,19848.621839
-18.849897,50,19856.852198
-16.136548,50,19862.024524
-29.631935,50,19867.382733
-3.957591,50,19875.859302
-36.766672,50,19881.116711
-30.83245,50,19889.733288
-13.201212,50,19895.104545
-17.670249,50,19900.643243
-7.331212,50,19909.077908
-40.369282,50,19914.600915
-5.358392,50,19920.411385
-44.825263,50,19929.291163
-5.333069,50,19934.896871
-1.666429,50,19943.708356
-1.219106,50,19949.365093
-2.778541,50,19954.786055
-13.844932,50,19963.527125
-0.412023,50,19969.061475
-8.018132,50,19976.843253
-22.688721,50,19982.319975
-1.383095,50,19987.576465
-24.500585,50,19995.724661
-29.497133,50,20001.278084
-11.949272,50,20009.253628
-16.64982,50,20014.651741
-0.213653,50,20020.409278
-2.427647,50,20028.767571
-4.308502,50,20033.962439
-37.123618,50,20042.172359
-4.772162,50,20047.601767
-2.297482,50,20053.374925
-8.65265,50,20061.637635
-12.047169,50,20066.784719
-4.313655,50,20071.760781
-44.44272,50,20080.03434
-7.787746,50,20085.885596
-6.729084,50,20094.592165
-16.313424,50,20100.173591
-0.671218,50,20106.258145
-43.952057,50,20114.514936
-0.196398,50,20120.216841
-39.819041,50,20128.753882
-18.952604,50,20134.058292
-1.293886,50,20139.905064
-6.132005,50,20148.595089
-5.756635,50,20154.461948
-32.361037,50,20162.740706
-41.076833,50,20167.88706
-43.594791,50,20173.42575
-42.091136,50,20181.534256
-5.544288,50,20187.228232
-1.691568,50,20192.797195
-38.245378,50,20200.272842
-4.901455,50,20205.733587
-35.811285,50,20214.20658
-42.304788,50,20219.952672
-4.773247,50,20225.565304
-42.050378,50,20233.885515
-1.300358,50,20239.002279
-1.929279,50,20247.343494
-2.377002,50,20252.866582
-3.701778,50,20258.702204
-35.217492,50,20267.621279
-34.832514,50,20273.363114
-0.784919,50,20282.572117
-2.780963,50,20288.481414
-5.889375,50,20294.781673
-1.600399,50,20303.075699
-0.692329,50,20309.130118
-5.734785,50,20317.79412
-44.198777,50,20323.699097
-1.319537,50,20329.105814
0.593136,50,20337.573847
-4.164432,50,20343.690825
-2.69926,50,20349.228616
-40.873638,50,20357.539224
-2.516836,50,20362.461522
-35.84943,50,20370.787693
-15.092764,50,20376.217051
-5.714311,50,20381.818214
-17.362311,50,20390.304027
-3.006246,50,20396.211458
-5.150891,50,20405.132385
-1.46118,50,20410.702375
-3.71963,50,20415.999706
-0.691299,50,20424.685259
-36.653717,50,20430.442668
-4.271204,50,20439.065809
-2.126365,50,20444.917037
-44.993326,50,20450.908828
-42.080477,50,20459.354083
-3.171237,50,20465.297104
-18.260466,50,20473.68485
-4.226358,50,20478.504793
-20.621161,50,20484.161529
-26.330202,50,20492.643198
-43.068889,50,20498.478745
-40.09028,50,20504.392503
-40.885917,50,20512.58775
-3.197861,50,20518.14204
-1.770443,50,20526.577587
-6.277668,50,20532.506886
-1.051287,50,20537.966429
-10.903001,50,20546.629354
-1.961971,50,20552.386782
-42.086927,50,20561.197481
-17.629963,50,20567.172686
-41.373018,50,20573.055167
-3.510978,50,20582.17831
-8.582198,50,20588.101237
-3.562283,50,20596.514232
-15.710684,50,20602.334238
-3.701576,50,20607.810491
-6.128336,50,20616.184199
-5.486985,50,20622.269746
-45.338448,50,20628.658142
-4.498839,50,20636.977341
-38.190683,50,20641.952535
-3.979009,50,20650.059928
-1.788984,50,20655.817661
-3.414553,50,20661.65323
-3.78819,50,20670.020344
-4.290415,50,20675.49649
-0.777559,50,20684.123767
-38.445445,50,20689.495001
-41.641356,50,20695.018258
-0.506569,50,20703.626655
-20.955296,50,20709.930053
-7.761581,50,20718.429048
-5.189238,50,20724.327199
-18.291287,50,20730.144012
-0.756038,50,20738.541345
-2.582469,50,20744.423925
-43.100317,50,20752.906886
-3.406865,50,20758.397095
-8.136664,50,20763.638827
-18.077976,50,20772.129917
-6.504733,50,20777.675588
-5.917172,50,20783.589403
-42.464927,50,20792.399143
-4.778781,50,20797.687785
-40.562697,50,20806.335176
-4.318427,50,20811.927685
-17.574133,50,20817.966465
-5.191558,50,20826.410688
-4.377097,50,20832.527599
-4.031951,50,20841.119005
-1.458544,50,20847.048464
-4.480834,50,20852.633133
-1.206451,50,20861.058209
-33.750355,50,20866.804482
-1.305154,50,20875.788057
-4.98012,50,20881.186052
-5.486118,50,20887.224893
-33.828379,50,20896.192774
-8.680531,50,20902.028345
-3.456833,50,20910.88578
-2.585467,50,20916.940094
-20.655135,50,20922.541365
-38.685375,50,20930.674007
-3.770457,50,20936.618821
-20.903457,50,20942.610719
-19.642612,50,20951.060989
-40.796162,50,20957.030249
-0.561917,50,20965.26366
-5.579463,50,20970.545361
-1.54387,50,20976.821752
-1.271611,50,20985.445958
-18.101361,50,20992.145769
-2.234985,50,21000.637879
-0.580898,50,21006.36418
-34.82311,50,21012.356157
-1.758131,50,21020.970482
-5.842811,50,21026.509207
-0.959015,50,21035.266895
-20.533111,50,21040.37656
-43.540537,50,21046.054914
-14.426698,50,21054.95945
-36.144136,50,21061.31937
-3.570187,50,21067.568169
-5.967642,50,21076.29393
-5.272824,50,21082.301363
-5.763891,50,21091.129129
-43.373961,50,21097.546308
-1.434654,50,21103.692898
-6.953908,50,21112.919331
-1.071269,50,21118.926946
-7.811764,50,21127.846057
-3.332834,50,21133.750004
-28.771425,50,21139.960707
-4.295493,50,21149.06233
-1.988358,50,21155.319812
-40.862321,50,21163.58162
-3.079118,50,21168.66703
-44.209508,50,21174.399159
-42.229702,50,21183.509458
-4.559241,50,21189.376181
-42.546562,50,21197.868305
-2.364795,50,21204.202927
-18.787353,50,21209.91256
-15.945583,50,21218.561047
-3.461438,50,21224.115377
-3.908935,50,21230.071651
-3.623608,50,21238.637711
-4.67326,50,21244.27019
-0.63544,50,21252.470475
-3.097105,50,21258.134163
-0.478838,50,21263.485113
-0.724339,50,21271.842633
-42.738481,50,21277.461602
-0.380947,50,21286.014004
-5.764923,50,21291.900722
-2.465189,50,21297.52194
-8.679348,50,21305.77009
-2.863009,50,21311.840074
-4.11262,50,21321.120657
-5.267645,50,21326.14365
-44.455222,50,21331.338492
-36.874776,50,21339.984848
-39.410684,50,21345.437059
-37.74025,50,21353.427184
-0.434481,50,21359.575162
-43.295012,50,21365.156269
-4.118068,50,21373.378445
-3.709616,50,21379.066425
-2.913923,50,21384.893521
-27.613005,50,21393.604262
-1.269677,50,21399.314773
-1.080172,50,21407.594205
-0.991155,50,21413.382864
-2.139952,50,21419.255564
-5.183284,50,21428.199768
-4.66153,50,21434.00403
-1.82343,50,21442.703264
-15.520427,50,21448.210704
-16.344442,50,21453.952537
-0.730946,50,21462.091168
-44.425629,50,21468.488249
-4.710107,50,21476.784261
-35.133723,50,21482.572882
-42.568937,50,21488.486591
-31.515356,50,21496.970055
-30.582156,50,21502.501772
-0.608531,50,21508.523952
-0.794614,50,21516.77003
-0.580044,50,21522.194481
-4.361123,50,21530.96592
-2.365383,50,21536.442158
-1.817876,50,21541.887165
-7.928959,50,21550.917685
-3.617459,50,21556.266877
-22.404853,50,21565.142294
-40.212534,50,21571.181017
-3.0686,50,21577.296882
-3.129315,50,21585.538947
-41.445317,50,21591.303562
-38.516473,50,21600.254773
-1.594573,50,21605.604977
-21.314651,50,21611.690638
-4.411517,50,21620.203483
-5.065104,50,21625.83297
-0.594661,50,21634.736376
0.163643,50,21640.641556
-12.426208,50,21646.126396
-1.328697,50,21654.328563
-8.023016,50,21659.964251
-5.657588,50,21666.029144
-1.785113,50,21674.824407
-0.549865,50,21680.472585
-5.029819,50,21688.933339
-43.142752,50,21694.963485
-39.85234,50,21700.885861
-31.139032,50,21709.654947
-42.689426,50,21714.974842
-2.99109,50,21723.426042
-12.181197,50,21728.917859
-42.46257,50,21734.128646
-1.30661,50,21742.604146
-3.693822,50,21747.852961
-5.783004,50,21756.124506
-44.535492,50,21761.678938
-3.211677,50,21768.202117
-6.335766,50,21777.052572
0.153554,50,21783.012182
-6.095616,50,21791.225708
-1.319229,50,21797.186266
-4.254843,50,21803.599977
