#{"t_start": 1628658777.380212, "env_id": 0}
r,l,t
-0.402519,70,59719.105929
-4.431622,70,59729.130792
-14.599668,62,59742.112709
-19.042626,70,59754.013914
-4.51053,70,59770.010478
-16.901203,69,59781.684694
-8.28842,70,59796.920793
-6.603795,70,59812.435525
-11.432655,70,59823.240896
-14.927815,56,59836.413304
1.201498,70,59847.970958
0.147089,70,59864.430339
0.278457,70,59875.898484
-1.245288,70,59892.914847
0.0535,70,59904.558982
0.404917,70,59919.785569
-2.591303,70,59931.066282
-2.245317,70,59946.053811
-3.814638,70,59957.082767
-1.009762,70,59971.453391
0.560916,70,59987.577016
-1.309422,70,59997.709583
-16.062544,61,60011.084866
-18.22655,63,60020.267096
-15.846449,59,60035.067151
0.739304,70,60046.103978
-20.169634,70,60061.678773
-1.678795,70,60073.097967
-15.912789,65,60087.761627
-4.652469,70,60099.475204
-4.482952,70,60115.554886
-18.780108,62,60125.013891
-2.18182,70,60140.668686
-5.060578,70,60152.038666
-20.537164,70,60168.428437
0.625059,70,60180.111268
-5.589215,70,60196.297555
1.32826,70,60211.517603
-1.551602,70,60222.754849
-1.216583,70,60238.822494
-17.15659,61,60248.731933
-4.576247,70,60264.044367
0.670358,70,60275.585024
0.518615,70,60291.350068
-0.848094,70,60302.067635
-6.758939,70,60316.800181
-3.522336,70,60328.389516
0.049096,70,60344.264775
-19.654569,70,60359.720819
-17.946958,70,60372.060705
-2.076394,70,60388.504523
-15.74233,59,60397.225791
-1.649092,70,60413.660888
-0.586431,70,60425.374423
-0.728365,70,60440.853161
-4.226357,70,60452.301625
-5.547431,70,60467.099679
1.215397,70,60477.819704
-20.810967,70,60493.603511
-3.913229,70,60503.980302
-10.778957,70,60518.575675
-16.629504,58,60527.499314
-20.112421,70,60542.702808
-19.376862,70,60558.041785
-4.279748,70,60570.1559
-16.960382,57,60583.459277
-4.70983,70,60594.350251
0.132229,70,60609.895516
-0.602445,70,60620.978372
-0.428754,70,60636.199423
-5.062161,70,60647.945891
-0.159843,70,60663.269884
-1.60012,70,60674.419132
-18.286716,70,60689.563509
-0.3048,70,60700.807184
-9.651885,70,60716.178275
-2.966747,70,60731.364495
-3.191027,70,60741.854004
1.053927,70,60758.041796
-6.313724,70,60769.971159
-1.436706,70,60785.390341
-16.992946,62,60795.684583
-14.413507,70,60810.215409
-13.579553,57,60819.358726
0.965012,70,60834.756933
-1.969214,70,60846.701327
-21.053134,70,60862.883091
0.18725,70,60874.4345
-2.90033,70,60889.81426
-2.158704,70,60901.568744
-9.371486,70,60916.726204
-19.412283,65,60931.425716
-7.730162,70,60942.492569
-3.993612,70,60957.19182
-0.752829,70,60969.159803
1.44528,70,60984.254929
-18.578665,70,60995.341454
-18.16184,70,61010.464001
-20.706734,70,61021.652767
-18.267503,70,61036.834903
-1.819442,70,61048.14675
-17.831251,70,61063.267335
-2.447625,70,61078.464535
-13.935262,67,61090.197005
-18.581531,70,61105.435627
-1.771753,70,61117.302694
-3.820374,70,61132.437483
-3.292133,70,61143.064913
-18.448921,70,61158.497527
-2.955482,70,61169.607066
-20.520538,70,61184.547602
-18.748352,70,61195.518748
-16.49118,60,61209.21257
-15.04562,56,61217.667071
-5.790463,70,61232.762823
0.366003,70,61244.815243
-20.386988,58,61257.871567
-15.970283,68,61268.507154
-5.73933,70,61282.99029
-19.130959,70,61299.266155
-9.071082,70,61309.799371
-3.641505,70,61326.130444
-1.08239,70,61337.302996
-2.758231,70,61352.85681
-18.773048,70,61363.491311
-5.935431,70,61378.822778
-20.147131,68,61388.94187
-3.176069,70,61404.637538
-9.98746,70,61416.664828
-17.154573,59,61430.915302
-1.231443,70,61442.493256
-0.975891,70,61458.768973
-0.140124,70,61475.502005
-5.50832,70,61486.739716
-17.611746,70,61501.047287
-8.315358,70,61511.344314
-15.036044,70,61527.349614
-14.334895,63,61536.98834
-0.318438,70,61553.00012
-3.547147,70,61563.9753
-0.289853,70,61579.717006
-3.401566,70,61590.993927
-5.540437,70,61606.965011
-18.780905,70,61622.563818
-0.063734,70,61636.016078
-12.816896,70,61651.342866
-0.367071,70,61662.413181
-20.012983,63,61676.512447
-15.632577,56,61685.956569
-19.559259,70,61702.046579
-16.368752,55,61710.84442
-0.128693,70,61726.565945
-3.59055,70,61739.342711
-1.889984,70,61754.667088
-16.337402,70,61766.262083
-0.20222,70,61783.699285
-5.64024,70,61795.522346
0.932016,70,61811.785177
-0.068517,70,61823.941594
-12.802141,70,61838.701512
-1.639266,70,61854.586558
0.643374,70,61867.584511
-11.72883,70,61883.240971
-9.449921,70,61893.343124
-20.157174,70,61910.036664
-15.30892,70,61921.193896
-2.104787,70,61936.863728
-17.976183,63,61946.870048
-6.322737,70,61961.27231
0.126648,70,61973.406099
-2.884594,70,61988.981874
-1.569433,70,62001.03188
0.046875,70,62015.5353
-5.041712,70,62031.878135
-3.193828,70,62043.66665
-0.535637,70,62060.396326
-21.358148,70,62071.800383
-0.788598,70,62086.695137
-15.51856,66,62096.331559
-0.22803,70,62111.871346
-3.357749,70,62121.984643
-7.396794,70,62136.998661
-20.469401,68,62147.444533
-4.677017,70,62163.278311
-1.134825,70,62179.916325
0.291331,70,62191.693214
-14.515578,55,62205.236442
-0.640427,70,62216.834417
0.314033,70,62232.920116
-16.521866,58,62241.909005
-4.516469,70,62257.350705
0.237226,70,62268.861231
-0.887646,70,62283.994845
-19.52125,70,62295.680526
-4.946424,70,62312.502084
-4.146104,70,62324.157358
0.237731,70,62340.0494
-18.720045,70,62352.840776
-17.170422,59,62366.695208
-17.972253,59,62376.70132
-22.375529,70,62392.012964
-4.852547,70,62403.050552
-0.905326,70,62419.759167
-18.453261,70,62434.340009
-13.305453,70,62445.563559
-21.333572,70,62461.573674
-17.335836,59,62470.743495
-3.764306,70,62486.017284
-2.070181,70,62496.497463
-18.614904,70,62513.244544
-16.97137,70,62523.895497
-2.224272,70,62539.901013
-17.715617,70,62551.233361
,44406.592158
0.36114,60,44416.435725
-1.375113,60,44431.271147
-23.569639,60,44441.458658
-15.113164,60,44455.078829
-21.632117,60,44465.079524
-4.832595,60,44479.154452
-21.295028,60,44488.242609
-2.697063,60,44501.963948
-22.623459,60,44511.635644
0.504302,60,44525.422465
-28.480155,60,44534.958924
0.524876,60,44549.297267
-29.77598,60,44558.967873
-1.747226,60,44573.375767
-26.986642,60,44583.043483
-26.979847,59,44593.397318
-3.865267,60,44608.168392
-6.749432,60,44617.371047
0.94261,60,44630.745054
-12.416704,60,44641.030371
-5.264337,60,44655.616367
-24.338465,60,44666.287171
-28.252048,60,44680.471887
-5.168573,60,44689.960635
-2.082163,60,44704.528518
-21.013408,60,44714.627195
-1.934522,60,44728.522356
-4.370727,60,44738.812289
-24.233676,60,44753.434828
-24.148784,60,44762.433342
-11.544882,60,44772.057753
-10.447054,60,44785.152055
-2.051219,60,44794.446599
-11.352189,60,44808.279585
-28.865498,59,44817.945089
-0.416323,60,44831.353123
-2.851812,60,44840.110568
-3.129593,60,44854.000052
-11.68459,60,44863.528759
-30.6203,59,44877.033652
-22.57223,60,44886.662573
-18.885591,60,44901.972714
-1.848111,60,44912.184733
-12.617031,60,44926.08442
-4.329702,60,44935.012428
-7.632756,60,44948.71824
-22.807751,60,44958.891774
-2.055898,60,44968.288088
-3.702538,60,44982.620815
-25.125621,60,44992.130553
-5.335504,60,45005.856235
-0.858282,60,45016.355444
-21.698595,60,45029.920511
-11.85538,60,45039.813809
0.321504,60,45053.909599
-21.301593,60,45062.806211
-15.357461,60,45076.538891
-20.451536,60,45085.342222
-28.195431,60,45100.106091
-0.332674,60,45110.369678
-7.102551,60,45124.051883
-27.543276,60,45133.668446
-24.925897,60,45142.312319
-2.190624,60,45155.97378
-22.737264,60,45166.80708
0.186486,60,45180.569753
-6.574464,60,45189.939342
-2.153055,60,45203.527676
-24.549558,60,45213.437281
-1.761469,60,45227.145574
-28.031273,60,45236.732789
-6.03072,60,45251.301456
-5.384902,60,45260.936128
-27.544366,60,45275.423271
-6.661734,60,45284.006855
-1.854205,60,45297.947608
-2.405108,60,45307.777346
-5.487557,60,45321.352056
-18.252937,60,45331.817016
-28.061284,59,45341.346817
-3.860159,60,45354.559284
-1.649766,60,45363.88502
-6.237876,60,45377.32731
-1.451675,60,45386.812099
-12.939529,60,45400.315221
-4.63685,60,45410.161967
-21.175434,60,45424.582697
-26.141088,60,45433.756139
-29.125832,60,45447.928215
-0.299665,60,45457.098947
-9.606144,60,45470.87547
-3.338089,60,45480.230297
0.515104,60,45494.578352
-24.556407,60,45503.54808
-11.402706,60,45513.649294
-29.46351,60,45527.420562
-0.067632,60,45537.304494
-1.028995,60,45551.759039
-27.011929,60,45560.239707
-1.972914,60,45574.655748
-22.244433,60,45584.156669
-24.564512,60,45597.807497
-8.795345,60,45607.818769
-7.245448,60,45621.342969
-21.000754,60,45630.737339
-1.761401,60,45644.790553
-2.356334,60,45654.727828
-0.655954,60,45668.168459
-6.087955,60,45677.390662
-25.510762,60,45686.569848
-0.413317,60,45700.434341
-21.023292,60,45710.837605
0.601035,60,45724.711836
-15.076511,60,45734.416547
-27.255609,60,45747.988149
-23.243681,60,45757.20169
-4.38746,60,45771.62935
-25.380068,60,45781.419876
-0.272769,60,45795.508223
-24.069085,60,45804.5083
-1.369016,60,45818.513307
-25.393356,60,45828.355244
-28.839658,60,45841.828026
-2.635544,60,45851.68632
-11.638351,60,45865.241486
-12.788199,60,45873.759144
-0.986212,60,45883.745064
-25.634738,60,45897.961279
-24.701392,60,45907.0944
-19.37846,60,45920.812249
-2.178191,60,45930.462076
-2.737442,60,45944.108348
0.320928,60,45953.020703
-2.006896,60,45967.833646
-26.641313,60,45976.524451
-1.568426,60,45991.320694
-0.315706,60,46000.824957
-26.39911,60,46015.694287
-10.239216,60,46024.81452
-24.814531,60,46039.03027
-19.767218,60,46048.363445
-26.855841,60,46058.41991
-24.136519,60,46071.982166
-29.077395,60,46081.095137
-10.051267,60,46094.663208
-12.837166,60,46104.186654
-6.697072,60,46118.304631
-0.813392,60,46127.413558
-0.897651,60,46141.368965
0.475437,60,46151.572602
-1.152791,60,46165.24244
-23.735973,60,46174.913995
-28.079906,60,46188.892989
-0.834264,60,46198.352098
-25.075958,60,46212.834613
-2.102995,60,46221.873694
-2.722131,60,46236.145659
-1.711162,60,46245.783821
-0.535861,60,46256.252571
-5.31351,60,46270.000162
0.749855,60,46279.324425
-0.091274,60,46293.528105
-15.327962,60,46302.442195
-22.977988,60,46316.39119
-1.730856,60,46326.297447
-27.486891,57,46338.944265
-26.633267,60,46348.534036
-9.512187,60,46362.239997
-27.626763,60,46371.331067
-6.402866,60,46385.62199
-28.221663,60,46395.235121
-3.99063,60,46409.335319
-2.089688,60,46418.640707
-12.708074,60,46427.725168
-17.974104,60,46441.242276
-22.448547,60,46450.568183
-12.526027,45,26752.262933
-4.055702,45,26763.980082
-0.728523,45,26771.178949
-25.527298,45,26778.788883
0.484988,45,26790.620011
-3.484667,45,26797.102325
-1.376662,45,26803.384449
-4.993317,45,26815.397857
0.125396,45,26822.56536
-19.607237,45,26833.620429
-0.430793,45,26840.29326
0.003191,45,26847.150958
-22.597609,45,26857.822299
-19.891044,45,26864.735201
-30.586341,45,26871.935563
1.625539,45,26883.702434
-22.895453,45,26890.242104
-2.115046,45,26897.050414
-22.461274,45,26908.734894
0.270002,45,26915.902807
-1.513597,45,26922.677532
-19.597789,45,26933.326598
-26.349288,45,26940.038631
-21.425753,45,26946.914737
-0.342623,45,26958.348024
0.221122,45,26965.296665
-29.05782,45,26976.530854
-2.878075,45,26982.865549
-6.000339,45,26989.551385
0.143928,45,27001.471185
1.086818,45,27008.617631
-0.298465,45,27015.895626
0.437772,45,27027.848456
0.315423,45,27035.00841
-28.695183,45,27043.269209
-3.532224,45,27054.323041
-26.694678,45,27061.664848
0.485808,45,27069.664901
-0.276654,45,27081.916816
-20.482967,45,27088.962283
-14.139551,45,27095.94387
-11.279811,45,27107.28328
-2.141851,45,27114.246196
1.548296,45,27125.135466
-3.306348,45,27132.867806
-1.056941,45,27140.993076
-1.362838,45,27152.493021
-29.030485,45,27159.939388
-0.741232,45,27167.035833
-3.692902,45,27178.192131
0.212737,45,27185.73465
-26.458234,45,27192.744697
-0.195969,45,27204.319332
-0.129561,45,27211.828689
-1.707846,45,27219.681212
-1.3731,45,27230.392957
-2.325144,45,27237.676804
-0.803757,45,27244.718297
-0.355218,45,27256.611579
-1.732435,45,27263.693017
-0.450363,45,27270.009789
-10.707023,45,27281.111927
1.245131,45,27288.39704
-27.231016,45,27300.338238
0.415538,45,27307.579227
-0.318087,45,27314.776268
-2.096629,45,27326.657762
-24.905107,45,27333.794643
-20.00374,45,27340.583705
-1.038462,45,27352.696878
-0.612945,45,27359.753301
-12.482241,45,27366.499867
1.124168,45,27377.605684
-2.304424,45,27384.925642
-0.99112,45,27391.594971
-0.628419,45,27403.748324
-0.983601,45,27411.55524
-22.415209,45,27418.111912
-0.219715,45,27429.544811
-1.667107,45,27437.046819
0.719651,45,27448.846675
-7.853429,45,27455.491683
-4.658386,45,27462.678113
-10.48683,45,27474.250725
-0.393944,45,27482.113027
-28.991993,45,27489.337297
-17.231757,45,27500.952875
-0.425645,45,27508.174677
0.031118,45,27515.035952
-28.038269,45,27526.237094
-1.973847,45,27533.683843
-14.976685,45,27540.937515
-0.020236,45,27553.569408
-21.611774,45,27560.69519
0.305359,45,27568.030168
-6.794151,45,27579.579144
-1.142655,45,27587.167336
-17.444925,45,27594.915622
-23.694274,45,27606.350029
-0.63777,45,27613.685802
-23.342509,45,27624.978028
-27.952945,45,27632.002966
-6.007761,45,27639.727172
-29.807959,45,27652.056271
-14.174005,45,27659.201015
-0.451962,45,27666.123297
0.522658,45,27677.147261
1.436232,45,27684.492865
-25.525135,45,27691.820253
0.920755,45,27703.606266
-15.113229,45,27711.072661
-1.408868,45,27718.136103
-5.458358,45,27729.425898
-7.046718,45,27736.547923
1.468286,45,27743.721479
1.489127,45,27754.661028
-1.153394,45,27762.144427
-18.430701,45,27774.00871
-24.02971,45,27780.620453
-1.183902,45,27788.316406
0.938773,45,27799.897659
1.382945,45,27807.170354
-8.400451,45,27815.463047
-2.960926,45,27826.795421
-1.383248,45,27834.380891
0.021905,45,27842.207544
-0.556167,45,27853.946116
-20.675825,45,27861.825954
0.244748,45,27869.049809
-1.205749,45,27880.883983
-0.484307,45,27888.482176
-1.292076,45,27895.987601
-2.269251,45,27907.838819
-18.618968,45,27915.153171
-3.502804,45,27922.501447
1.587083,45,27935.499791
-1.440321,45,27941.846889
-27.970511,45,27953.680608
0.352326,45,27961.057156
-19.597255,45,27968.162906
-1.024448,45,27980.537192
1.256545,45,27988.353088
-0.598604,45,27995.316522
-7.659249,45,28006.666156
-0.469468,45,28014.979494
0.451836,45,28022.349915
-0.77014,45,28035.866647
1.024369,45,28042.927554
-25.312228,45,28051.051742
-34.037101,45,28063.338742
0.254409,45,28071.424921
-31.137525,45,28078.318145
0.361928,45,28090.054156
-0.443836,45,28097.501156
-22.435891,45,28109.387746
-29.181919,45,28116.474098
-0.911875,45,28122.969966
-7.453089,45,28133.788767
-3.183994,45,28141.168551
-1.752975,45,28148.656785
-1.838752,45,28160.047079
-4.95014,45,28166.866251
-0.67545,45,28174.385174
-1.140369,45,28187.050697
-13.396482,45,28194.790389
-21.251692,45,28201.423649
-1.86339,45,28212.993298
-30.433896,45,28220.896282
-21.154415,45,28229.155847
-9.103894,45,28240.719396
-2.41153,45,28247.936042
-22.685832,45,28259.469401
0.888759,45,28265.969462
-29.881,45,28273.037076
-0.611705,45,28284.945653
-3.037304,45,28293.009952
-2.362525,45,28299.615303
-1.541474,45,28311.722865
-0.680717,45,28319.549365
-26.404021,45,28326.904224
-17.938504,45,28337.497045
-2.425508,45,28344.115234
-1.437436,45,28351.634702
-5.929681,45,28363.018396
-1.200194,45,28370.182346
0.184004,45,28377.579107
-0.14612,45,28389.001779
-17.628341,45,28397.015662
-1.376931,45,28404.274552
-21.984803,45,28415.10729
-0.531547,45,28422.90571
-3.571604,45,28435.663046
-1.345921,45,28442.496449
-14.700886,45,28448.92903
-1.37135,45,28459.377163
-26.440737,45,28467.307762
-18.137706,45,28474.222892
-6.463155,45,28485.008571
0.211025,45,28491.463818
-0.988559,45,28499.682273
0.654059,45,28510.355393
-0.194121,45,28518.477304
-21.265245,45,28525.819288
-1.809837,45,28537.067901
-1.310537,45,28543.96456
-1.901614,45,28550.66384
0.025769,45,28562.860827
-9.274161,45,28569.883332
-1.595945,45,28582.229599
0.131485,45,28588.933974
-23.947589,45,28596.289753
-3.605809,45,28607.746651
-20.151331,45,28614.281047
-0.18199,45,28621.19799
-6.264117,45,28632.681698
-21.421085,45,28639.904516
-6.805776,45,28648.115937
-22.309812,45,28659.887091
0.470533,45,28666.627906
1.269306,45,28674.24938
-11.605856,45,28685.545726
-2.795547,45,28692.477822
-6.831489,45,28699.122566
-8.182541,45,28710.561568
-1.046556,45,28718.417446
0.016666,45,28724.910558
-4.129723,45,28736.221114
-0.073348,45,28743.807909
-1.289409,45,28755.533583
-0.972709,45,28762.916899
-1.226982,45,28770.209026
-7.605428,45,28781.51956
0.026543,45,28787.8872
-1.140517,45,28794.903438
-30.097716,45,28807.0146
-4.850164,45,28814.403411
-12.976937,45,28821.968693
1.280651,45,28833.725951
1.019374,45,28841.145754
-0.115375,45,28847.948882
0.900827,45,28859.226398
-1.194145,45,28866.880151
-22.683067,45,28873.901413
-0.991879,45,28885.001721
-5.81257,45,28892.067333
-0.002846,45,28904.247683
-0.222607,45,28911.577311
-0.214291,45,28918.986976
-27.426217,45,28931.353721
-20.976389,45,28938.551358
-0.781863,45,28944.882758
0.517096,45,28956.752036
-4.919582,45,28963.993945
-10.682988,45,28970.983084
-0.37211,45,28982.449693
-6.302289,45,28989.438956
-22.221914,45,28997.342505
0.251516,45,29008.745838
-1.262353,45,29016.762762
-0.42951,45,29024.145178
-30.282033,45,29036.186557
-14.75251,45,29043.617541
-1.524361,45,29050.596115
-11.588186,45,29061.772735
-0.157303,45,29069.271349
-17.604635,45,29080.88241
-4.542859,45,29088.268751
-3.973432,45,29095.841333
-22.77876,45,29107.400491
-0.95505,45,29113.888493
-13.362242,45,29121.127245
0.761659,45,29132.242798
-24.801315,45,29139.093037
0.846092,45,29146.158756
1.635909,45,29157.889035
-17.339035,45,29164.674628
0.613158,45,29171.642983
0.143144,45,29183.541314
-17.412505,45,29190.436728
-16.041899,45,29197.278016
-12.016309,45,29209.074494
-3.310515,45,29215.792284
0.418951,45,29227.568984
-22.028573,45,29234.366588
-18.39494,45,29242.463559
-0.766841,45,29254.117034
0.025598,45,29261.608875
-0.385065,45,29268.202522
-26.190774,45,29280.42082
-21.894551,45,29286.843224
-0.735983,45,29293.57978
-30.659475,45,29305.82417
-2.801502,45,29312.311051
0.961185,45,29319.602264
-0.276772,45,29331.203753
-26.203794,45,29338.493649
-4.162739,45,29345.311114
-0.759261,45,29356.899866
1.508309,45,29364.47184
-0.905955,45,29375.408278
0.174093,45,29382.074779
-0.35242,45,29389.190473
0.934815,45,29400.912168
-20.956442,45,29407.596627
-13.797545,45,29414.217356
-1.404623,45,29425.76537
-26.408033,45,29433.135135
-2.154938,45,29440.676619
-31.065297,45,29453.187551
-0.661707,45,29460.155421
-13.455505,45,29466.862776
-1.593698,45,29478.8382
-1.245031,45,29485.60823
-21.341652,45,29492.621596
-20.485496,45,29504.606612
-9.052753,45,29511.891247
-3.519532,45,29519.221977
-0.635013,45,29530.462867
-0.906478,45,29537.652888
-23.44202,45,29549.574023
0.803454,45,29556.085879
-1.765572,45,29562.749834
-0.607229,45,29575.039259
-10.853675,45,29583.315253
-22.690403,45,29591.012342
-13.747882,45,29602.547117
-1.455255,45,29610.874117
-5.676781,45,29617.814746
-27.597074,45,29629.282541
-0.608608,45,29636.462492
-22.856846,45,29643.906393
-31.311109,45,29655.513659
-8.202188,45,29662.62447
-21.366693,45,29669.96832
-0.963372,45,29681.403633
0.775598,45,29688.802779
-0.968228,45,29700.781525
-23.972581,45,29707.732511
-26.787672,45,29715.636124
0.710981,45,29727.358158
-20.023006,45,29734.577737
-16.686672,45,29742.175811
-23.022005,45,29753.729646
-1.166312,45,29761.158531
1.070109,45,29769.028908
-8.819824,45,29781.291455
-2.118596,45,29787.538594
1.607339,45,29795.218041
-1.690763,45,29806.105015
-1.260236,45,29812.766177
-9.450382,45,29819.720876
0.858166,45,29832.299538
-1.463859,45,29839.643766
-1.80761,45,29847.347416
-6.235991,45,29858.486514
-13.086234,45,29865.63312
-0.618791,45,29877.293964
-6.014686,45,29884.01191
1.192632,45,29891.322621
-0.332394,45,29903.203435
-21.408118,45,29909.976963
-0.660617,45,29916.598823
-5.61004,45,29928.423838
-21.602089,45,29935.814553
-21.059267,45,29942.263965
-28.509103,45,29954.208073
-0.6736,45,29961.329469
-17.778204,45,29968.220475
0.257083,45,29979.534747
-7.174621,45,29987.374102
-1.993563,45,29995.184275
0.521594,45,30006.087277
-4.538514,45,30014.624569
0.408968,45,30026.22231
-1.275118,45,30032.474016
-27.523974,45,30040.900664
0.58452,45,30052.80991
-22.721989,45,30060.163255
-19.542127,45,30067.913348
-0.728744,45,30080.146588
-1.18489,45,30087.011199
-29.73711,45,30095.292461
-23.321318,45,30107.169444
-22.185414,45,30114.031709
0.982773,45,30121.272052
-8.98678,45,30132.03634
0.134198,45,30139.176501
-1.047173,45,30146.969388
-15.575023,45,30158.191014
-0.063003,45,30165.613177
-30.717121,45,30172.970236
-19.03078,45,30184.505685
-6.374452,45,30192.23444
-23.794339,45,30203.57392
-25.426266,45,30211.612464
0.021166,45,30218.855488
-20.95623,45,30230.045544
-28.284044,45,30237.919031
0.612154,45,30245.031086
-8.644019,45,30256.982114
1.229619,45,30264.024622
-15.87279,45,30271.452073
-11.445589,45,30283.047278
-1.07729,45,30290.025966
1.203754,45,30297.519154
-15.2328,45,30308.67103
-0.274451,45,30317.174979
-0.652548,45,30324.326587
-24.235843,45,30336.525297
-3.777492,45,30343.722895
1.337947,45,30355.593817
-27.398632,45,30363.360747
0.995472,45,30371.810536
0.350958,45,30383.676415
-0.196029,45,30389.90026
-7.102437,45,30397.242877
0.244733,45,30408.958753
1.062832,45,30415.626185
-0.826014,45,30422.569041
-1.531818,45,30434.316562
-1.978457,45,30441.675095
-23.344635,45,30449.330112
0.305329,45,30460.80052
1.226927,45,30469.096186
-2.260723,45,30476.230807
-7.964997,45,30488.28775
0.319081,45,30495.937304
-2.0949,45,30507.070589
-1.445771,45,30513.823006
-1.205059,45,30521.217137
-1.633763,45,30532.495839
-18.657245,45,30539.032804
-0.496123,45,30547.071867
-0.627081,45,30558.687727
1.342583,45,30566.56564
0.440342,45,30574.318016
0.397761,45,30585.785925
-1.764649,45,30594.12507
0.148395,45,30600.44316
-1.437531,45,30612.646311
0.736788,45,30619.978849
-5.397126,45,30627.972533
-5.308885,45,30639.802479
0.41752,45,30646.575046
0.770542,45,30653.707909
1.234889,45,30665.842977
-0.952016,45,30673.79756
-29.525602,45,30685.725708
-1.373898,45,30693.277061
0.216619,45,30700.628308
-7.193165,45,30712.57393
-0.970357,45,30719.712224
1.185525,45,30727.272813
776
-0.377999,30,10180.057595
-0.57018,30,10184.014771
-0.053353,30,10193.054287
-0.222698,30,10197.002761
-20.845994,30,10201.71475
-10.300302,30,10205.919094
-1.48951,30,10214.917702
-21.076618,30,10219.612458
-6.569447,30,10224.034763
-0.287681,30,10228.568968
-9.097896,30,10237.239445
0.678809,30,10241.357244
0.447996,30,10245.348541
-0.605826,30,10249.999809
-0.301118,30,10258.322814
-22.293735,30,10262.748375
-6.536236,30,10266.628541
-4.704893,30,10271.709168
0.181459,30,10275.848336
-0.950421,30,10284.638153
0.33639,30,10289.115591
-7.01529,30,10293.224785
-1.227342,30,10297.289186
-15.279216,30,10305.900102
1.328909,30,10310.456522
-16.310414,30,10314.552888
0.155787,30,10319.12693
-22.2254,30,10328.594997
0.117255,30,10333.074852
-10.928138,30,10337.514398
0.948291,30,10342.039518
-6.149926,30,10350.420747
0.799977,30,10354.467385
-0.112169,30,10359.438055
0.530308,30,10364.136832
-8.689863,30,10368.622827
-0.61175,30,10377.107617
-6.33357,30,10381.298297
-6.66191,30,10385.328414
1.381138,30,10389.68847
0.779647,30,10398.548683
0.421091,30,10402.676291
0.490833,30,10406.748405
-0.084189,30,10411.31104
-1.033685,30,10419.875601
-2.444843,30,10424.46494
-0.727603,30,10429.153846
0.305452,30,10433.570797
0.680226,30,10438.305709
0.19321,30,10446.880383
-0.919046,30,10451.243644
-14.048509,30,10456.156293
0.464854,30,10460.643169
-12.986162,30,10468.936364
0.392641,30,10473.716677
0.935343,30,10478.521383
-1.509245,30,10483.147614
-19.365754,30,10491.795598
-24.381171,30,10496.596188
-0.355435,30,10501.284312
1.281145,30,10505.338487
0.693533,30,10514.132271
-9.870549,30,10519.154928
0.592507,30,10524.185296
0.28699,30,10529.206347
0.459622,30,10533.286466
0.138454,30,10541.589014
-2.288551,30,10546.289673
-0.480002,30,10550.91384
-25.680076,30,10556.008074
0.206781,30,10564.863954
0.873987,30,10569.154206
0.011866,30,10573.532982
0.369589,30,10577.523606
0.386585,30,10586.37363
-0.078552,30,10590.460792
-15.304752,30,10594.742394
0.748408,30,10599.317212
0.635564,30,10607.917195
-17.412146,30,10612.214446
0.450424,30,10617.225899
0.292123,30,10622.063321
-26.814305,30,10626.626927
-0.098443,30,10635.517089
0.363644,30,10639.482845
0.738213,30,10644.439285
0.205713,30,10648.591002
-9.15433,30,10657.464603
-13.678007,30,10661.569182
-1.123655,30,10665.873908
-24.050446,30,10670.219605
0.53745,30,10678.95122
-0.681244,30,10683.441037
-0.269224,30,10687.733241
0.093463,30,10692.485584
-0.139813,30,10700.942316
-23.002889,30,10705.503004
-0.888033,30,10709.677845
-13.023304,30,10714.040067
-9.266648,30,10718.810574
0.584487,30,10728.165023
0.197487,30,10733.117819
-0.170155,30,10738.117748
1.086321,30,10742.55075
0.191171,30,10751.175482
-0.578336,30,10755.148353
-20.941468,30,10759.250085
0.165308,30,10763.670225
-11.821682,30,10772.768382
-0.659791,30,10776.966761
-0.738515,30,10781.883278
0.268739,30,10786.173254
-0.403748,30,10790.290553
-19.020201,30,10799.280831
-0.150361,30,10804.198587
-9.68343,30,10808.79872
-0.845538,30,10813.125304
0.519118,30,10824.761519
0.812791,30,10832.35549
0.532868,30,10838.767698
-0.103009,30,10843.733148
-0.455195,30,10852.937372
0.811004,30,10858.240302
0.095266,30,10862.525134
0.687385,30,10866.760709
-22.988116,30,10875.457781
-22.352083,30,10879.608928
0.725913,30,10884.771167
0.569648,30,10889.198934
0.273355,30,10893.499749
-1.585,30,10902.109651
1.178206,30,10906.499361
-0.203321,30,10910.928287
-0.243062,30,10915.566283
-27.148666,30,10924.678944
1.040647,30,10929.059257
-26.332222,30,10933.315651
0.060938,30,10937.678267
-9.994621,30,10946.31782
0.745977,30,10950.421187
0.569223,30,10954.89139
-23.553069,30,10959.3125
-9.027877,30,10970.090771
-0.087704,30,10974.429801
0.523165,30,10978.735409
1.11596,30,10983.160416
0.611416,30,10987.883298
-10.721314,30,10996.710534
0.915741,30,11001.179338
-17.702568,30,11005.367982
0.491984,30,11009.909451
-26.10384,30,11018.53802
-0.035054,30,11023.234129
0.226105,30,11027.996562
0.82411,30,11032.125872
0.58266,30,11041.086668
-0.091407,30,11045.836073
-0.542263,30,11050.508983
-9.143073,30,11054.897171
0.498698,30,11063.458542
-0.109934,30,11067.951692
-11.257251,30,11071.915905
0.601166,30,11075.907096
-11.953431,30,11080.095873
0.419184,30,11088.738913
0.264642,30,11093.169882
0.024694,30,11097.289094
-1.408215,30,11101.094379
-0.1051,30,11109.858404
-0.674867,30,11114.178422
