#{"t_start": 1628790993.5269952, "env_id": 0}
r,l,t
-0.036816,70,68545.178501
-5.793011,56,68558.889503
0.010846,70,68568.622502
-0.766977,70,68585.211
-5.96711,63,68594.389002
1.610762,70,68609.966002
-3.379979,70,68620.746499
0.764218,70,68635.872501
0.294802,70,68646.700502
-3.693975,70,68659.758502
0.905687,70,68673.766999
-6.61927,65,68684.998501
-1.903671,70,68700.314499
0.816908,70,68710.507503
-5.777057,70,68725.224503
0.013705,70,68736.237001
-4.808776,70,68750.989002
-7.676437,68,68761.666003
1.009975,70,68777.248501
-4.619941,70,68788.431503
1.223303,70,68803.8855
1.135093,70,68814.7335
0.47833,70,68830.300501
1.424237,70,68845.376002
1.507117,70,68855.875003
-4.771989,70,68871.639002
-3.795679,70,68883.037003
-8.241946,64,68895.835003
-4.695758,70,68908.673002
0.761418,70,68923.2955
0.316228,70,68935.413002
-0.293757,70,68948.416501
1.60778,70,68960.490002
0.710906,70,68973.741002
0.798497,70,68987.767003
1.03775,70,68999.331002
0.970284,70,69013.896501
0.852782,70,69024.703
-3.909257,70,69040.208001
-6.535809,58,69047.565501
1.251693,70,69061.1045
-0.247657,70,69070.195504
-5.613614,66,69084.705002
-3.892874,70,69096.630001
-5.590537,59,69109.192502
-0.18841,70,69119.354502
1.073602,70,69133.821001
1.68319,70,69144.4105
-0.50019,70,69158.060001
1.677696,70,69173.278002
-2.436601,70,69184.128001
-3.860594,70,69199.082001
1.157153,70,69210.881502
1.318711,70,69227.104003
-4.852513,70,69239.179501
0.365086,70,69254.876002
-0.785792,70,69267.288001
0.674022,70,69281.064999
0.722436,70,69291.739
-4.801902,70,69304.813001
0.853076,70,69319.675502
0.681003,70,69330.259002
-0.534315,70,69344.968001
-4.988882,70,69355.183
1.070923,70,69370.962003
-0.27863,70,69381.016999
-4.885116,58,69393.157004
-5.08933,63,69403.931502
1.075991,70,69419.5125
-3.518963,70,69432.127
1.820623,70,69446.2645
-6.780805,70,69457.062001
-1.730862,70,69472.457002
0.713934,70,69486.3635
-5.098569,55,69495.316502
-0.730406,70,69506.654501
-4.555977,70,69522.841002
0.470114,70,69534.843502
0.006204,70,69545.823502
1.339864,70,69560.160502
-4.790879,63,69569.319002
1.095696,70,69583.880502
-4.640961,54,69591.491
-0.193551,70,69605.579503
-1.656591,70,69616.741502
1.602335,70,69631.951002
0.197192,70,69643.126502
-5.884804,69,69658.600003
-4.675481,68,69669.526001
-3.496235,70,69685.717501
1.536914,70,69697.696001
0.70178,70,69711.660501
-5.350552,57,69720.7025
1.419832,70,69736.753502
0.538834,70,69751.418003
1.468449,70,69762.093501
-3.864709,70,69776.546003
-7.537656,67,69787.615501
0.132714,70,69801.801002
0.006099,70,69813.160501
-0.981848,70,69828.464002
1.513092,70,69839.679501
-2.463725,70,69855.316
-4.953048,70,69865.6905
1.181284,70,69881.270002
-0.856828,70,69896.193002
-3.381385,70,69907.862502
-4.206175,70,69922.370503
0.737111,70,69932.400003
0.770425,70,69946.309999
1.427326,70,69959.098
-4.873433,56,69971.825002
1.008712,70,69983.557502
1.296116,70,70000.427503
1.325063,70,70014.131002
1.659881,70,70030.768002
-5.557779,63,70039.453001
1.000556,70,70054.065003
-3.681286,70,70069.030501
0.558738,70,70080.634001
-1.436312,70,70094.364503
1.484936,70,70104.371002
-1.567871,70,70117.647501
0.366396,70,70128.543503
1.453995,70,70141.841001
1.108922,70,70152.583502
-0.040512,70,70165.978003
-4.794618,58,70175.3505
-0.004664,70,70191.277003
0.114196,70,70201.683002
0.070669,70,70215.950003
0.635056,70,70231.173002
-5.720975,59,70240.238502
-0.238483,70,70253.886002
1.367515,70,70266.0695
-1.291171,70,70280.656501
-5.350234,69,70289.996503
0.787591,70,70304.227002
-0.40502,70,70316.361002
-4.990836,55,70328.303002
1.122512,70,70340.662999
-1.003187,70,70354.216001
-3.386319,70,70366.713502
-6.380722,54,70377.219001
1.16271,70,70388.972502
-3.363012,70,70403.785001
-1.12382,70,70415.672499
1.502419,70,70430.697002
-3.565279,70,70441.285502
-5.913448,63,70454.96
-0.701993,70,70470.069502
-3.389566,70,70480.569003
1.791642,70,70495.2485
-3.292155,70,70507.408001
0.707467,70,70522.634002
-4.777615,54,70529.828001
-4.059971,70,70544.792001
1.01185,70,70556.099002
0.535511,70,70571.257003
0.673578,70,70581.786002
0.217977,70,70597.878002
-1.394223,70,70608.981001
-5.290639,61,70623.159002
-3.20343,70,70634.112502
1.556013,70,70648.514503
1.517126,70,70664.145001
0.741053,70,70675.167002
0.179618,70,70689.438001
0.618876,70,70701.4205
1.720361,70,70716.329503
1.533923,70,70727.822502
-5.128924,63,70742.349501
1.979925,70,70755.1255
-3.348012,70,70770.600002
-0.237696,70,70781.952003
-3.355,70,70796.563502
1.420426,70,70813.165501
0.754802,70,70824.332502
0.520717,70,70839.871502
-4.230554,70,70851.313503
-3.394342,70,70867.285501
-4.744219,63,70878.394501
-6.091177,70,70892.453002
-3.892414,70,70903.019002
-4.424311,68,70916.990002
-5.600458,57,70926.3265
-0.368925,70,70940.8105
1.467134,70,70952.330502
-6.418512,69,70964.909501
-0.076253,70,70973.563003
-5.357543,57,70986.781003
-3.974608,70,70997.120002
-4.950874,70,71012.617002
1.038027,70,71027.616502
0.810757,70,71038.695502
0.727795,70,71052.966503
-2.437057,70,71064.748002
-3.380792,70,71079.420002
-0.882911,70,71089.572503
1.274999,70,71105.2265
-5.513702,53,71114.169002
0.086543,70,71129.129001
-3.879448,70,71139.867002
1.642881,70,71152.576
-6.258796,70,71164.274002
1.060389,70,71179.210001
0.5589,70,71190.354502
-5.914465,70,71205.653001
0.429171,70,71221.513001
-0.413483,70,71233.236003
-4.262164,70,71248.300003
-3.746222,70,71261.145502
-0.89697,70,71275.953503
-3.599853,70,71289.409003
1.365212,70,71304.825503
-0.920921,70,71315.427502
-0.193639,70,71331.235502
0.30774,70,71345.546001
0.576204,70,71357.357002
0.54194,70,71373.558003
1.180394,70,71384.477003
0.944411,70,71399.089502
1.457931,70,71410.144003
-5.923314,70,71423.902001
-4.988011,65,71434.586001
1.708577,70,71449.298001
-0.408858,70,71461.010502
1.439827,70,71476.597002
1.734103,70,71488.341502
1.750751,70,71502.172502
-2.313281,70,71516.866503
1.463185,70,71528.846502
-3.811134,70,71544.165502
-5.274675,64,71554.121002
1.318902,70,71568.955501
-3.90252,70,71579.429003
1.872253,70,71593.974503
-0.769534,70,71603.976503
-0.936651,70,71618.377501
1.542457,70,71628.476502
0.556256,70,71642.611002
1.493554,70,71656.347502
-6.847066,67,71667.041501
-1.812367,70,71682.299003
-3.476837,70,71693.399003
0.5793,70,71708.076502
1.418222,70,71720.824002
0.719629,70,71734.609502
0.460951,70,71744.544502
1.345281,70,71758.500502
-4.982374,56,71767.085
-1.321041,70,71782.888999
1.540908,70,71793.647503
-3.745921,70,71808.732504
0.785586,70,71824.906001
1.364229,70,71836.071502
-6.916946,62,71850.485503
1.666871,70,71862.171
0.964683,70,71876.197001
-3.041967,70,71886.426003
-1.539731,70,71901.482
-4.482436,70,71913.301503
-0.722314,70,71926.696501
-0.468088,70,71938.089001
-0.587628,70,71952.697002
0.907709,70,71963.133501
1.29644,70,71978.704502
-4.175631,70,71995.583004
1.281471,70,72006.947501
-3.458079,70,72021.601002
1.520925,70,72032.632999
1.460563,70,72047.517503
-3.426169,70,72060.571002
-2.917811,70,72078.281002
-0.681536,70,72087.178001
-1.751936,70,72101.981002
-4.241933,70,72113.019502
1.042751,70,72129.757001
1.623706,70,72144.451003
0.093774,70,72157.3945
0.734348,70,72172.299502
1.577481,70,72184.969502
1.057316,70,72200.724002
1.05891,70,72211.888501
-1.24273,70,72226.269
1.340709,70,72237.493502
1.424066,70,72253.709002
-4.480335,62,72262.992501
-4.866094,70,72279.051001
1.532739,70,72293.920002
-0.740528,70,72303.983002
-0.316132,70,72319.464002
0.753495,70,72331.279003
-0.373252,70,72345.254001
1.045088,70,72355.924503
-0.158609,70,72370.629002
-6.194899,64,72380.841999
-3.457697,70,72396.7365
-6.456266,70,72406.280002
-5.37957,57,72419.644503
1.674471,70,72430.159002
0.549488,70,72445.538002
0.796214,70,72460.805
-1.340147,70,72472.430002
-3.739626,70,72486.450502
-5.046834,70,72497.050501
0.128353,70,72510.633001
-5.144948,58,72520.369501
1.112741,70,72535.972003
-3.67998,70,72547.519501
1.345176,70,72561.705502
-6.956095,69,72571.716503
-0.585413,70,72586.558002
-6.757705,62,72595.7525
0.593793,70,72609.976
1.300158,70,72621.763002
1.243603,70,72637.114503
-7.361285,61,72646.012002
-6.962147,60,72660.737504
1.16877,70,72672.336999
-2.88772,70,72686.499003
-2.422834,68,72701.326001
0.569894,70,72714.229001
-3.845289,70,72727.246503
0.920399,70,72739.100502
-5.976941,61,72754.150502
0.474101,70,72765.5095
-4.518594,70,72779.437001
1.275352,70,72791.047503
-1.108374,70,72804.7715
-4.445297,58,72814.601002
-7.432079,70,72828.888999
-0.858303,70,72838.608002
-3.593404,70,72854.417002
-5.737204,69,72868.479001
-2.943447,70,72878.971002
1.193879,70,72895.040002
0.287631,70,72907.426
1.57274,70,72923.666002
-5.057101,70,72934.817499
-7.792525,69,72949.611001
-3.918395,64,72958.630002
1.732934,70,72974.478
1.143132,70,72985.704002
0.260676,70,73001.436001
-6.706138,68,73012.8645
0.313985,70,73027.397503
-5.4613,63,73038.286503
-3.464258,70,73054.623502
0.084147,70,73070.022003
-5.478595,70,73081.579503
-4.677498,63,73093.759502
-6.203982,62,73103.969002
1.121689,70,73118.549501
0.675156,70,73128.5525
-5.299855,62,73142.819502
-4.830686,65,73153.819002
1.590112,70,73168.288501
-2.365358,70,73179.377501
0.557157,70,73194.677002
1.334727,70,73206.766503
-4.03462,70,73221.715502
-6.539623,69,73233.290502
-4.345151,54,73245.6105
0.238078,70,73256.256503
-5.264073,70,73272.422001
-8.575405,67,73288.092002
-3.84821,70,73300.149002
0.1185,70,73316.549503
-1.4543,70,73328.123502
-3.509087,70,73343.074003
-5.680505,64,73353.191502
1.741565,70,73368.156003
-4.19208,53,73375.817502
-6.441915,66,73389.463003
1.117205,70,73400.751001
0.928054,70,73415.242502
1.452816,70,73427.664501
0.373728,70,73443.602502
-6.033918,68,73456.046002
1.546345,70,73469.536003
0.082748,70,73479.719503
0.202215,70,73494.264503
-7.173091,64,73507.521003
0.298817,70,73518.600502
0.08259,70,73533.513501
0.619341,70,73545.025502
1.469527,70,73560.700002
0.57144,70,73573.432003
-0.227115,70,73587.715
-4.404181,70,73601.298001
0.529154,70,73616.471003
-0.050074,70,73628.230502
1.133834,70,73643.810003
0.717917,70,73658.222501
0.977832,70,73669.98
1.604554,70,73684.438502
-0.064762,70,73695.154002
-0.184444,70,73709.755501
0.260318,70,73721.236002
-0.438687,70,73736.074503
-4.748773,58,73746.021503
0.217655,70,73762.165002
1.381964,70,73773.5775
0.353928,70,73789.849002
0.951105,70,73801.856003
-4.084126,70,73817.833501
-3.702648,70,73833.361002
-5.895413,61,73842.588003
1.29752,70,73856.499503
-4.917781,55,73863.511503
0.915353,70,73878.870502
0.255021,70,73891.057501
1.453959,70,73906.558002
1.808949,70,73919.437503
0.074288,70,73933.278002
0.094628,70,73942.529502
0.581623,70,73956.484999
-5.144349,62,73966.172002
0.844976,70,73980.834503
-1.684218,70,73991.321502
1.059278,70,74007.128002
-4.474069,70,74022.524002
1.283167,70,74034.374502
-3.864022,70,74049.013002
-6.644398,63,74059.694
-5.505997,64,74073.571002
0.561494,70,74085.459503
-1.006079,70,74100.7905
0.309387,70,74111.942503
041501
-10.270994,57,52724.770001
-9.678996,56,52732.340499
-10.930284,60,52745.338501
0.772316,60,52756.558001
-9.447703,60,52770.287001
-2.327313,60,52780.964
0.941503,60,52793.075502
-3.654577,60,52802.660002
-6.797058,60,52813.709002
-1.542269,60,52828.708501
0.558341,60,52839.723001
-0.123086,60,52852.651002
0.011738,60,52862.327501
-9.270558,60,52877.350501
-2.552485,60,52888.075502
0.637298,60,52900.207999
1.479245,60,52909.333503
0.637573,60,52924.138001
-6.276696,60,52935.036001
-0.398684,60,52948.423501
-1.024688,60,52957.265501
-3.239055,60,52969.572502
0.106942,60,52980.585002
0.909978,60,52995.236001
-8.239844,55,53003.481002
-9.628252,58,53012.111002
0.309836,60,53026.926502
0.314064,60,53037.506001
0.107875,60,53053.8785
-1.946946,60,53062.9495
-9.052133,57,53077.779501
0.55288,60,53089.111503
0.194236,60,53102.551502
-6.537681,60,53110.701001
-1.47877,60,53123.561501
-1.485137,60,53135.223501
-7.527643,60,53149.085002
-9.374871,57,53157.956002
-7.925512,60,53170.399503
-8.119801,60,53183.715499
-8.874683,58,53192.550001
-3.262876,60,53204.584502
-10.879131,57,53215.111001
-1.821991,60,53229.313001
1.238018,60,53240.551501
-1.320663,60,53254.287001
0.709502,60,53265.599502
-7.574545,60,53280.589002
-4.804647,60,53290.332999
1.421343,60,53306.331001
0.789052,60,53318.215501
-2.006923,60,53332.387999
0.211724,60,53342.432499
0.14643,60,53353.466501
-12.844827,60,53366.7405
-0.223031,60,53376.0485
-5.068958,60,53390.635003
0.620177,60,53402.789001
-7.339255,60,53417.225499
-1.270287,60,53426.3705
-1.617166,60,53438.695
0.817836,60,53450.416001
-9.207558,56,53464.329502
-10.141519,58,53473.449502
0.692272,60,53487.160504
-5.737379,60,53497.439002
0.895078,60,53508.729502
-1.658168,60,53522.806502
-7.583728,60,53531.951501
0.446455,60,53546.364001
-0.851896,60,53556.523501
0.788211,60,53571.557499
-0.093369,60,53580.4835
1.066372,60,53594.820002
0.587843,60,53606.030501
0.644187,60,53619.191502
0.875068,60,53629.263502
-2.734015,60,53642.426
0.274273,60,53652.835999
-9.771194,59,53666.730499
0.939213,60,53678.678001
-5.277342,60,53691.279501
-1.533464,60,53702.792502
-6.832207,60,53713.918501
0.941776,60,53726.166999
-3.281103,60,53735.169502
-1.428033,60,53749.476001
-1.410904,60,53757.718001
0.672284,60,53772.909501
0.352126,60,53781.516001
-7.575086,60,53796.632501
-1.438149,60,53805.419002
-11.75904,60,53821.506499
0.232729,60,53831.486504
-1.377471,60,53845.598002
-7.693425,60,53855.637002
-10.379789,54,53865.980999
0.622639,60,53882.024501
0.654335,60,53893.261001
-0.18543,60,53907.539503
-9.975599,57,53917.797001
0.806505,60,53931.204502
-10.727401,60,53941.971
-3.23234,60,53955.494501
-7.352714,60,53966.126502
1.046507,60,53979.354001
-6.422972,60,53990.042001
0.743821,60,54003.918499
0.578602,60,54014.684503
-8.462525,60,54028.826502
-2.898584,60,54039.098008
-6.93377,60,54051.809501
0.642055,60,54063.762002
0.971217,60,54073.527999
-7.247016,60,54088.777002
0.509573,60,54098.946002
0.618617,60,54113.549501
0.308029,60,54123.028501
-2.226989,60,54137.620502
-10.636998,58,54147.990502
-3.878261,60,54161.831002
-10.923957,60,54172.856001
-4.960304,60,54188.023001
0.387466,60,54200.230001
0.868673,60,54217.766001
-5.273783,60,54226.973001
-6.324375,60,54240.854999
-3.118618,60,54250.028501
-0.74343,60,54261.137
-10.808506,60,54274.9295
-0.808347,60,54286.876002
0.864169,60,54300.568002
-2.709131,60,54309.3255
-11.215437,60,54323.898002
-8.468862,56,54332.614001
0.326325,60,54345.5885
-7.798785,60,54356.259002
-3.148785,60,54370.193502
0.051985,60,54379.4535
-1.026898,60,54392.881002
0.826116,60,54405.438003
-7.71235,60,54419.338501
-3.160197,60,54429.7895
-0.54304,60,54439.862001
-5.681824,60,54452.935002
-6.532377,60,54464.182501
-3.130947,60,54479.349502
-2.833643,60,54488.155001
-2.078491,60,54502.1965
-8.587344,60,54511.048499
-1.726125,60,54524.619501
-0.018449,60,54536.022502
1.435784,60,54549.251001
-6.485244,60,54559.301002
0.600343,60,54574.021003
0.536239,60,54583.6995
0.724835,60,54598.153501
-6.359425,60,54608.501501
-0.51755,60,54619.793501
-2.14491,60,54633.004001
0.55066,60,54644.710002
0.838015,60,54660.161499
0.441031,60,54670.4445
1.252922,60,54683.526
-1.717056,60,54692.497999
0.796003,60,54707.651999
-3.521838,60,54717.615501
-7.795912,60,54730.798002
-7.672102,60,54739.761001
-6.286466,60,54756.012501
0.786435,60,54767.0855
-7.948704,60,54780.736501
-0.227645,60,54791.2485
-7.957553,60,54805.056501
0.277653,60,54814.426002
-1.30271,60,54823.799501
-12.420849,60,54837.686002
0.648643,60,54848.313499
-1.074765,60,54860.931503
0.308487,60,54871.995001
1.167597,60,54884.693501
-7.996528,60,54895.765499
-9.3812,60,54911.1815
-12.052776,59,54920.551501
-7.030862,60,54934.628503
-1.570495,60,54943.965001
0.266161,60,54957.835002
-1.44761,60,54968.957001
0.290872,60,54982.218502
0.87739,60,54991.066499
-4.432476,60,55001.686001
1.030361,60,55018.179001
-8.042939,60,55028.156501
0.498624,60,55041.195999
-1.07948,60,55050.313999
0.837828,60,55063.121999
-9.215578,60,55074.781501
0.423881,60,55089.081501
-10.530744,59,55098.247501
-8.616289,57,55110.309502
0.491532,60,55121.809
-4.348166,60,55135.627499
0.49046,60,55145.152501
-7.359905,60,55159.874999
-11.781621,60,55169.720001
-0.24292,60,55179.822501
-10.904981,60,55193.379499
-4.152616,60,55201.7635
1.160057,60,55216.830501
-4.135364,60,55228.300502
-0.605236,60,55239.890501
-0.13112,60,55247.323002
0.831537,60,55261.309499
-1.253242,60,55271.613002
1.593975,60,55287.396501
1.253383,60,55297.689501
-1.644132,60,55311.892501
-0.0023,60,55322.152501
-0.628023,60,55335.928501
-0.300474,60,55346.154
0.371044,60,55362.319001
0.599249,60,55372.447002
-9.332254,60,55383.693001
1.068633,60,55397.818501
-1.578266,60,55409.517502
1.21233,60,55422.000001
-6.524467,60,55431.835501
9955,45,32575.94
-0.38333,45,32583.442498
-2.283586,45,32593.935499
-9.335514,45,32601.076997
-0.453627,45,32608.315
-10.329912,45,32619.981
0.247564,45,32626.523499
-12.031932,45,32638.091497
-0.448335,45,32645.5685
-1.038856,45,32651.305999
0.0244,45,32662.2205
-8.090269,45,32669.053
0.119379,45,32675.745
-11.272988,45,32685.894
-8.224354,45,32693.211999
-6.22848,45,32699.278
-9.001046,45,32709.823999
-0.34988,45,32716.507
-13.128594,45,32724.384
-7.612462,45,32735.245999
0.599768,45,32742.1615
0.213153,45,32748.503997
0.34388,45,32758.888
-1.895295,45,32764.964499
-10.645613,45,32775.9725
-1.014352,45,32783.58
-4.867449,45,32790.724
0.248694,45,32802.062499
-0.12412,45,32808.981499
-11.481068,45,32815.13
-9.734199,45,32825.801
-0.297586,45,32833.0595
-0.462319,45,32839.190999
-6.247973,45,32849.848
-0.688351,45,32856.3555
-9.749201,45,32862.161499
0.406892,45,32872.711
-0.21114,45,32880.060999
-10.386573,45,32886.135501
-0.623523,45,32896.645499
-3.989348,45,32903.647
-2.647668,45,32910.141498
0.558242,45,32920.664997
-1.501248,45,32927.306999
-1.955429,45,32937.246
-10.340543,45,32943.165
0.372753,45,32950.535497
-10.17217,45,32961.723
0.475733,45,32968.5195
-0.129218,45,32974.751
-4.068584,45,32985.625999
-8.455966,45,32992.401999
-4.510017,45,33000.9985
-2.426848,45,33020.709999
-11.825696,45,33030.519499
-5.27685,45,33038.945
-4.693301,45,33053.243999
-0.266087,45,33061.236
-0.491436,45,33068.904501
-1.435103,45,33079.195499
-0.635035,45,33086.252
0.215888,45,33098.1935
0.187162,45,33105.945997
-3.713256,45,33112.5205
-1.619293,45,33124.214998
-0.432906,45,33131.260501
-11.509066,45,33138.665
-0.017769,45,33149.3065
0.389952,45,33156.593997
-10.249996,45,33163.928997
-0.279698,45,33174.814
-0.843306,45,33181.433499
-10.050481,45,33189.137498
0.05153,45,33200.2975
-0.011297,45,33207.293
0.197079,45,33214.482499
-4.514461,45,33225.985999
-9.159424,45,33233.992499
-2.568741,45,33241.199
-0.443656,45,33252.965001
-9.881073,45,33259.282501
-2.195268,45,33272.9225
-1.118061,45,33279.974499
-0.009497,45,33287.059499
-10.609178,45,33297.493999
0.040988,45,33304.059
0.617025,45,33310.9185
-8.655934,45,33322.5995
0.988224,45,33329.2555
-6.565632,45,33336.4585
-4.043262,45,33348.431001
-9.423718,45,33354.757001
-11.45779,45,33362.8615
-8.725722,45,33373.963499
-1.495571,45,33381.164
-7.43606,45,33387.5605
-2.702089,45,33399.477999
0.518051,45,33406.227
-1.832947,45,33416.748999
-0.223394,45,33423.078998
0.224883,45,33429.4585
-5.234025,45,33440.3205
0.070591,45,33446.3725
-12.718528,45,33452.578999
-2.776808,45,33464.189501
-9.321395,45,33470.7485
0.049105,45,33478.530997
-12.108277,45,33490.363999
-4.975342,45,33496.551997
0.555149,45,33503.335999
0.282907,45,33514.507499
-4.424352,45,33520.271999
-0.109375,45,33527.208
-7.355711,45,33537.650999
0.067105,45,33543.862499
-6.492395,45,33554.2835
0.303937,45,33560.418
1.001822,45,33566.739499
0.041294,45,33577.1035
-2.870356,45,33583.8195
-10.814919,45,33590.343999
-0.961346,45,33600.395
-0.923543,45,33606.8505
-10.938192,45,33613.508998
0.412928,45,33623.5755
-7.892882,45,33630.540499
-0.422705,45,33636.384499
-0.356085,45,33647.099501
-0.3979,45,33654.153999
-0.253125,45,33660.993499
-1.168188,45,33672.075497
-10.365877,45,33677.745499
-5.097003,45,33684.287999
0.17071,45,33694.529
-0.412303,45,33700.998999
-5.104223,45,33711.7185
-9.302791,45,33717.582498
-7.832585,45,33724.577499
-0.679545,45,33735.209499
-0.58841,45,33741.710999
0.011924,45,33748.2575
-2.722488,45,33758.060499
-0.105893,45,33764.6775
-9.94107,45,33771.4575
-0.994878,45,33781.991499
-8.696668,45,33787.761997
-0.378142,45,33793.984
-8.898249,45,33804.440999
0.144006,45,33810.6045
-1.34149,45,33816.575999
-0.129149,45,33826.674
0.089251,45,33833.128501
-1.259095,45,33843.304497
-8.422809,45,33849.834499
-8.138567,45,33856.768497
-0.09453,45,33867.386997
0.159191,45,33873.9375
-9.443208,45,33880.6975
-0.383868,45,33890.716
-0.506603,45,33897.126
0.47937,45,33903.424998
-10.337017,45,33913.561
0.66275,45,33919.944
-1.535536,45,33926.718499
0.201531,45,33936.950497
-2.203708,45,33944.125497
-8.605946,45,33950.2645
-9.828741,45,33961.1265
-4.828382,45,33967.513999
-0.74296,45,33974.56
-13.684299,45,33985.3775
-0.746899,45,33991.581
0.117041,45,34002.557497
-1.248695,45,34009.6685
-7.903829,45,34016.5065
-1.071156,45,34027.3605
-5.251353,45,34033.6135
-1.725697,45,34040.9515
-5.611251,45,34052.490999
-9.959488,45,34058.713497
-1.086018,45,34064.959499
-11.551325,45,34075.875499
-2.591017,45,34082.522
-0.366571,45,34088.425
0.300686,45,34098.682998
-8.211347,45,34105.2315
-9.983949,45,34111.523999
-2.678112,45,34121.2665
-3.14552,45,34129.0265
0.462494,45,34140.426499
0.037509,45,34146.2865
-7.966076,45,34153.513
-0.466508,45,34163.519
0.091345,45,34170.2995
-9.2975,45,34176.921999
-0.789158,45,34187.0855
-0.393505,45,34193.192
-2.718266,45,34199.077499
-5.210632,45,34208.276
-0.190189,45,34214.227999
0.306973,45,34219.802999
0.204797,45,34230.387498
-1.972698,45,34236.535997
0.534475,45,34242.455997
-0.335445,45,34252.312499
0.7615,45,34258.523
0.567693,45,34264.264499
0.111894,45,34274.7255
-0.420469,45,34280.339497
-1.522605,45,34289.733
-1.671247,45,34295.45
0.252507,45,34301.412
-2.062114,45,34311.592
-7.623315,45,34318.596
-9.021376,45,34325.612499
0.096383,45,34335.098499
0.471503,45,34340.721997
-0.383956,45,34346.873999
0.685144,45,34357.159499
-9.918221,45,34363.816999
-9.062381,45,34369.613
-0.356128,45,34380.432499
-9.704715,45,34386.647999
-0.210574,45,34392.401
-10.3073,45,34401.929499
0.813799,45,34407.125499
-0.052809,45,34417.178499
-9.023893,45,34423.272501
-0.547575,45,34429.106
-3.481187,45,34439.9865
-1.747388,45,34446.8895
-0.709067,45,34453.080499
-1.486723,45,34463.2965
-3.061819,45,34470.287999
-9.973093,45,34476.676499
-0.171399,45,34486.994499
-10.007775,45,34493.643002
0.572923,45,34499.094998
-9.63954,45,34508.7265
-0.80543,45,34514.241997
-3.515328,45,34520.870999
-6.079282,45,34530.058
-0.706794,45,34537.604499
-2.573013,45,34547.557499
-0.038687,45,34553.889
-1.689768,45,34559.7785
0.583584,45,34569.664499
0.409917,45,34576.117497
-9.570752,45,34581.852499
0.248755,45,34591.466497
0.656167,45,34598.100497
0.039404,45,34604.3585
0.369493,45,34615.330997
0.583467,45,34621.786999
-10.067258,45,34628.057999
-12.944118,45,34637.986999
-0.95816,45,34644.932
-7.050156,45,34650.76
-12.281636,45,34660.855497
-8.914816,45,34666.898997
0.382299,45,34672.513499
-0.324083,45,34682.441
-1.45128,45,34688.029997
-0.222326,45,34697.8535
-5.589987,45,34704.162
-4.398763,45,34710.229999
-2.23915,45,34719.563499
-1.821254,45,34725.633497
0.244858,45,34731.644999
-11.016459,45,34741.255997
-0.503377,45,34747.2535
-0.595265,45,34753.314
-0.654577,45,34762.7235
0.510781,45,34768.743999
0.314021,45,34774.5825
-0.42409,45,34784.066
-5.984284,45,34789.721999
-7.353097,45,34796.2145
0.023926,45,34806.223
-1.490842,45,34811.896999
-4.977402,45,34821.791
-0.559281,45,34827.490999
0.384109,45,34833.937501
-0.610704,45,34844.068
-2.270488,45,34850.315499
-11.300244,45,34856.366001
-5.957559,45,34867.034
-0.034519,45,34872.713
0.507466,45,34878.501499
0.352101,45,34889.466
-4.846263,45,34895.57
0.385486,45,34901.684
0.049651,45,34912.397999
0.533286,45,34919.115
-0.660006,45,34925.561501
-0.506475,45,34935.7685
-5.464656,45,34942.306497
0.229121,45,34948.363501
-2.518233,45,34959.463997
-0.703578,45,34966.2855
-0.388092,45,34975.9
-11.807404,45,34982.224998
0.250579,45,34988.173501
-6.27277,45,34997.904497
-0.310405,45,35004.521
-0.486518,45,35010.7595
-0.181001,45,35022.1585
-8.431957,45,35029.15
-4.708859,45,35035.9405
-0.365192,45,35046.175999
-0.423926,45,35052.052999
-0.164947,45,35057.6865
0.333943,45,35067.477999
0.12416,45,35074.108999
-5.320533,45,35079.929997
-0.187287,45,35090.302
-0.119401,45,35097.754
-1.060828,45,35108.729499
-0.263248,45,35114.502
-0.114693,45,35121.224001
-0.678822,45,35131.5615
0.345472,45,35138.151999
0.843563,45,35146.181501
-1.175908,45,35157.949
0.274971,45,35164.562999
-9.758291,45,35170.829501
-0.817126,45,35182.434499
0.066942,45,35189.5
-7.102671,45,35196.341
0.133307,45,35207.614497
-6.413507,45,35214.893
-0.189394,45,35222.587498
-8.254709,45,35234.577999
-4.068769,45,35242.2615
-10.062681,45,35250.724499
-7.932514,45,35262.669999
-10.61296,45,35269.261998
-0.163002,45,35281.127998
0.554602,45,35288.024001
-13.13765,45,35295.005
-0.3672,45,35306.025
-6.634314,45,35311.9825
-9.818465,45,35319.171999
-0.583292,45,35330.309501
-9.750717,45,35336.885
-3.880858,45,35343.9215
0.874569,45,35355.499
0.254808,45,35363.758999
-0.530624,45,35370.852999
-0.333515,45,35382.549999
-10.243375,45,35391.175
0.287442,45,35397.6955
0.53761,45,35409.481501
0.306301,45,35415.898499
-8.365723,45,35428.348999
-0.255242,45,35435.394
-0.323966,45,35443.272
0.284439,45,35456.1325
0.040957,45,35463.0515
0.066014,45,35470.169
0.472587,45,35481.248499
-0.354333,45,35488.418999
-0.249233,45,35495.418999
-2.944618,45,35507.078
0.036696,45,35513.7865
-0.297978,45,35520.812497
-2.996074,45,35532.39
0.183948,45,35539.479502
-0.050558,45,35546.803998
-0.300285,45,35559.136
0.412344,45,35567.052999
0.203159,45,35578.8085
0.568701,45,35585.974
-0.142366,45,35593.0265
-0.219954,45,35603.5305
-0.024886,45,35611.027499
-0.785781,45,35618.0395
