#{"t_start": 1629141151.5150807, "env_id": 0}
r,l,t
3.539307,60,13685.034223
2.036025,60,13699.193291
2.986131,60,13709.637485
3.418258,60,13724.157776
3.863223,60,13734.566477
4.026684,60,13749.275552
2.802689,60,13760.209621
3.526656,60,13774.946357
1.787986,60,13784.942479
2.173299,60,13800.236904
2.770235,60,13810.61481
2.179878,60,13825.31271
3.672205,60,13835.752373
2.587829,60,13850.940822
2.624481,60,13862.122854
2.541277,60,13872.270291
2.478443,60,13887.298936
3.58273,60,13898.029651
3.307202,60,13913.325402
3.296898,60,13924.290542
3.730991,60,13939.080805
3.296346,60,13949.771537
2.53793,60,13964.781706
2.986127,60,13975.851442
3.102322,60,13991.045709
3.442335,60,14001.743494
3.30349,60,14016.912456
3.837445,60,14027.537011
2.440082,60,14042.133425
2.967697,60,14052.658882
3.813216,60,14067.514836
3.479913,60,14077.950264
3.729858,60,14088.951094
3.804722,60,14103.674848
2.671742,60,14114.475013
2.8904,60,14129.70712
3.10125,60,14140.390167
3.369717,60,14155.793345
3.996699,60,14166.914792
2.94244,60,14181.889449
2.63485,60,14192.921893
3.190499,60,14208.312525
3.467901,60,14219.293711
1.439581,60,14234.482793
3.596543,60,14245.53916
1.122508,60,14261.157144
2.846151,60,14272.032615
2.64357,60,14283.364586
3.730677,60,14297.72621
1.851253,60,14308.612915
3.471552,60,14323.876216
2.806275,60,14334.292007
3.274378,60,14349.075028
2.096917,60,14359.886205
2.207898,60,14374.227127
3.255864,60,14384.558058
3.070403,60,14399.394152
3.68934,60,14410.276475
3.819536,60,14425.292773
3.035301,60,14436.713733
3.25964,60,14451.670852
3.188814,60,14462.553117
1.643124,60,14477.487718
3.079485,60,14488.168475
2.738749,60,14498.295953
2.910957,60,14513.017727
2.831078,60,14523.933361
3.793449,60,14539.083841
2.419529,60,14549.637762
2.685418,60,14565.468376
2.562619,60,14575.831951
3.30812,60,14591.167064
2.864129,60,14602.072123
3.309289,60,14617.607827
3.078036,60,14628.587119
2.042073,60,14643.780134
3.867298,60,14654.602278
2.982299,60,14669.603353
3.002831,60,14680.704294
3.484463,60,14690.826157
3.547517,60,14705.608849
2.612773,60,14715.857095
3.343067,60,14730.686225
2.996414,60,14741.249027
1.997582,60,14755.985717
3.508127,60,14766.864006
3.187235,60,14781.718615
3.77293,60,14792.740683
3.743744,60,14808.001848
2.437261,60,14818.233826
3.833076,60,14833.645427
-0.028687,60,14844.16501
3.001265,60,14858.940503
2.33968,60,14869.070944
3.820108,60,14884.077445
2.794387,60,14895.254023
3.651791,60,14905.45996
3.325163,60,14920.071909
3.016741,60,14931.191314
3.410784,60,14945.510405
3.138124,60,14956.090328
3.783139,60,14971.309418
3.700814,60,14981.81189
3.66735,60,14996.825693
3.401455,60,15007.268875
2.303877,60,15022.289287
3.175629,60,15033.78862
3.393879,60,15048.920799
3.983502,60,15059.647449
2.176943,60,15074.532481
3.679272,60,15085.758462
3.349465,60,15096.789052
3.431038,60,15112.120893
2.719276,60,15122.304681
2.297989,60,15137.894979
2.886742,60,15148.613473
3.770239,60,15163.308832
3.17967,60,15174.24275
2.712949,60,15189.590086
2.920418,60,15200.526054
3.599346,60,15215.405159
3.439591,60,15226.046789
2.759922,60,15241.589092
3.792899,60,15253.176446
3.82043,60,15268.66549
2.954899,60,15279.113509
3.372278,60,15294.212803
3.48306,60,15304.610528
2.112727,60,15315.024888
1.665035,60,15330.206016
3.636586,60,15340.758929
3.786671,60,15355.769589
3.174957,60,15366.156235
2.867637,60,15380.744047
4.101536,60,15391.382995
2.376949,60,15406.276417
3.737842,60,15416.577896
3.63437,60,15431.650959
2.809439,60,15442.278515
2.773738,60,15456.401423
3.523583,60,15467.049006
2.939478,60,15482.294344
2.920355,60,15492.704176
3.405537,60,15502.931914
3.170554,60,15517.173032
2.153047,60,15527.356423
3.420967,60,15541.785963
2.662044,60,15552.444253
3.358567,60,15566.145374
3.524568,60,15576.683789
3.294826,60,15591.22963
2.908064,60,15601.693646
1.573,60,15616.169505
3.43103,60,15626.364555
2.188047,60,15641.1173
3.799826,60,15651.277816
3.652014,60,15665.602169
3.731245,60,15676.384243
2.337133,60,15691.178052
3.890461,60,15701.668731
3.194459,60,15712.51282
3.818742,60,15726.851012
3.894646,60,15737.304446
3.696235,60,15751.587738
3.435909,60,15761.802416
1.874977,60,15776.584054
2.416959,60,15786.906335
2.825373,60,15801.753371
2.913318,60,15812.153772
4.112432,60,15826.815855
-2.656126,60,15837.571584
4.101162,60,15852.147568
2.503686,60,15862.351706
3.523842,60,15876.322644
3.346797,60,15886.79088
3.208615,60,15897.788265
3.03105,60,15912.451087
3.524325,60,15922.49981
3.598001,60,15937.543913
3.177323,60,15947.751872
3.672876,60,15962.427286
0.076672,60,15972.33708
3.100382,60,15986.65551
3.453306,60,15997.360563
2.841572,60,16011.577903
3.59001,60,16022.687583
0.653412,60,16037.761123
3.808462,60,16048.330448
3.686569,60,16062.859577
3.733085,60,16072.405013
2.920397,60,16087.29413
1.980402,60,16097.490243
3.733684,60,16107.681224
3.015595,60,16122.596986
3.938226,60,16133.016039
2.179121,60,16147.862485
3.491475,60,16158.550828
3.685872,60,16173.306327
3.390012,60,16183.563406
3.082931,60,16198.809944
3.278525,60,16209.047165
3.650912,60,16223.876731
3.022479,60,16234.122566
3.201171,60,16249.588831
-1.082674,60,16260.653358
3.287986,60,16275.747196
3.094468,60,16286.077672
3.198546,60,16296.758473
3.397952,60,16312.053953
3.068075,60,16322.934567
3.661503,60,16338.005161
2.837311,60,16348.313787
3.518717,60,16363.273204
3.864561,60,16373.798991
1.750148,60,16389.11548
3.501085,60,16399.392588
3.332387,60,16413.979482
2.50551,60,16424.503948
3.191291,60,16439.6026
3.525322,60,16450.819838
3.47418,60,16465.62746
3.122825,60,16475.865345
3.109618,60,16490.894365
3.145743,60,16501.252741
3.211351,60,16511.782427
3.2234,60,16526.116091
3.377032,60,16536.394392
3.85755,60,16551.178659
3.089349,60,16561.586913
3.79167,60,16576.716786
3.7189,60,16587.153835
2.442944,60,16602.51673
3.650203,60,16612.730041
3.763687,60,16627.615363
2.718165,60,16638.48837
2.091306,60,16652.96692
-2.365042,60,16663.39293
1.033405,60,16678.069001
1.665734,60,16688.776983
2.809079,60,16699.469403
3.773169,60,16713.990165
2.728665,60,16724.316576
3.052645,60,16740.018555
2.911798,60,16750.579027
3.091046,60,16765.72258
3.859763,60,16776.581639
2.985663,60,16791.558789
3.138926,60,16801.832045
3.763942,60,16816.957335
3.451123,60,16827.401473
3.487854,60,16842.255145
3.217912,60,16853.556744
3.380747,60,16868.303139
2.806551,60,16878.479464
2.93953,60,16894.042412
3.701556,60,16904.686128
2.716078,60,16915.933165
3.035134,60,16930.886137
2.559056,60,16940.750649
3.366669,60,16955.714134
1.902687,60,16966.503432
2.103591,60,16981.590302
3.192965,60,16992.087398
3.474119,60,17006.766614
3.679764,60,17017.702926
3.714372,60,17033.008825
3.327482,60,17044.038114
2.957179,60,17058.573752
3.017106,60,17068.704347
1.997754,60,17083.590135
2.044182,60,17094.774724
3.262968,60,17104.740925
3.49058,60,17119.604754
2.835697,60,17130.537866
3.733569,60,17145.280786
0.26017,60,17155.623817
3.29117,60,17170.678275
2.725263,60,17181.333406
3.256626,60,17196.61027
2.506004,60,17207.495877
2.735904,60,17222.214339
2.618827,60,17232.474929
2.140244,60,17247.635679
3.806013,60,17258.491827
3.791754,60,17273.408506
2.66035,60,17283.633118
3.363157,60,17297.681442
2.719378,60,17308.694714
3.798867,60,17319.58538
2.399742,60,17334.669264
3.896165,60,17345.381731
2.702962,60,17359.914432
2.925113,60,17370.730725
3.624673,60,17385.855402
3.283999,60,17396.696779
1.915259,60,17411.678746
3.538504,60,17422.174057
2.141325,60,17436.827221
3.805845,60,17447.945414
3.246109,60,17463.19062
3.286989,60,17473.919202
3.7899,60,17489.206104
3.640941,60,17500.484341
3.870439,60,17511.165523
3.57836,60,17526.300735
3.715117,60,17537.103516
3.954868,60,17551.952072
3.799393,60,17562.785132
3.79081,60,17577.494812
1.902378,60,17587.796121
2.435672,60,17603.374635
4.008973,60,17613.932321
2.943411,60,17628.658575
2.658861,60,17639.506747
3.931815,60,17654.463768
1.821196,60,17664.933141
2.756581,60,17680.864044
3.272585,60,17691.429303
3.400064,60,17706.814539
3.561952,60,17718.042472
2.870263,60,17728.638963
2.642284,60,17744.322558
3.110512,60,17755.033885
2.778553,60,17769.732519
3.641635,60,17779.678068
3.078269,60,17794.267181
3.446016,60,17805.017974
3.061277,60,17820.686239
3.739867,60,17830.958201
3.167416,60,17846.28634
2.964123,60,17856.64066
2.572775,60,17870.793689
2.710223,60,17881.3296
3.057283,60,17896.377807
2.77126,60,17906.80293
3.867021,60,17917.625247
3.952995,60,17932.123253
3.318363,60,17942.768032
2.922624,60,17957.886908
2.897198,60,17968.793006
3.438066,60,17983.475651
3.695185,60,17993.959144
3.194855,60,18008.347328
2.161326,60,18019.003104
3.779554,60,18033.637444
4.013158,60,18044.195885
3.272515,60,18059.220407
3.855821,60,18069.294235
2.850906,60,18083.381277
3.578847,60,18093.809032
3.449047,60,18108.475884
3.285254,60,18119.599084
3.649641,60,18130.166332
3.328522,60,18145.483442
1.747327,60,18157.05134
3.222428,60,18171.849169
2.359206,60,18182.191946
3.628222,60,18198.186469
2.79768,60,18209.274541
3.214877,60,18223.907923
3.661035,60,18234.395153
3.508807,60,18249.48959
3.708498,60,18260.095193
3.341774,60,18274.696368
3.825109,60,18284.805263
3.497661,60,18299.678516
3.962936,60,18310.687449
3.162006,60,18321.20428
3.579368,60,18336.046298
3.133451,60,18346.568932
3.501646,60,18361.647055
3.462894,60,18372.599487
3.049491,60,18387.461474
2.889209,60,18398.574274
3.176846,60,18413.377604
2.881396,60,18423.913147
2.606192,60,18439.647489
3.512797,60,18450.341372
3.610173,60,18465.431461
3.734116,60,18475.935285
3.394506,60,18490.60177
2.584151,60,18500.950941
3.607098,60,18516.200349
2.640187,60,18526.500581
3.556608,60,18536.864731
3.944992,60,18551.721574
2.873771,60,18562.698469
3.84557,60,18577.438642
3.313667,60,18588.442423
3.982422,60,18603.171034
3.479611,60,18613.604558
3.820765,60,18628.566336
2.733575,60,18638.909086
2.814911,60,18653.971188
1.967747,60,18664.139309
2.722771,60,18679.27919
3.231306,60,18689.657448
3.509419,60,18703.754366
3.111459,60,18714.515548
2.590345,60,18724.922573
3.821455,60,18739.687542
2.664175,60,18750.514406
3.586274,60,18765.002234
3.652979,60,18775.634132
3.358077,60,18790.315021
2.765914,60,18800.720982
2.861106,60,18815.342041
3.244189,60,18826.518216
3.696621,60,18841.441684
3.642422,60,18851.899008
3.439347,60,18866.828944
3.123602,60,18877.514903
3.8206,60,18892.519372
3.692809,60,18903.299705
2.898711,60,18917.638195
2.765112,60,18927.638927
3.742894,60,18938.118335
2.680934,60,18952.713451
3.718488,60,18963.721408
3.321629,60,18978.640187
3.762282,60,18988.841234
2.70702,60,19004.046809
2.992808,60,19014.316806
2.559839,60,19028.950648
2.584015,60,19039.489782
3.300015,60,19054.473785
3.005108,60,19064.901904
3.484241,60,19079.975844
3.663752,60,19090.333556
3.078486,60,19105.171286
3.831973,60,19115.721577
3.209147,60,19126.387546
2.631614,60,19141.529334
2.92354,60,19151.015062
3.710642,60,19166.348794
3.966532,60,19177.263564
3.784627,60,19191.948273
2.488146,60,19203.068018
2.533275,60,19217.502497
3.614325,60,19227.860855
3.533656,60,19242.916253
3.241508,60,19254.166745
1.557556,60,19268.942365
3.507819,60,19278.980093
3.672355,60,19293.747284
3.595841,60,19304.474301
3.920496,60,19319.606311
3.791151,60,19330.471111
3.79837,60,19341.071921
3.307283,60,19355.939884
3.618652,60,19366.230757
3.378377,60,19381.362368
3.335177,60,19391.750263
3.950538,60,19406.677686
3.264557,60,19417.716055
3.785964,60,19432.592282
2.364433,60,19443.334831
-3.527236,60,19458.155526
3.481038,60,19468.661818
4.053369,60,19483.491707
3.727744,60,19493.899372
2.502322,60,19508.220273
3.377607,60,19518.879078
3.439735,60,19529.556001
3.55366,60,19544.619256
3.768249,60,19555.198338
4.087577,60,19569.891564
3.310191,60,19580.559891
2.58212,60,19595.524282
3.698319,60,19606.697229
4.105545,60,19622.341874
3.715863,60,19633.127236
3.135757,60,19647.652585
3.143001,60,19658.516575
3.596964,60,19673.838078
3.843532,60,19684.663532
3.98459,60,19699.884492
3.892476,60,19710.532593
2.401497,60,19725.392072
3.438332,60,19735.904897
3.64607,60,19746.948358
3.989946,60,19761.690317
3.500287,60,19772.456592
4.071513,60,19786.640517
3.963362,60,19796.797423
2.923945,60,19811.842398
3.481639,60,19822.705095
2.404985,60,19837.686377
3.915816,60,19848.365395
3.873899,60,19862.972119
3.629969,60,19873.737487
3.594711,60,19888.722361
2.980969,60,19899.159027
3.852386,60,19914.13535
3.294303,60,19924.787207
3.591738,60,19934.962712
2.866958,60,19950.010676
3.533879,60,19960.727653
3.751935,60,19975.257491
3.169844,60,19986.419428
3.891958,60,20001.429931
3.228907,60,20012.93452
4.027983,60,20028.262424
3.743412,60,20038.681205
3.605619,60,20054.054097
3.174938,60,20065.376178
3.287888,60,20080.147751
3.839575,60,20091.385584
2.920986,60,20105.750544
3.86136,60,20116.207513
3.884958,60,20131.107651
3.770914,60,20141.52363
2.926176,60,20151.820946
4.050809,60,20166.698086
3.796852,60,20177.285934
3.753802,60,20192.567753
3.658861,60,20203.379867
3.859153,60,20218.118882
3.885712,60,20228.824434
3.877437,60,20244.133543
2.231063,60,20254.759538
3.870959,60,20269.689929
2.483495,60,20280.214151
2.79647,60,20295.064846
3.3005,60,20306.059334
4.089017,60,20321.044429
2.470995,60,20331.880564
3.411519,60,20342.862365
3.540832,60,20357.652532
3.988772,60,20367.817839
3.841904,60,20382.314267
3.19899,60,20392.783067
3.332967,60,20407.123603
3.523839,60,20417.52137
3.593386,60,20432.746068
4.021865,60,20443.517035
4.012071,60,20458.443345
3.311569,60,20469.060923
3.531798,60,20484.179302
3.70737,60,20494.678093
3.591584,60,20509.738569
3.175468,60,20520.717447
3.561396,60,20535.084739
2.84476,60,20545.685007
2.518996,60,20556.316389
3.454437,60,20571.529045
3.986087,60,20582.444776
3.825895,60,20597.724123
3.350891,60,20608.425456
3.767796,60,20623.378874
3.641523,60,20633.995105
3.345653,60,20649.623139
3.712477,60,20660.082423
3.786607,60,20675.48933
3.497035,60,20686.457411
3.193371,60,20701.363976
4.052502,60,20711.966904
2.991146,60,20726.669199
3.786301,60,20737.251171
3.491978,60,20747.859345
3.613437,60,20762.716931
3.315196,60,20773.23651
3.542574,60,20788.456295
3.003186,60,20799.367248
3.277404,60,20814.279779
3.818917,60,20824.905395
3.757377,60,20839.874068
3.143594,60,20850.407112
3.719662,60,20865.482484
3.239872,60,20876.177624
3.91376,60,20891.322678
3.863121,60,20901.76846
2.657404,60,20916.453351
3.759314,60,20927.110306
2.626548,60,20941.833284
3.01658,60,20952.168456
3.034762,60,20962.879785
3.215781,60,20978.081859
3.984363,60,20988.712996
2.827743,60,21003.359688
2.883303,60,21014.409515
3.563405,60,21029.774613
3.726635,60,21040.15934
3.136353,60,21054.906061
3.836647,60,21065.698315
3.9391,60,21080.448034
2.30997,60,21090.79205
3.432098,60,21105.379235
3.079465,60,21116.579572
3.810118,60,21131.708059
3.754692,60,21143.266353
3.70992,60,21154.447767
3.185395,60,21168.910379
2.97335,60,21179.524405
3.413595,60,21194.599346
4.037065,60,21205.254941
3.905826,60,21220.594999
2.617491,60,21231.472918
3.054288,60,21246.054418
3.46507,60,21256.339154
3.756315,60,21271.976582
3.729598,60,21282.080929
3.154096,60,21297.08695
3.967667,60,21307.645168
3.896921,60,21322.673794
3.227778,60,21333.253015
3.894535,60,21348.244316
3.769874,60,21359.197232
2.444652,60,21368.970447
3.155817,60,21383.878913
3.856803,60,21394.68962
2.903698,60,21409.546659
3.319209,60,21419.846925
3.162642,60,21434.931461
3.490875,60,21445.89707
3.907621,60,21460.708687
3.030286,60,21471.311701
2.664101,60,21486.480153
3.222069,60,21497.475904
3.267359,60,21513.011893
3.443094,60,21523.786118
3.218233,60,21538.853493
3.242319,60,21549.834468
3.348011,60,21560.473393
3.805223,60,21576.378447
3.935047,60,21587.309488
3.273933,60,21602.059426
3.238847,60,21612.200368
3.861841,60,21626.653879
2.914173,60,21636.91888
3.525955,60,21651.602525
3.005437,60,21662.160363
4.013188,60,21676.973154
3.931108,60,21687.493748
3.910778,60,21702.280319
4.218585,60,21712.973119
2.315799,60,21727.528566
3.592424,60,21738.247897
2.986454,60,21753.083923
3.837888,60,21763.587868
3.943644,60,21774.66686
3.973943,60,21789.338537
3.282538,60,21799.397503
3.890022,60,21814.251283
3.018311,60,21824.4945
3.107603,60,21839.60268
2.696889,60,21849.964681
3.077397,60,21864.253222
3.68157,60,21874.482582
2.992549,60,21889.854762
2.89968,60,21899.950172
4.00529,60,21914.864333
3.816327,60,21925.748424
3.963361,60,21940.168334
3.918148,60,21950.783986
3.764043,60,21961.366075
3.721964,60,21976.280677
3.026462,60,21986.547226
3.72438,60,22002.518661
3.858325,60,22013.033638
3.487863,60,22028.632057
3.685359,60,22039.156947
3.933165,60,22054.942808
3.38094,60,22065.603032
3.252248,60,22080.580552
3.658799,60,22091.546183
3.168253,60,22106.774501
3.948514,60,22117.263058
2.402204,60,22132.390472
4.042871,60,22143.436473
3.820084,60,22157.998317
3.266185,60,22169.101557
3.918179,60,22178.948022
3.14944,60,22193.600455
3.780603,60,22203.919134
3.906145,60,22218.704323
3.519602,60,22229.214472
4.020147,60,22244.578096
3.829908,60,22255.367415
3.556653,60,22270.082519
3.034788,60,22280.655112
3.982261,60,22295.557299
3.491102,60,22306.53753
3.89936,60,22321.225507
3.298633,60,22332.117665
3.72947,60,22347.211452
3.895533,60,22358.036132
2.252963,60,22368.321557
3.094345,60,22383.651239
2.867823,60,22393.856025
3.71988,60,22408.504209
3.972098,60,22419.118589
3.711019,60,22433.720325
2.857211,60,22444.050551
2.940391,60,22459.221692
2.700592,60,22469.898896
3.388979,60,22484.845732
3.925725,60,22495.099871
3.443903,60,22509.701361
3.722647,60,22519.98343
3.47755,60,22534.806011
3.925794,60,22546.029757
3.653045,60,22560.908225
3.805264,60,22571.015586
3.816641,60,22581.670347
2.769332,60,22596.550872
4.034256,60,22607.709772
3.539299,60,22622.17775
3.920427,60,22633.399369
3.93228,60,22648.666353
3.830083,60,22659.266029
2.819919,60,22674.418698
3.633749,60,22684.940367
2.95976,60,22699.660049
3.351491,60,22709.80438
3.810281,60,22724.825723
4.008286,60,22735.335059
3.883539,60,22750.188524
3.466301,60,22760.93786
3.623651,60,22771.756171
4.001201,60,22786.500725
3.100063,60,22796.764419
3.899569,60,22811.633064
3.3059,60,22822.608464
3.071405,60,22837.904587
2.884865,60,22848.378753
3.621789,60,22862.932432
3.895819,60,22873.770312
3.964467,60,22888.42167
3.357383,60,22899.427273
3.390151,60,22913.934815
3.908559,60,22924.747989
3.418669,60,22939.577606
3.002152,60,22951.302034
3.239658,60,22965.979135
3.427109,60,22976.880783
2.536828,60,22987.385399
3.796285,60,23002.092112
3.389606,60,23012.371479
3.480056,60,23026.964436
3.584554,60,23037.500297
3.494645,60,23052.84056
2.948158,60,23063.451674
3.868474,60,23078.033779
3.183161,60,23088.55326
3.79974,60,23103.275876
4.117184,60,23114.355475
3.986605,60,23128.95036
3.799689,60,23139.424888
3.440385,60,23154.474651
2.967841,60,23165.708936
3.381747,60,23175.593036
3.972686,60,23190.536629
2.929938,60,23200.840188
2.783586,60,23215.908153
3.808026,60,23227.009421
3.399228,60,23241.888064
3.608965,60,23252.622038
3.759608,60,23267.350187
3.635134,60,23277.747334
3.345907,60,23293.222227
2.967738,60,23303.756095
3.432745,60,23319.281975
3.781702,60,23329.75967
3.804515,60,23345.525375
3.881851,60,23356.219823
2.480589,60,23371.113108
3.021881,60,23381.91757
3.792033,60,23392.447667
3.806253,60,23407.369972
4.246662,60,23417.627958
2.910777,60,23432.607047
2.566735,60,23443.372643
2.760058,60,23458.044185
2.515632,60,23468.959491
3.783755,60,23483.51953
3.789939,60,23494.315169
3.969455,60,23509.286419
3.463412,60,23519.458959
3.906137,60,23534.083278
3.205578,60,23544.592338
3.237415,60,23560.221209
3.751049,60,23571.364285
3.128258,60,23582.543282
3.349425,60,23597.457102
3.050957,60,23608.415758
3.491342,60,23623.442974
2.424819,60,23634.169053
4.002598,60,23649.349488
3.844708,60,23659.800503
3.621064,60,23675.258238
3.824567,60,23685.849454
3.173784,60,23700.96823
2.769463,60,23711.402705
3.981681,60,23726.669967
3.535738,60,23738.011657
3.37081,60,23753.137009
3.093474,60,23763.655716
3.850915,60,23778.71195
3.809369,60,23789.627701
3.563509,60,23800.220891
3.054845,60,23814.821936
3.458526,60,23825.62227
3.162878,60,23841.100664
3.811866,60,23852.144103
3.440385,60,23866.902897
3.995702,60,23877.139353
2.830826,60,23892.015516
3.0453,60,23902.612738
3.975004,60,23917.828409
3.567519,60,23928.662183
3.615855,60,23943.907355
3.390196,60,23955.022801
3.411177,60,23970.347826
3.834074,60,23981.146632
3.322068,60,23991.473663
3.927272,60,24006.572969
3.352991,60,24017.185276
3.492938,60,24032.182653
2.877741,60,24043.397439
3.770941,60,24058.154601
3.015927,60,24068.600289
3.649653,60,24084.039534
2.275207,60,24094.91845
3.726197,60,24109.829733
4.015453,60,24120.520906
3.894684,60,24135.376866
2.931499,60,24146.111696
2.532368,60,24161.08024
2.685073,60,24171.295455
2.898568,60,24186.732316
3.821304,60,24197.268624
3.228396,60,24208.292442
4.01569,60,24223.389762
3.241868,60,24234.165417
3.054605,60,24249.542939
3.323032,60,24260.246109
3.453885,60,24275.648706
2.98768,60,24286.324145
3.714773,60,24301.526292
3.77299,60,24311.471896
3.587841,60,24326.481538
3.469537,60,24336.702032
3.336233,60,24351.854698
3.775487,60,24362.061914
3.912487,60,24377.314891
3.781567,60,24388.143605
3.625559,60,24399.277499
3.803154,60,24414.095571
3.100441,60,24424.38942
3.06269,60,24439.132007
2.39979,60,24450.203124
3.452289,60,24465.046818
3.514776,60,24475.752406
3.594161,60,24491.131664
2.876234,60,24502.304027
3.829746,60,24517.234978
-1.356893,60,24527.943383
3.431918,60,24543.272375
3.542312,60,24553.487444
3.377925,60,24568.400439
2.07529,60,24579.442215
2.886836,60,24594.566638
2.662744,60,24605.319296
4.047726,60,24616.695822
3.253616,60,24632.075752
3.871737,60,24642.897954
3.146513,60,24657.610418
3.448552,60,24668.41956
2.858393,60,24682.794575
3.33803,60,24693.285198
2.456792,60,24708.512164
3.701617,60,24719.725796
3.237478,60,24734.882281
3.899115,60,24746.179317
3.926199,60,24760.919958
2.435387,60,24771.624488
3.957416,60,24787.095457
3.863849,60,24798.328585
3.977487,60,24809.180072
3.55272,60,24824.133687
2.607409,60,24834.36461
3.739154,60,24848.918087
3.564128,60,24859.07996
3.534874,60,24873.895756
3.812606,60,24884.266751
3.198371,60,24899.345161
3.754309,60,24909.815114
3.838245,60,24924.756584
3.610471,60,24935.618028
3.935852,60,24951.043277
3.666144,60,24961.986698
3.33232,60,24977.702328
2.869555,60,24987.809236
1.851834,60,25003.112183
3.474452,60,25014.197366
3.494361,60,25024.671694
3.457407,60,25039.489854
3.668651,60,25050.381895
3.738322,60,25065.260302
3.301244,60,25076.321829
2.873165,60,25091.382684
-3.730591,60,25102.204368
-1.359693,60,25117.636521
3.828528,60,25128.077012
3.208739,60,25143.137695
3.784405,60,25153.455718
1.98731,60,25167.873393
2.890297,60,25178.575093
1.215746,60,25193.022388
0.249239,60,25203.756544
3.908909,60,25214.966574
3.509149,60,25230.214251
3.83228,60,25240.425644
3.820284,60,25255.481433
4.102631,60,25266.313353
4.060861,60,25281.400316
3.877394,60,25291.731339
3.75481,60,25307.047828
3.539634,60,25317.97746
2.814147,60,25333.018793
3.930275,60,25343.142481
3.987503,60,25358.013661
3.802554,60,25368.454636
3.319636,60,25383.398825
3.374559,60,25394.203145
3.301084,60,25409.002471
3.636769,60,25420.16835
3.230797,60,25430.642375
2.984439,60,25445.853158
3.760893,60,25456.602556
3.519261,60,25471.603196
3.92954,60,25482.451854
2.441038,60,25497.540696
3.99158,60,25509.136163
2.806145,60,25524.637707
3.92572,60,25535.8678
3.67756,60,25550.929182
4.015669,60,25561.615174
4.053539,60,25576.848984
2.487875,60,25587.168654
2.695202,60,25602.304615
3.183474,60,25613.510354
3.112169,60,25623.800338
3.479221,60,25638.2152
3.433674,60,25648.498207
3.574082,60,25663.231294
3.537299,60,25674.361545
3.430959,60,25689.472233
3.428237,60,25700.068617
3.075311,60,25715.10166
3.221676,60,25725.35367
3.650279,60,25741.035007
3.500148,60,25751.776139
3.782876,60,25766.87826
3.003402,60,25777.70804
3.822519,60,25792.683392
3.527655,60,25803.303145
3.431232,60,25818.386486
3.865275,60,25828.986343
3.847682,60,25839.368474
2.903774,60,25854.270289
3.305058,60,25864.835243
4.108621,60,25880.042234
3.141916,60,25890.383827
3.620075,60,25905.932162
4.084149,60,25916.309427
2.079645,60,25931.230914
3.378223,60,25942.159852
3.628264,60,25957.707039
3.855791,60,25968.045247
3.734874,60,25982.519254
3.773548,60,25993.181771
3.391887,60,26007.955034
3.455988,60,26018.337825
3.54318,60,26029.407895
3.158889,60,26045.051327
3.869006,60,26055.724111
2.73694,60,26070.077564
3.557365,60,26079.539309
4.012124,60,26094.513082
3.761856,60,26105.168725
3.456365,60,26120.32094
3.044262,60,26130.661275
3.808419,60,26145.408827
3.491103,60,26156.37481
3.755345,60,26170.816018
4.014192,60,26181.121135
3.806398,60,26196.32332
3.399344,60,26207.23133
3.701768,60,26222.060801
3.693255,60,26233.007471
3.354413,60,26243.753593
3.739895,60,26258.939856
3.971768,60,26269.177724
4.00738,60,26283.667775
2.90005,60,26293.740864
3.872527,60,26309.428937
3.901268,60,26319.985175
2.553135,60,26334.163864
3.612,60,26344.667159
3.87192,60,26360.039567
3.672522,60,26370.693437
3.715524,60,26385.742542
3.880082,60,26396.518714
3.693725,60,26411.448788
3.501673,60,26422.172174
3.71309,60,26433.231272
3.182951,60,26448.426964
3.500831,60,26459.102096
3.201048,60,26474.12711
3.137275,60,26484.747036
4.006344,60,26499.91624
3.635197,60,26510.585396
3.971265,60,26526.050676
3.248752,60,26536.651977
3.742414,60,26551.251795
4.099263,60,26561.883417
3.68275,60,26576.842316
1.847919,60,26587.147738
3.958999,60,26602.095737
3.251984,60,26612.150682
3.377891,60,26626.592135
3.933874,60,26636.946371
3.317966,60,26647.342482
3.51128,60,26662.53492
3.178088,60,26672.726838
2.321103,60,26687.911061
2.853822,60,26698.898524
2.181752,60,26713.720279
2.930364,60,26724.727192
3.710683,60,26739.636737
3.328981,60,26750.758238
3.121146,60,26766.073711
3.209885,60,26776.623754
3.691918,60,26791.499359
3.782119,60,26802.058658
3.47587,60,26816.977576
3.157814,60,26827.647379
3.129634,60,26838.722238
3.980104,60,26853.983317
3.543192,60,26864.859058
3.713298,60,26879.997023
0.042176,60,26890.662524
3.611067,60,26905.850584
3.285371,60,26916.796085
3.783091,60,26931.516647
0.113803,60,26942.287251
3.635293,60,26957.767681
3.589985,60,26968.744558
4.129474,60,26983.88181
3.827791,60,26994.330207
3.805137,60,27009.32525
3.472695,60,27020.24383
3.915323,60,27035.160532
3.933485,60,27045.490876
3.42999,60,27055.969986
3.866137,60,27070.976358
3.58447,60,27081.572039
3.371831,60,27096.821761
3.398991,60,27107.071586
3.932453,60,27122.08809
3.412004,60,27133.082087
3.407794,60,27148.166661
3.767439,60,27157.954071
3.695812,60,27173.03467
3.950094,60,27183.456542
4.094544,60,27198.086819
3.721866,60,27208.219449
3.579369,60,27223.268846
3.580971,60,27233.841076
3.298787,60,27245.400909
3.440015,60,27260.556579
4.02124,60,27271.121486
