#{"t_start": 1628790993.0239952, "env_id": 0}
r,l,t
1.135001,70,68556.606002
1.183379,70,68567.191002
-3.773397,70,68583.322002
-0.79704,70,68593.841502
-4.095411,70,68608.869
-3.377104,70,68620.240002
-0.39425,70,68635.434501
-4.701662,70,68645.8755
0.334689,70,68659.237002
0.194784,70,68669.006002
-4.353703,70,68685.107501
-4.273084,70,68700.366002
-1.996904,70,68710.4095
-5.497158,65,68724.673501
-3.87006,70,68735.471
0.349739,70,68749.935
1.440509,70,68760.861503
0.838325,70,68776.577003
-6.118714,70,68788.279501
-4.078435,70,68803.236002
-1.244619,70,68814.558501
-0.913176,70,68829.5585
0.220394,70,68844.928503
-4.042263,70,68855.458001
-2.214083,70,68870.862003
-6.73665,70,68882.506501
-1.142436,70,68896.337003
-3.602945,70,68909.221002
-2.577568,70,68923.799
1.808571,70,68935.935999
0.297451,70,68948.922001
0.405293,70,68961.008501
-4.741016,56,68971.786001
0.614656,70,68981.830502
-3.877669,70,68997.649503
0.826257,70,69011.9305
-4.43022,59,69020.567003
1.145209,70,69036.231003
-0.391415,70,69046.341
-0.145223,70,69059.918
-1.291445,70,69068.643
-2.535719,70,69083.313503
-5.947473,59,69093.554
-0.301148,70,69107.992
0.554793,70,69118.388002
1.426294,70,69133.0285
-3.229193,70,69143.315503
-7.087989,64,69156.7215
-5.005456,58,69165.002501
0.158068,70,69180.275502
-4.057425,70,69191.864002
-1.554934,70,69207.610001
-4.506201,70,69222.865003
-4.78411,70,69234.839002
1.606353,70,69250.519502
0.846574,70,69262.9955
-6.461479,64,69276.821003
-3.452111,70,69288.010002
-1.328788,70,69300.950502
-6.146299,59,69309.983001
1.096179,70,69325.496002
-4.566845,70,69334.674502
0.267896,70,69348.638001
0.210743,70,69360.222501
1.326224,70,69374.7725
1.543563,70,69385.663501
-6.136659,61,69399.150002
-5.78025,57,69408.961003
0.401016,70,69424.220502
-3.856714,70,69439.82
-0.822171,70,69451.194499
-4.024084,70,69465.192002
-3.030512,70,69477.156002
-4.05384,70,69491.277003
-3.699088,70,69502.424501
0.505109,70,69517.199002
1.105175,70,69527.774001
-5.443779,57,69538.976002
-3.363711,70,69550.063002
-0.583816,70,69563.9265
-5.70359,60,69573.483
-1.038434,70,69587.1175
0.778717,70,69596.223001
-5.963287,70,69612.061001
1.528732,70,69626.308001
-5.491957,63,69636.689002
-3.636201,70,69652.256501
1.245974,70,69663.214003
1.689309,70,69679.977002
1.318971,70,69691.607002
-4.976318,70,69706.358003
1.745975,70,69717.122001
-0.067022,70,69732.755002
1.582766,70,69744.261003
-4.882075,68,69759.039001
-4.629321,66,69767.886502
1.579422,70,69783.619003
-2.04695,70,69798.0455
1.040085,70,69809.305502
-1.689651,70,69824.107001
0.315318,70,69835.578003
0.771383,70,69851.153503
0.737108,70,69861.821503
1.862964,70,69876.814502
0.891185,70,69889.3575
-6.372393,64,69903.357501
-4.206111,69,69914.167002
-2.252729,70,69927.618002
-2.097956,68,69938.432503
-5.0878,58,69950.810502
0.955651,70,69963.398502
-6.447573,61,69977.248499
1.515367,70,69993.561503
0.600712,70,70006.5315
1.621162,70,70023.903502
-5.755494,57,70032.907502
-6.225142,67,70046.280503
-0.408479,70,70056.870002
0.828331,70,70072.768501
1.493639,70,70084.120502
0.32166,70,70097.849503
-4.107058,70,70108.0735
1.880431,70,70120.5815
0.874647,70,70131.6865
-0.946449,70,70145.4265
1.905811,70,70156.36
-5.723756,68,70168.962003
1.379154,70,70184.494002
-3.365251,70,70196.646002
-0.254916,70,70210.423501
-4.602173,68,70220.412503
-3.712217,70,70235.364001
-3.210643,70,70246.148004
-1.258731,70,70261.077501
2.001554,70,70272.136
-1.48885,69,70286.6695
-5.752366,56,70293.798
-0.035755,70,70308.422001
-5.293439,57,70318.050502
0.376313,70,70333.135001
0.885265,70,70344.365
-4.008802,64,70357.665001
0.771398,70,70369.749502
-3.766858,70,70383.574001
-1.108638,70,70398.760001
-0.972274,70,70409.995001
1.401707,70,70425.806503
-6.085246,70,70436.681001
-4.713415,70,70450.865001
1.333079,70,70462.499001
-3.792663,70,70477.284502
0.183129,70,70487.924003
-5.505339,59,70501.164001
1.361769,70,70512.7575
0.533472,70,70527.379001
-3.761515,70,70542.421001
0.355975,70,70552.926502
0.866955,70,70569.176502
-4.34912,68,70578.802999
0.249276,70,70593.916501
-4.720042,68,70604.983002
0.393763,70,70620.734003
-3.382464,70,70632.0045
1.374536,70,70646.833003
1.318164,70,70658.133002
1.320483,70,70673.060502
-4.976577,70,70687.870503
-0.313615,70,70699.183001
0.173909,70,70713.643501
-5.429522,60,70724.570501
-0.764595,70,70738.923003
0.317063,70,70751.475
1.238874,70,70767.610003
-1.390767,70,70778.523003
-4.601313,60,70792.613002
-3.936746,70,70804.275503
1.256283,70,70819.883501
1.481499,70,70831.799503
1.099059,70,70846.212503
-1.222982,70,70858.347003
-2.03611,70,70874.701
-1.173332,70,70888.489501
1.444304,70,70900.820503
-0.672255,70,70914.710503
-4.365716,70,70925.729502
0.719545,70,70940.366503
0.227944,70,70951.425503
0.081345,70,70964.5575
-1.543584,70,70973.3395
-1.740029,70,70988.080502
1.528224,70,70998.6735
1.224515,70,71014.286503
-1.97312,70,71029.101502
-0.699325,70,71040.471001
-3.838072,70,71054.231003
1.751893,70,71066.035003
-3.374258,70,71080.868
-3.109804,70,71090.846501
0.832883,70,71106.958001
-4.148455,70,71119.226003
-0.167372,70,71132.884003
-4.622603,70,71143.333002
-1.014452,70,71156.971501
1.354479,70,71172.973002
0.054796,70,71183.667002
-4.819053,68,71198.048003
1.343863,70,71210.511502
-2.847681,70,71225.617502
-0.219957,70,71237.336003
-2.345617,70,71252.135003
-6.367069,61,71263.161503
1.620992,70,71278.046499
-2.999331,70,71291.976002
-3.571283,70,71306.815566
-1.454848,70,71321.671002
-4.849112,70,71333.785502
0.239223,70,71347.697003
0.271433,70,71359.799502
1.472547,70,71375.854002
0.202379,70,71386.824501
-0.09391,70,71401.372001
-3.492392,70,71412.095001
-5.21133,70,71426.251501
0.888126,70,71437.249501
-2.973502,70,71453.057499
-4.362026,70,71467.798003
-6.750027,68,71479.927001
-3.920047,70,71494.891502
-4.342268,70,71504.955502
-0.698655,70,71520.428502
-3.498758,70,71531.676002
-1.310117,70,71547.003503
-0.745105,70,71558.083501
-6.157155,70,71572.483501
0.227685,70,71583.616002
-6.076011,60,71595.761002
1.117859,70,71606.055502
-3.802574,70,71620.363502
-6.599722,63,71629.410502
-4.400016,70,71643.6165
-2.028863,70,71657.565002
-2.140955,70,71668.803002
-3.897408,70,71684.144502
-1.379927,70,71695.296501
-0.578844,70,71709.749002
-0.04727,70,71722.156501
-3.617387,70,71735.887503
1.107695,70,71745.836002
1.145426,70,71759.986501
-2.849495,70,71774.521502
1.596891,70,71786.129003
1.085329,70,71801.644003
-5.094182,57,71810.395502
-5.694393,63,71825.551502
-4.766765,64,71835.950002
-5.879246,68,71851.160502
1.487935,70,71862.917
1.044074,70,71876.825502
-5.197908,54,71884.413003
-6.219531,69,71899.194003
1.770094,70,71911.123501
0.27578,70,71925.253001
0.460004,70,71935.882001
-2.204777,70,71951.371502
-5.423946,63,71961.030501
1.550524,70,71976.435001
-0.817004,70,71988.360002
1.124901,70,72004.736002
-2.039659,70,72015.357502
-3.428748,70,72029.903501
-4.144806,70,72044.673002
0.257625,70,72056.510502
1.42742,70,72075.876501
-2.834764,70,72084.726004
1.469605,70,72099.714002
-4.895584,67,72109.256502
-3.602193,70,72126.372003
-6.906043,64,72136.649501
-6.383509,70,72151.695502
-3.616893,70,72163.819002
1.286755,70,72179.494503
0.704711,70,72196.341002
0.411062,70,72207.988503
-6.154505,70,72221.992001
0.677643,70,72232.009003
1.186764,70,72248.929002
-3.503962,70,72258.959
-3.337266,70,72275.320503
1.28089,70,72287.023003
0.37155,70,72300.377502
1.571015,70,72311.718003
0.27851,70,72327.967499
-1.792699,70,72341.702503
-5.048798,61,72350.622003
1.324701,70,72365.8895
0.084665,70,72376.903
1.256574,70,72392.5725
-3.670461,70,72403.172003
-0.208079,70,72418.003501
-6.056055,70,72428.870503
-3.830396,58,72441.947002
0.897986,70,72453.393501
0.921543,70,72468.990503
-0.75231,70,72479.635001
0.046859,70,72493.881502
-5.254248,70,72504.3485
-0.083242,70,72517.907002
0.065108,70,72533.560503
1.06008,70,72546.5025
0.4582,70,72560.608003
-3.040955,70,72570.274502
-0.461044,70,72585.180502
1.591305,70,72595.309
1.126042,70,72609.743002
-4.472551,62,72619.950502
-0.280487,70,72635.445002
1.051597,70,72646.001
0.749377,70,72662.150001
-4.523233,65,72672.9905
-5.521359,57,72684.723502
-1.603941,65,72695.476002
0.417546,70,72712.215002
-4.98786,56,72720.734003
-3.618961,70,72735.112002
0.117889,70,72751.658501
-5.239828,59,72760.851501
-4.388637,70,72774.817502
1.361504,70,72786.712
-1.761598,70,72800.541503
-3.524751,70,72811.131002
-3.673983,70,72826.380003
-2.087797,70,72836.038502
0.955312,70,72851.432003
-1.496222,70,72862.257504
-1.839035,70,72876.986502
-4.163613,70,72888.855002
-3.366043,70,72904.245502
0.654394,70,72920.469501
0.904322,70,72932.727
-4.522166,57,72944.876002
0.869939,70,72956.208503
-0.691668,70,72970.528001
1.226481,70,72982.934003
-0.686455,70,72997.836504
1.535339,70,73009.700001
-3.800296,56,73022.715501
1.219101,70,73033.366002
-2.936398,70,73049.630002
0.91684,70,73061.318002
-0.529677,70,73076.784503
-0.949815,70,73087.2895
-3.759022,70,73102.446501
-0.993788,70,73117.292
1.052557,70,73127.245003
-2.130393,70,73142.525002
-4.540649,56,73151.820502
-5.496379,70,73166.845002
-3.375358,70,73177.306502
-0.650858,70,73192.586002
-5.278372,67,73204.381001
-3.193037,70,73220.2095
-5.857042,67,73229.924003
1.498495,70,73245.350001
0.780398,70,73256.114002
-3.392647,70,73272.255503
1.329537,70,73284.411502
0.675886,70,73300.496502
-1.268975,70,73316.884002
1.072995,70,73328.445503
0.848326,70,73343.414001
-3.288792,70,73354.312002
0.606938,70,73369.454999
-3.508127,70,73379.376003
-1.300245,70,73394.610001
-0.303378,70,73406.151
-0.030315,70,73420.058001
0.41088,70,73436.979002
-3.122898,70,73448.174502
-3.402032,70,73464.192502
-3.979316,70,73473.983002
0.516648,70,73488.525002
-5.396665,65,73497.940503
-4.846973,60,73510.225002
0.338244,70,73521.564003
-2.189522,70,73537.931502
1.83479,70,73549.096502
-3.08637,70,73564.451002
1.318346,70,73576.485502
0.247013,70,73591.907503
-5.086159,68,73604.493003
-4.310453,70,73620.300503
-3.681525,70,73635.609503
0.616798,70,73647.069001
-3.73455,70,73662.008002
1.581101,70,73672.668003
-3.498568,70,73687.276003
-5.202493,59,73696.701501
-0.802097,70,73711.512003
-3.231526,70,73722.796002
1.868713,70,73737.488503
1.511441,70,73749.6315
-0.75788,70,73766.159503
-2.999901,69,73780.726002
-3.429863,70,73793.431003
-6.390774,70,73808.787501
0.270875,70,73820.400002
1.53159,70,73836.727503
-1.128981,70,73847.2055
-3.195033,70,73860.272502
-0.293166,70,73871.211003
-1.602332,70,73887.052502
-0.271415,70,73898.029002
-5.18746,66,73913.351502
1.222015,70,73925.039503
0.707376,70,73938.424003
-5.087898,57,73946.200002
-3.802954,65,73959.809502
-0.526268,70,73974.589002
1.06084,70,73985.606002
0.935946,70,74000.968502
-4.664171,70,74012.217501
-4.923053,56,74024.911002
-3.949862,70,74036.335503
0.841262,70,74051.618003
-4.757439,70,74063.501501
-5.40159,70,74078.039002
0.936453,70,74090.948002
-5.779473,63,74104.646501
1.337921,70,74114.821503
.085055,60,53189.7235
-8.116137,60,53202.039999
-7.824274,60,53211.671499
-2.16093,60,53226.813999
-0.267874,60,53237.521
-7.358652,60,53252.321
-10.676707,60,53262.613499
1.081734,60,53278.344998
-0.048979,60,53287.748499
0.31508,60,53298.875
1.359156,60,53315.441497
1.170398,60,53326.4075
-0.706682,60,53340.357999
-1.646522,60,53350.631497
0.936959,60,53364.580998
-7.318511,60,53373.494001
-7.429242,60,53387.7705
-7.01294,60,53399.905499
0.516494,60,53414.619999
0.83195,60,53424.3995
-8.404969,60,53436.701499
-7.440664,60,53447.498499
0.872632,60,53461.774997
0.783209,60,53472.064999
-3.596786,60,53485.682499
-7.259034,60,53495.802499
0.503304,60,53507.006501
-1.097388,60,53521.288497
-1.460728,60,53530.604
0.469955,60,53544.753997
-4.240407,60,53554.722499
0.450893,60,53569.6415
-5.033553,60,53578.885001
-8.456508,60,53593.010998
-6.540756,60,53603.896
-2.657013,60,53617.171001
0.198975,60,53627.443997
0.857977,60,53641.002999
-6.922204,60,53651.39
1.016754,60,53665.3485
-7.722068,60,53676.838497
-11.043902,60,53685.618
-0.056069,60,53701.411999
0.908781,60,53712.319499
-2.546519,60,53724.763498
0.694244,60,53733.847997
0.008169,60,53748.042
-0.24749,60,53756.404501
-0.744563,60,53771.499
-3.054782,60,53779.942998
0.286754,60,53795.273997
-6.565431,60,53804.0675
-7.881151,60,53819.893499
0.776284,60,53830.0505
0.472491,60,53844.243501
-8.418255,60,53854.026497
-1.205645,60,53869.399999
1.121633,60,53881.524499
-7.919609,60,53892.676001
-3.104176,60,53907.007999
0.86184,60,53917.904997
-3.509526,60,53931.340499
-10.932591,60,53941.879498
-1.719711,60,53955.156
0.671854,60,53966.309
-0.707584,60,53979.117
0.734582,60,53989.909497
-8.694225,60,54003.733001
-6.658964,60,54014.3845
0.793565,60,54028.663497
-5.243884,60,54039.205
-6.492841,60,54051.793001
0.243985,60,54063.853499
-1.475941,60,54073.310999
-2.243311,60,54088.6765
1.071441,60,54098.867498
-7.115713,60,54113.732998
-6.127621,60,54122.7535
-0.821186,60,54137.429498
-7.856022,60,54148.487499
-8.552565,60,54162.3095
0.772541,60,54173.452497
-8.865002,60,54188.654497
-4.435545,60,54200.783
1.027258,60,54217.8075
-1.905257,60,54226.9205
-7.585679,60,54241.127001
-0.539811,60,54250.078499
-0.562815,60,54265.185998
1.072112,60,54275.358498
1.076284,60,54286.928998
-9.152413,54,54299.8445
-8.978333,60,54308.623998
-2.18868,60,54323.180999
-7.714219,60,54332.630497
0.827624,60,54345.579499
0.611209,60,54355.9945
0.755932,60,54370.171997
-6.443592,60,54379.192499
0.979423,60,54393.070501
0.262618,60,54405.287
0.265597,60,54419.066499
0.739895,60,54429.542999
0.434279,60,54439.683
0.232403,60,54452.914499
-0.00593,60,54464.083997
-1.00741,60,54479.124
-0.581613,60,54487.8545
0.366604,60,54502.020999
-10.579031,60,54510.830498
-11.099956,57,54524.079
0.375733,60,54535.4695
1.102149,60,54548.6335
0.596925,60,54558.734501
0.786067,60,54573.474
0.010357,60,54583.0925
-3.906391,60,54597.569497
0.76622,60,54608.040999
-10.511549,60,54619.181
-7.043359,60,54632.417001
0.649132,60,54644.175999
-8.41451,60,54659.627999
-11.54623,60,54669.933499
1.520178,60,54682.927999
-6.347593,60,54691.912498
-6.815021,60,54707.095998
-7.237192,60,54717.121001
-3.761273,60,54730.217999
0.679132,60,54739.263997
0.308167,60,54755.528
0.761645,60,54766.544999
-6.675378,60,54780.211499
0.742925,60,54790.665997
-0.515696,60,54804.453499
0.530306,60,54813.9
-10.650291,59,54823.0645
-6.726061,60,54836.971499
0.951998,60,54847.620001
0.904192,60,54860.169
0.623602,60,54871.2575
-1.574491,60,54884.0375
-6.534133,60,54895.035497
1.008853,60,54910.448499
-10.750757,60,54920.054499
-7.077929,60,54934.021999
1.030037,60,54943.494498
-2.091119,60,54957.383499
-0.076923,60,54968.476
-5.246831,60,54981.630999
-1.358498,60,54990.496001
-0.027078,60,55001.111499
-0.156182,60,55017.692499
-12.396869,60,55027.560999
1.206258,60,55040.595
-2.010179,60,55049.705499
0.53951,60,55062.502999
-9.37611,60,55074.278999
-8.463471,60,55088.488
-0.609281,60,55097.997498
-0.525158,60,55110.468999
1.114647,60,55122.152997
-0.043335,60,55135.535501
0.528923,60,55145.214
-6.188816,60,55159.942998
-12.179398,60,55169.5745
-0.666909,60,55183.421
1.524135,60,55193.3655
1.183447,60,55202.125999
-1.888996,60,55217.225
0.546636,60,55228.335999
-0.7003,60,55239.8705
-6.062827,60,55247.158499
-1.566717,60,55261.371999
1.221619,60,55271.824497
0.916728,60,55287.733998
0.996043,60,55297.984997
-0.337984,60,55311.881999
-0.69523,60,55322.266
0.846688,60,55335.713499
-12.055355,60,55346.215499
0.885797,60,55362.220999
-7.688447,60,55372.313497
-9.227613,60,55384.0485
0.513107,60,55397.728999
0.615499,60,55409.673499
-3.971183,60,55421.955998
-3.243732,60,55431.715499
,32026.937998
-0.860852,45,32033.620498
-0.21352,45,32044.345
-0.346607,45,32050.461502
-4.406315,45,32056.244
0.303185,45,32066.368001
0.374585,45,32072.863
-3.167189,45,32079.3995
-1.384929,45,32089.814999
-2.478922,45,32096.464
0.296199,45,32102.652
0.609528,45,32112.646998
-1.65188,45,32118.414
-10.117806,45,32124.511
0.528679,45,32135.332502
-0.231928,45,32141.418
-3.797314,45,32148.329501
0.682199,45,32159.064
0.172844,45,32165.9195
0.190455,45,32171.447998
-8.055303,45,32182.653001
-3.227861,45,32188.646501
0.032171,45,32199.095501
-12.48863,45,32205.5965
-15.50598,45,32211.181
-4.831813,45,32222.8205
-0.698541,45,32229.343502
-12.017539,45,32237.022501
0.438812,45,32247.4035
-0.673584,45,32253.521001
-3.592286,45,32260.557502
-1.050068,45,32271.349501
-10.231646,45,32277.187001
0.253705,45,32284.146501
-0.228352,45,32294.974002
0.384288,45,32300.817001
-8.780265,45,32306.985501
-7.820711,45,32317.419501
-8.432527,45,32323.7965
-10.77099,45,32334.586
-5.899429,45,32341.075498
-0.117967,45,32347.845999
-9.155895,45,32358.4025
-0.693963,45,32364.524001
-0.998305,45,32371.459498
-1.667709,45,32382.302001
-11.662031,45,32388.497002
-11.916732,45,32395.742998
0.399227,45,32406.376
-0.173716,45,32413.273001
0.282674,45,32419.558498
0.599555,45,32429.9875
-5.573037,45,32436.65
-0.56657,45,32442.4885
0.138194,45,32454.151501
-8.060333,45,32459.979002
0.005648,45,32471.087501
-12.320661,45,32477.385501
0.501695,45,32485.1495
-10.931503,45,32495.735001
-1.132995,45,32503.225
0.677632,45,32510.883502
-12.281908,45,32522.128001
-10.417785,45,32528.476001
0.133429,45,32535.5235
0.177992,45,32545.468501
-9.054274,45,32552.493001
0.332742,45,32559.362002
0.064605,45,32570.520998
0.612753,45,32576.784999
0.568564,45,32584.27
0.13898,45,32594.7445
-6.856805,45,32601.933501
-1.016041,45,32609.143
-1.158146,45,32620.7755
0.13577,45,32627.365
-0.341557,45,32638.880999
0.512114,45,32646.3695
0.222363,45,32652.125001
-13.12425,45,32663.025
-0.45754,45,32669.895501
-8.967296,45,32676.625
-0.87926,45,32686.71
0.178836,45,32694.031
0.453861,45,32700.125001
-0.018934,45,32710.6625
-6.195789,45,32717.346998
-0.451119,45,32725.217001
-5.199231,45,32736.102001
-0.444885,45,32743.016
-7.939083,45,32749.2905
-11.362941,45,32759.751002
-1.373038,45,32765.815
0.558202,45,32776.7625
-10.662441,45,32784.393002
-0.878947,45,32791.503001
-10.873089,45,32802.91
-3.534099,45,32809.8425
-0.437513,45,32815.902002
0.003366,45,32826.578501
0.356576,45,32833.890001
0.433165,45,32840.063501
0.101175,45,32850.651002
-1.889942,45,32857.209501
-1.864358,45,32862.969
-0.748752,45,32873.560502
-4.716894,45,32880.904501
-1.635004,45,32886.928
-4.838124,45,32897.4635
-2.578548,45,32904.486001
-0.671163,45,32910.929998
-4.593644,45,32921.507001
-9.362235,45,32928.1225
0.49129,45,32938.092501
-8.993802,45,32943.953001
-12.639062,45,32951.393501
-1.592248,45,32962.558998
-2.006366,45,32969.385501
-0.219399,45,32975.655998
0.269491,45,32986.476502
-5.832274,45,32993.241002
-1.96601,45,33001.8015
-0.485489,45,33021.543
-0.292765,45,33031.2485
-0.739913,45,33039.794001
0.63737,45,33054.071001
-0.891205,45,33062.092001
0.222962,45,33069.731003
-0.736987,45,33080.0655
0.480684,45,33087.087002
0.069878,45,33099.070001
0.803397,45,33106.749001
-0.143592,45,33113.329501
0.381696,45,33125.033002
0.200776,45,33132.118
-0.04029,45,33139.457502
0.20548,45,33150.163001
-0.492051,45,33157.367
-0.59005,45,33164.726501
-11.812184,45,33175.626001
0.465034,45,33182.235501
0.811653,45,33189.95
0.202059,45,33201.098001
-0.216681,45,33208.095502
0.563587,45,33215.3305
-12.566545,45,33226.812001
-13.68221,45,33234.826001
-5.920513,45,33242.064498
0.129536,45,33253.856001
-0.881952,45,33260.150001
-0.531602,45,33273.750002
0.307729,45,33280.858001
-0.505237,45,33287.984
0.188862,45,33298.321
-0.075573,45,33304.866001
-8.488815,45,33311.769501
-2.574341,45,33323.371501
0.057152,45,33330.086499
-0.008837,45,33337.314001
-1.058937,45,33349.273002
-4.772997,45,33355.618001
-0.200312,45,33363.671501
0.159649,45,33374.807
-1.195878,45,33381.9905
-9.170912,45,33388.394
-0.778041,45,33400.319999
0.246124,45,33407.188002
-2.289514,45,33417.588499
0.059989,45,33423.885001
-12.430728,45,33430.278002
0.147358,45,33441.173001
0.00159,45,33447.222501
-1.6422,45,33453.409502
0.204375,45,33465.007502
-12.696295,45,33471.581001
-13.368148,45,33479.408501
0.12061,45,33491.1715
-0.099501,45,33497.410001
-0.175058,45,33504.182001
0.821106,45,33515.369001
-11.39255,45,33521.052001
-0.523358,45,33528.023501
-0.3716,45,33538.510001
-0.058519,45,33544.6825
-0.497846,45,33555.098501
-9.87766,45,33561.183001
0.077798,45,33567.554501
-0.102588,45,33577.916501
-2.536017,45,33584.604001
-0.051908,45,33591.238001
-1.233588,45,33601.266001
-0.401658,45,33607.726002
-0.411566,45,33614.313501
-1.817862,45,33624.572002
-10.759831,45,33631.391001
-0.880272,45,33637.214
-9.282931,45,33647.935501
-1.365966,45,33655.0465
-1.302377,45,33661.8125
0.769968,45,33672.887
-7.161131,45,33678.550002
0.77739,45,33685.147001
-4.662818,45,33695.339001
-6.778174,45,33701.884501
-11.00045,45,33712.554501
-7.239906,45,33718.424998
-1.012315,45,33725.444501
-10.544138,45,33736.056001
0.55959,45,33742.544001
0.729731,45,33749.054498
0.691178,45,33758.894
0.202172,45,33765.497001
0.103404,45,33772.226001
-7.254267,45,33782.821501
-0.643469,45,33788.617001
-9.703831,45,33794.849501
-0.457011,45,33805.269501
-9.487436,45,33811.438501
-8.840403,45,33817.420501
-9.224673,45,33827.511
-1.071131,45,33833.9205
0.159608,45,33844.141998
-9.137896,45,33850.660501
0.342748,45,33857.620498
-0.044855,45,33868.189501
-6.158321,45,33874.806001
0.770932,45,33881.546001
-0.448283,45,33891.54
0.530639,45,33898.0385
0.633837,45,33904.261
-13.368035,45,33914.409001
-0.752635,45,33920.796
-6.24743,45,33927.574501
-2.370375,45,33937.783998
-1.200757,45,33944.9775
-1.153412,45,33951.103498
-1.019421,45,33961.899
-1.353313,45,33968.399501
-1.0627,45,33975.406502
-8.520029,45,33986.203501
-5.013987,45,33992.460499
0.005892,45,34003.384498
-3.940667,45,34010.421001
-9.977301,45,34017.311002
-1.936441,45,34028.183001
-2.708256,45,34034.407501
-0.437424,45,34041.771001
-1.364933,45,34053.311
-13.966642,45,34059.503501
-5.858129,45,34065.776001
0.607787,45,34076.711501
-10.12908,45,34083.3345
-0.035892,45,34089.25
-0.343688,45,34099.495
-9.587843,45,34106.089001
-0.136709,45,34112.352
-6.560006,45,34122.1515
0.212618,45,34129.853502
-3.019993,45,34141.248502
-6.984375,45,34147.111501
0.145892,45,34154.3355
-0.263849,45,34164.375501
-0.589692,45,34171.128
-1.829873,45,34177.7255
-0.019283,45,34187.884501
0.323602,45,34194.014001
-4.515882,45,34199.910998
-0.647708,45,34209.136001
-0.15866,45,34215.058
-8.211269,45,34220.583001
-0.771048,45,34231.227002
0.071841,45,34237.362501
-1.483724,45,34243.275002
0.591884,45,34253.145501
-0.932118,45,34259.364002
-0.456686,45,34265.133501
-10.452841,45,34275.531001
0.577798,45,34281.157501
0.478983,45,34290.5535
0.544237,45,34296.285501
-5.627346,45,34302.225
0.440782,45,34312.407
-10.85021,45,34319.376998
0.427103,45,34326.430998
-0.427176,45,34335.911
-8.376332,45,34341.5355
-1.913166,45,34347.727001
0.447462,45,34358.0235
-6.594099,45,34364.645001
-5.516153,45,34370.4615
0.242663,45,34381.259501
-9.28105,45,34387.503501
0.252586,45,34393.260502
0.607214,45,34402.7605
-10.177786,45,34407.950998
-0.17589,45,34418.040499
0.346535,45,34424.092002
-6.238562,45,34429.9
-9.853199,45,34440.810501
0.339935,45,34447.749
-0.837696,45,34453.884498
-11.090024,45,34464.1415
0.288309,45,34471.107501
-2.660915,45,34477.551501
0.388999,45,34487.8215
-10.461628,45,34494.4765
-10.362753,45,34499.914001
-5.549274,45,34509.545002
-0.284554,45,34515.083
0.332784,45,34521.735002
-6.596935,45,34530.880001
0.045884,45,34538.4575
-1.476948,45,34548.4105
-0.464098,45,34554.711001
0.539465,45,34560.6145
-0.579183,45,34570.475502
-0.054996,45,34576.921001
1.039459,45,34582.720501
-12.302555,45,34592.339001
-13.098133,45,34598.925998
-7.369981,45,34605.221498
0.340534,45,34616.165498
-0.118391,45,34622.597501
-3.829646,45,34628.878501
-0.072118,45,34638.775
-1.748041,45,34645.793501
-9.960608,45,34651.574501
-0.12025,45,34661.683498
-0.136551,45,34667.735
-8.814617,45,34673.390498
-0.064491,45,34683.263002
0.53949,45,34688.828499
-9.033032,45,34698.669001
-0.205548,45,34704.994501
0.225848,45,34711.064001
0.040655,45,34720.397499
-8.054998,45,34726.425001
0.725766,45,34732.453501
0.14449,45,34742.071501
-1.455677,45,34748.096502
0.096145,45,34754.154001
0.236693,45,34763.5535
-8.917572,45,34769.616001
-0.118358,45,34775.410001
-0.182501,45,34784.895002
-6.454419,45,34790.5955
0.525974,45,34797.023998
-0.485176,45,34807.066002
-4.517807,45,34812.717499
0.274833,45,34822.625999
0.666316,45,34828.326
-1.274275,45,34834.7555
-9.413298,45,34844.903501
-0.496427,45,34851.186001
-9.668344,45,34857.188001
-0.212735,45,34867.8575
-1.978611,45,34873.551001
0.750262,45,34879.363
0.060016,45,34890.329001
0.211103,45,34896.382501
0.165372,45,34902.496502
-11.485873,45,34913.2115
-9.620443,45,34919.938001
0.105164,45,34926.401502
-7.380188,45,34936.565001
0.504981,45,34943.101501
0.145219,45,34949.210002
-0.565812,45,34960.303998
-11.992518,45,34967.106002
-0.227951,45,34976.760501
0.328745,45,34983.005
-0.050307,45,34989.0535
-12.11413,45,34998.7465
-10.449218,45,35005.386002
0.479074,45,35011.607001
-0.616794,45,35022.985501
-10.220156,45,35030.003001
-11.943663,45,35036.745
-5.325239,45,35047.014999
-10.278363,45,35052.862502
0.353981,45,35058.554001
-9.472474,45,35068.342
0.206212,45,35074.921002
-0.083131,45,35080.734
0.630557,45,35091.134
0.094653,45,35098.654001
-1.149856,45,35109.525001
-11.088684,45,35115.376001
-11.233886,45,35122.047501
-0.456014,45,35132.360001
-8.595717,45,35139.01
0.374241,45,35147.0595
0.167406,45,35158.763001
0.385395,45,35165.3955
-6.813132,45,35171.672501
-14.147223,45,35183.259004
0.54296,45,35190.3435
-9.756715,45,35197.200001
0.403916,45,35208.354501
-13.168484,45,35215.778999
-10.382882,45,35223.382502
-2.228437,45,35235.3915
0.291562,45,35243.0085
0.411141,45,35251.545001
-9.560388,45,35263.5065
-2.16199,45,35270.094998
0.476936,45,35281.9395
-13.238915,45,35288.8975
0.413343,45,35295.816002
0.422662,45,35306.878001
-0.140342,45,35312.793501
-0.330114,45,35319.9435
-1.183459,45,35331.101001
-0.561502,45,35337.701501
0.248587,45,35344.725501
-12.881978,45,35356.3445
0.428483,45,35364.5915
