#{"t_start": 1628582271.1917756, "env_id": 0}
r,l,t
2.143959,70,62513.01921
3.761053,70,62524.759907
4.709919,70,62540.289323
2.675495,70,62556.054488
3.327359,70,62568.396536
-0.708537,70,62584.761489
3.06108,70,62596.370129
4.729447,70,62612.157027
4.237885,70,62624.780456
3.199613,70,62640.896488
3.348738,70,62652.729983
-4.424302,70,62667.82248
4.644623,70,62680.125686
2.385869,70,62695.9671
4.825932,70,62712.496554
3.783906,70,62723.646817
4.491469,70,62740.174314
1.778905,70,62751.985063
3.612458,70,62767.192868
-1.358108,70,62779.143297
3.590177,70,62795.288514
0.460112,70,62806.942976
2.726273,70,62822.182824
3.695505,70,62833.35301
4.881712,70,62849.437824
3.07469,70,62865.223755
2.617997,70,62876.326903
-2.546772,70,62893.173762
3.992231,70,62904.458818
-1.057563,70,62920.331515
4.631288,70,62932.024336
2.301375,70,62948.04653
0.921239,70,62959.796183
1.122894,70,62976.082013
4.398006,70,62988.612497
1.312325,70,63004.790182
2.587672,70,63021.078201
2.197794,70,63032.303222
4.540824,70,63047.675856
1.773496,70,63060.122866
4.790241,70,63077.154507
2.49802,70,63088.591295
-0.800167,70,63103.925056
3.887323,70,63115.096216
2.433046,70,63131.771683
0.798626,70,63148.167047
4.112676,70,63159.588279
0.189199,70,63174.375135
3.769785,70,63186.890125
-1.335305,70,63202.698619
2.164751,70,63215.432856
4.346377,70,63231.226808
2.717966,70,63242.741674
4.819617,70,63258.723783
3.913434,70,63269.785504
4.844254,70,63286.276574
0.046953,70,63302.094741
0.284878,70,63313.594042
1.252915,70,63329.66316
0.552357,70,63341.733659
2.956276,70,63357.466202
2.981088,70,63368.746657
4.827203,70,63384.19951
2.840991,70,63395.292523
1.093904,70,63411.625513
3.037315,70,63422.874798
1.796818,70,63440.231894
-0.072564,70,63455.924047
4.882699,70,63467.680468
-2.383249,70,63484.824981
0.89402,70,63496.715034
4.029943,70,63512.953015
-0.252919,70,63524.489506
4.625359,70,63540.364183
-3.679881,70,63553.058018
-0.446702,70,63568.358489
-1.519871,70,63579.96012
4.535277,70,63596.622103
2.197337,70,63611.44974
3.52201,70,63622.527061
3.338965,70,63638.328646
-0.046704,70,63650.514434
1.947984,70,63666.394176
4.786364,70,63677.526041
3.938372,70,63694.733832
4.696702,70,63705.983129
-2.751732,70,63721.38796
-0.955958,70,63732.981004
3.759812,70,63749.117713
1.803554,70,63765.294414
2.509629,70,63776.371772
-4.016503,70,63792.110759
2.700365,70,63804.648343
3.444512,70,63819.632255
3.078142,70,63830.965708
-2.379379,70,63846.909888
2.826829,70,63859.065457
4.007727,70,63874.648155
4.671332,70,63886.491207
4.258854,70,63902.193909
2.298913,70,63918.708193
0.728721,70,63932.354336
4.416367,70,63948.868654
3.991991,70,63961.352403
1.765151,70,63977.259861
2.865547,70,63988.252871
3.967003,70,64004.087779
2.780484,70,64015.570295
3.984575,70,64032.107284
2.297348,70,64049.619724
2.185841,70,64061.118998
0.697764,70,64076.976213
3.470521,70,64088.255646
0.267742,70,64103.713663
3.882274,70,64114.336923
-0.661957,70,64130.530128
1.080158,70,64142.123267
3.469032,70,64157.848619
4.49806,70,64168.815575
4.62582,70,64184.377665
0.659346,70,64200.585378
3.05534,70,64211.834648
4.697236,70,64228.052579
3.134466,70,64239.545617
-4.045187,65,64254.675076
3.329073,70,64266.596133
4.712655,70,64282.912247
-1.148906,70,64294.224057
1.476211,70,64309.727729
4.962391,70,64321.585368
3.166133,70,64337.818418
-1.704035,70,64355.080074
-3.409466,70,64366.407429
-0.307783,70,64382.851628
5.045963,70,64394.200725
-0.680136,70,64409.824406
-3.661462,70,64420.854935
2.581874,70,64437.829286
4.317205,70,64449.250374
-0.61499,70,64464.568721
4.870108,70,64475.370823
4.698985,70,64491.345282
37,60,45534.740399
2.984665,60,45544.514096
3.626623,60,45558.535773
-5.626225,60,45568.190521
-5.321978,60,45583.175008
1.278533,60,45592.40675
3.16928,60,45606.757458
-4.896341,60,45617.265536
0.764861,60,45632.472883
-4.897711,60,45642.472311
-0.90982,60,45656.127416
-2.739904,60,45666.454006
1.393835,60,45679.960051
-4.625288,60,45690.374439
-1.188842,60,45700.217621
3.103401,60,45714.121745
-6.092974,60,45723.964992
-6.332079,60,45737.697338
3.106264,60,45747.414566
-0.05093,60,45760.778867
-4.878742,60,45770.048113
-5.682499,60,45784.963826
-6.332551,60,45794.994594
-1.722233,60,45810.157916
2.648907,60,45819.74405
-3.040188,60,45833.664192
3.547384,60,45844.163778
-5.584347,60,45857.949967
1.579806,60,45867.824372
-4.64345,60,45878.979104
3.053925,60,45893.343397
-1.038274,60,45903.148343
3.578424,60,45917.358386
2.829381,60,45927.497491
0.574792,60,45941.69961
-6.102054,60,45952.089749
0.618852,60,45967.064615
-5.895705,60,45977.470289
3.341887,60,45991.859828
2.82732,60,46002.437497
-5.585544,60,46016.844296
0.888207,60,46026.577143
3.572482,60,46040.419908
0.067111,60,46050.075618
-1.211452,60,46064.028559
2.093316,60,46073.4655
2.765661,60,46083.645466
-5.160423,60,46097.671309
2.8893,60,46106.908356
0.51573,60,46121.024523
2.058939,60,46130.852082
-4.444296,60,46145.62273
0.742799,60,46155.902414
2.489716,60,46169.90051
3.398219,60,46180.477096
-5.762919,60,46194.021803
0.964078,60,46204.254565
0.38648,60,46218.118837
-0.201071,60,46228.361291
3.476706,60,46243.568493
3.371911,60,46253.489813
1.10472,60,46263.504753
-6.331456,60,46277.895212
3.568883,60,46287.660277
3.224161,60,46302.565543
0.938353,60,46312.109201
-5.186565,60,46326.004725
3.07768,60,46336.894863
-4.408104,60,46350.65923
-2.736812,60,46360.815008
-5.464798,60,46375.37812
-6.000703,60,46384.710054
2.911479,60,46399.668262
-3.252816,60,46410.129457
2.706722,60,46424.751673
-4.225218,60,46434.329235
-4.493882,60,46447.828028
-3.969355,60,46457.968072
-4.312605,60,46468.436279
3.004705,60,46482.638242
2.444388,60,46491.700127
3.883851,60,46505.340771
3.593276,60,46515.371477
2.181792,60,46528.902491
3.551975,60,46538.730155
2.295684,60,46553.000678
3.433849,60,46562.274285
-0.73889,60,46576.23333
2.181574,60,46585.607695
1.576263,60,46600.216975
2.624367,60,46609.787398
-6.073408,60,46624.348862
3.641074,60,46633.940958
-3.737951,60,46643.377879
-3.508094,60,46657.221464
-3.45741,60,46667.042033
2.328101,60,46681.088769
2.790721,60,46691.462278
3.107932,60,46705.333185
0.872208,60,46715.098215
-3.204779,60,46729.143915
4.003643,60,46739.580897
3.507792,60,46753.353376
3.669931,60,46762.909071
3.879228,60,46776.549477
2.749553,60,46785.439448
3.057366,60,46799.881714
-0.697366,60,46809.959361
1.435595,60,46823.418365
3.327447,60,46833.667806
3.502141,60,46843.167221
3.281092,60,46857.587137
-5.646517,60,46867.774065
2.539937,60,46881.733081
3.314063,60,46891.091789
-4.694064,60,46905.160343
2.573673,60,46914.42534
3.04642,60,46928.783587
2.549781,60,46939.751856
-0.574149,60,46953.867058
0.223569,60,46963.5781
3.948257,60,46977.537075
-1.857658,60,46987.154408
-0.448783,60,47001.894601
3.507008,60,47013.042379
1.757867,60,47022.619841
-4.797416,60,47036.796443
-4.435869,60,47046.909422
-0.169486,60,47060.889464
-5.24109,60,47070.194256
1.520885,60,47084.248038
-6.658362,60,47093.974823
3.939776,60,47108.794271
2.746551,60,47118.1864
2.878965,60,47132.394468
3.059162,60,47142.027463
1.831676,60,47155.993369
-1.579092,60,47165.800842
2.706532,60,47179.872602
1.853262,60,47189.372001
0.069529,60,47204.355438
2.633118,60,47213.854744
1.403117,60,47224.213535
3.453287,60,47238.446871
3.214121,60,47248.797017
3.27271,60,47263.975816
-1.02223,60,47273.85639
-4.212405,60,47288.115318
3.107174,60,47298.900451
3.604662,60,47313.671008
-5.406215,60,47323.686167
2.168207,60,47337.096233
2.065716,60,47346.986216
3.386588,60,47361.453846
-5.709207,60,47371.25009
3.75694,60,47385.452172
3.553339,60,47394.747465
3.847527,60,47404.028044
1.773406,60,47417.870618
-0.892025,60,47427.29183
0.768529,60,47441.431188
3.476827,60,47451.881754
-2.652646,60,47466.105447
-5.140965,60,47476.026658
3.437518,60,47489.947438
2.257883,60,47499.67326
3.517941,60,47514.305109
-0.593014,60,47524.944126
1.726236,60,47539.066939
3.469228,60,47549.160162
3.436965,60,47563.456059
2.146226,60,47574.127385
-2.5644,60,47588.41245
-6.387871,60,47598.473359
3.188114,60,47609.558604
-5.191891,60,47623.813661
-7.302105,60,47633.500603
-8.363754,60,47648.130594
-0.701168,60,47658.637057
3.458436,60,47673.486808
3.493327,60,47683.260347
3.810526,60,47697.779862
2.937748,60,47706.475234
3.397677,60,47721.230135
3.307317,60,47731.510773
-0.514515,60,47746.092782
3.700669,60,47756.107813
1.571029,60,47770.895052
3.311056,60,47781.035129
1.297246,60,47790.44936
-4.069752,60,47804.167846
3.678778,60,47813.792339
-0.52152,60,47828.829346
1.212549,60,47838.859031
2.93461,60,47852.004524
-6.696328,60,47862.528185
1.847436,60,47877.078861
-1.227603,60,47887.156318
3.639751,60,47900.655127
3.656067,60,47910.59201
-1.791933,60,47925.595948
2.055654,60,47935.583903
0.42003,60,47949.312971
-5.386582,60,47959.623879
-0.505246,60,47974.01329
3.168685,60,47983.700289
0.473856,60,47992.433992
.315248
1.044911,45,27607.27592
2.172255,45,27619.19618
-0.122975,45,27626.719409
-7.377941,45,27633.273815
0.718807,45,27645.640025
-0.970728,45,27653.295309
-2.408951,45,27660.192525
2.318091,45,27671.262002
-5.584962,45,27678.901655
-12.040927,45,27686.612425
-1.177589,45,27698.517004
1.782322,45,27706.118393
2.299794,45,27713.020958
1.403803,45,27724.025168
-7.919272,45,27731.564011
-7.323497,45,27738.58716
1.962872,45,27750.521931
2.219755,45,27757.466985
2.256734,45,27765.19335
-6.481511,45,27778.603
2.273535,45,27784.954247
1.764318,45,27796.687777
0.932887,45,27804.847173
2.062654,45,27811.70984
-2.906085,45,27822.551815
1.43446,45,27829.028116
1.819534,45,27836.308437
1.987272,45,27847.850338
2.166212,45,27855.869444
-11.048679,45,27862.736364
1.645268,45,27875.015939
1.854916,45,27881.77345
0.648389,45,27888.077779
1.848889,45,27900.139541
2.216234,45,27907.983462
1.101913,45,27914.739357
-3.596326,45,27925.361582
1.846094,45,27933.212902
1.968233,45,27944.837291
0.891355,45,27952.360472
2.012459,45,27959.363628
-2.542132,45,27970.67018
1.579248,45,27977.42763
1.035528,45,27985.799926
-5.967434,45,27997.782663
1.247011,45,28004.665163
1.072333,45,28011.101507
-11.441489,45,28022.489493
-8.197439,45,28030.434569
2.200186,45,28038.386603
-7.156305,45,28049.243374
1.717755,45,28057.069518
1.583591,45,28064.998924
2.035533,45,28076.357682
-6.905731,45,28084.091011
-8.764709,45,28096.064177
0.998007,45,28102.962381
-11.702612,45,28109.360483
1.101134,45,28119.794259
0.671481,45,28126.864389
2.008336,45,28134.3945
1.149912,45,28145.032593
2.569459,45,28152.774521
-7.481977,45,28160.367196
1.886154,45,28172.943679
1.965443,45,28180.536381
0.068896,45,28187.684589
1.049018,45,28198.09011
2.12279,45,28204.854704
1.809207,45,28211.517431
-7.591038,45,28223.218944
2.614022,45,28230.733619
2.308146,45,28237.94433
2.058192,45,28249.355835
1.865051,45,28256.768669
1.432369,45,28268.406658
0.681465,45,28275.617262
0.696389,45,28283.640524
1.619308,45,28295.120598
-6.008858,45,28302.169622
2.391783,45,28309.51676
1.351885,45,28320.983939
2.031291,45,28328.591283
-1.882093,45,28335.801995
-12.190747,45,28347.431242
1.871031,45,28354.579471
1.943041,45,28362.515968
1.865714,45,28372.873577
1.549485,45,28380.287415
-6.44803,45,28387.005111
-6.397083,45,28398.50351
-8.944887,45,28405.955602
1.064391,45,28417.656014
1.548628,45,28425.076859
-0.149959,45,28431.725041
1.132688,45,28443.480391
1.985811,45,28450.691062
1.542029,45,28458.658805
1.899296,45,28470.533275
1.11942,45,28477.697081
1.604794,45,28485.360948
0.643438,45,28496.123896
1.492133,45,28503.591574
1.523707,45,28511.832555
2.229924,45,28523.44123
-8.451898,45,28531.611213
-4.026033,45,28539.321882
-6.322268,45,28550.583867
1.697253,45,28558.419538
-11.244504,45,28565.684163
-7.025595,45,28577.369076
1.107449,45,28584.430648
2.156698,45,28596.169413
-1.014221,45,28603.239409
-0.132328,45,28610.197058
1.823516,45,28621.719306
-8.492438,45,28628.765104
2.074002,45,28636.022673
2.444434,45,28647.053163
2.476554,45,28654.154462
1.703991,45,28661.902385
2.282747,45,28674.352886
-7.348952,45,28682.351937
-6.946496,45,28690.328341
-11.241908,45,28701.695769
1.522643,45,28709.694753
0.035338,45,28717.170019
1.116419,45,28728.401798
2.101825,45,28735.815645
-2.150839,45,28747.893118
2.248055,45,28755.177566
0.739943,45,28763.04498
2.164029,45,28774.840234
2.407547,45,28782.19862
2.170581,45,28789.518709
1.581564,45,28801.512624
-8.112254,45,28808.297332
0.849221,45,28816.085121
0.357603,45,28827.600143
1.561731,45,28834.161606
-11.83366,45,28841.419104
1.630265,45,28853.480955
2.436705,45,28860.722924
0.825008,45,28868.454279
0.391072,45,28880.023701
1.775029,45,28888.318562
-9.051951,45,28896.34177
1.597287,45,28908.979841
2.466114,45,28916.196458
0.46311,45,28927.695788
-2.179296,45,28934.467893
2.362112,45,28941.853481
1.59032,45,28953.048605
1.75854,45,28959.864462
-12.161689,45,28967.340837
-2.425924,45,28978.71324
1.207807,45,28985.767691
0.839874,45,28993.453405
1.131662,45,29005.498832
1.862491,45,29013.231125
0.675048,45,29020.393917
-6.585293,45,29032.283822
1.863373,45,29039.103821
2.108975,45,29046.736451
2.072221,45,29058.179308
2.147625,45,29065.678277
1.437824,45,29077.514235
-6.369188,45,29085.027868
2.147074,45,29092.644879
-11.086607,45,29105.391315
1.034171,45,29111.601968
1.83159,45,29119.745836
-8.361134,45,29131.739031
2.191611,45,29140.012203
-1.898946,45,29147.69785
1.02681,45,29160.06678
1.936421,45,29167.507743
0.845786,45,29174.25654
-7.349546,45,29186.176804
1.858213,45,29192.922974
-10.067755,45,29200.160796
2.686591,45,29212.707029
2.253032,45,29220.252935
1.828413,45,29231.59919
-3.217174,45,29239.024426
1.61375,45,29246.625642
0.812795,45,29257.903207
-6.484153,45,29264.926487
1.898252,45,29271.777732
-1.724096,45,29283.38553
1.619107,45,29290.642152
-9.052249,45,29298.030552
1.43207,45,29309.842427
-0.323751,45,29317.011033
-11.659924,45,29324.034246
1.470682,45,29335.297324
1.101943,45,29341.975749
1.404958,45,29349.287284
2.419068,45,29362.097335
-6.031794,45,29369.315084
1.658495,45,29377.010121
1.262299,45,29388.054267
-13.063004,45,29395.093087
-1.315075,45,29406.206655
-1.762211,45,29413.095145
2.466443,45,29420.430868
-8.718744,45,29431.662543
2.039914,45,29440.552217
-7.246712,45,29447.472934
0.504316,45,29459.222166
0.36651,45,29466.40157
-10.239447,45,29474.236239
1.919484,45,29486.579466
2.498899,45,29494.297058
2.282152,45,29500.351416
-6.087538,45,29512.192404
-13.004953,45,29519.773777
-2.612049,45,29527.261659
-8.390547,45,29538.947497
2.449984,45,29546.668482
1.350024,45,29558.209428
1.834873,45,29566.52963
1.336751,45,29573.73168
2.134239,45,29584.971994
1.657285,45,29591.970912
2.360848,45,29599.239705
-6.823951,45,29610.117449
-5.393368,45,29616.828129
2.410196,45,29623.632606
0.513535,45,29635.005941
1.957306,45,29642.288416
-1.277287,45,29649.354271
1.539661,45,29660.056766
-7.908604,45,29666.861195
1.890609,45,29673.688278
0.90432,45,29684.920055
1.677597,45,29691.458775
1.862439,45,29699.253677
2.012604,45,29710.579192
1.846235,45,29717.359403
2.343403,45,29729.528557
-8.911326,45,29736.661021
-7.157358,45,29744.566261
-6.525758,45,29756.767748
1.038123,45,29763.540836
2.087553,45,29771.211708
-5.486704,45,29783.615309
-6.291969,45,29790.911083
1.821276,45,29798.262329
-10.309785,45,29809.791761
-0.003202,45,29817.002453
1.306873,45,29824.458924
-8.289741,45,29836.113437
1.785001,45,29843.346688
-11.721946,45,29850.58865
1.92361,45,29862.577248
-9.122244,45,29869.569168
-10.529411,45,29880.784178
1.458959,45,29887.213578
0.008485,45,29894.174214
-10.855271,45,29906.548567
1.693699,45,29914.352047
0.38701,45,29921.812745
-9.819565,45,29932.935171
-7.114282,45,29940.145877
2.012889,45,29948.223096
2.049351,45,29960.103524
-7.12107,45,29966.626674
-8.707041,45,29973.352875
-11.801812,45,29985.475328
-8.0163,45,29992.021146
-6.624409,45,29999.028682
-5.616627,45,30010.882904
2.053742,45,30019.011309
-2.184849,45,30027.244623
1.712419,45,30040.211747
2.223046,45,30046.906768
-5.71263,45,30058.96768
-5.95645,45,30065.600159
1.769206,45,30072.348138
-5.566052,45,30084.049556
2.267988,45,30091.892207
-6.04111,45,30099.087292
1.111919,45,30110.148991
-1.431886,45,30117.321769
2.899554,45,30123.84486
2.013738,45,30135.438009
2.300298,45,30142.764971
0.627309,45,30149.663153
-8.419963,45,30160.644773
-7.276149,45,30168.67926
0.852941,45,30175.588914
1.895339,45,30186.977947
-7.73083,45,30194.485586
-7.121196,45,30206.13919
2.148263,45,30212.489489
-9.361847,45,30219.637643
0.144658,45,30231.273284
-7.151005,45,30238.667391
-5.028827,45,30246.095798
1.786238,45,30257.445848
2.020337,45,30264.490632
-0.629393,45,30271.825246
2.393671,45,30283.1759
-1.30889,45,30289.581105
1.09595,45,30296.104284
-5.235135,45,30307.540072
0.331135,45,30315.755835
-4.593429,45,30322.856096
-2.488969,45,30334.058457
1.054665,45,30340.753477
0.66655,45,30352.328956
1.793689,45,30359.679261
0.583718,45,30366.468031
2.475996,45,30377.927411
-10.034128,45,30385.263059
-7.232722,45,30392.651546
0.466379,45,30404.728015
-0.434696,45,30411.704319
1.669009,45,30419.234524
-9.579487,45,30430.555408
1.439025,45,30438.971059
1.427971,45,30445.697369
2.201121,45,30457.05494
1.566014,45,30464.30397
1.881893,45,30472.311602
1.961404,45,30483.813618
1.351171,45,30490.872994
-3.643464,45,30498.13351
-2.607387,45,30509.591146
1.912813,45,30516.566448
1.704857,45,30528.175116
0.943117,45,30535.40138
1.649718,45,30542.653556
1.99951,45,30554.062695
1.465672,45,30561.481192
-7.039173,45,30567.738692
2.000674,45,30578.579644
0.730077,45,30586.181019
1.216744,45,30592.762309
-4.680895,45,30604.116785
0.658914,45,30611.039723
-6.791595,45,30618.605655
-5.584094,45,30630.608343
2.54412,45,30638.127319
-5.654914,45,30644.713029
2.094845,45,30656.454394
1.624525,45,30663.39944
-4.526558,45,30675.789503
-8.8222,45,30682.761425
0.311185,45,30690.186684
-7.615873,45,30701.25705
2.169495,45,30707.427842
2.12717,45,30714.607268
-7.135996,45,30725.974532
-6.465561,45,30732.723512
-6.624936,45,30740.914226
-8.317217,45,30752.845811
1.539267,45,30759.728256
1.089352,45,30767.1421
-12.481011,45,30778.990245
0.893941,45,30786.075888
1.851221,45,30793.614778
-8.938569,45,30805.056645
-12.198711,45,30812.665016
0.006084,45,30819.313194
-12.32859,45,30831.169929
1.777802,45,30838.371935
0.878111,45,30849.49628
1.728193,45,30856.238202
-10.87761,45,30862.862231
2.410885,45,30874.830278
-9.44991,45,30881.415949
1.515924,45,30888.173471
-2.092294,45,30900.842849
2.572815,45,30909.169974
-7.461299,45,30917.036902
2.476878,45,30929.519639
1.624745,45,30936.862366
1.857718,45,30943.385509
-12.219941,45,30955.61853
-7.880196,45,30962.742655
-2.71885,45,30971.047057
-6.826358,45,30982.310991
-4.552033,45,30989.411353
-10.131031,45,31000.623941
-1.65883,45,31007.830402
1.793853,45,31015.461954
-1.322321,45,31026.617597
1.34296,45,31034.000169
-0.571137,45,31041.139751
1.826949,45,31051.919226
1.746846,45,31059.73827
-10.508184,45,31066.792596
0.680394,45,31078.026238
1.792352,45,31085.383594
1.633131,45,31092.881574
1.522112,45,31104.21565
0.904333,45,31111.520123
-5.730399,45,31119.675323
-7.825103,45,31131.59454
2.204228,45,31138.429232
-0.557605,45,31145.764861
-7.051513,45,31156.443047
-6.318918,45,31163.700566
1.151602,45,31174.901911
-12.07162,45,31181.784513
-6.990614,45,31189.627186
1.233173,45,31201.923448
-9.590968,45,31209.274703
1.462507,45,31217.336171
0.720877,45,31229.896953
1.238179,45,31236.779464
1.290246,45,31244.017026
1.120337,45,31255.149895
1.344493,45,31263.398954
-6.179265,45,31271.578457
-11.594096,45,31283.109059
0.689307,45,31289.804109
0.714249,45,31297.374215
1.470832,45,31308.934992
0.464108,45,31315.395616
2.206998,45,31325.901287
2.008175,45,31332.018142
2.210828,45,31339.728882
1.642266,45,31350.728183
2.504264,45,31358.773093
2.445692,45,31366.468181
-10.564597,45,31378.27122
-4.454591,45,31385.77883
-6.558558,45,31393.083252
1.98866,45,31404.690021
2.170591,45,31412.338311
2.166308,45,31420.399781
0.251821,45,31432.023005
-8.86086,45,31439.584507
-0.871272,45,31445.795098
-0.317236,45,31456.749685
-7.162245,45,31464.190424
1.672919,45,31475.375226
-6.175436,45,31482.268054
1.368448,45,31489.333938
-2.066489,45,31500.332105
1.477685,45,31507.322909
2.578798,45,31513.704467
2.070751,45,31525.015265
-6.02955,45,31532.726072
-5.735728,45,31540.928261
1.250921,45,31552.942238
-7.403672,45,31560.80056
1.987249,45,31567.636212
2.548199,45,31579.384537
-0.737411,45,31586.55539
2.309967,45,31594.219231
-6.725875,45,31605.592586
-4.965097,45,31612.053202
1.719398,45,31620.462728
-10.443712,45,31632.300636
0.49093,45,31638.901934
2.137461,45,31650.775269
-7.057736,45,31657.782797
-6.774298,45,31666.063137
1.580262,45,31678.067556
-7.891836,45,31686.293921
0.649202,45,31693.73894
22.805009
0.315984,30,10731.631545
1.187343,30,10736.201492
0.184135,30,10741.021497
1.174719,30,10746.090525
1.0351,30,10755.003145
-2.963106,30,10759.573145
0.584877,30,10764.445229
1.241822,30,10769.124556
1.816834,30,10777.974258
0.849685,30,10782.508581
-10.056453,30,10787.286159
0.894807,30,10791.949925
-5.963711,30,10800.472539
1.322782,30,10805.057147
1.16405,30,10809.564582
-6.593241,30,10814.290713
0.837853,30,10818.907552
1.100035,30,10827.514368
0.763379,30,10831.936708
1.351449,30,10836.131703
-4.21506,30,10840.420459
-1.050941,30,10849.404305
0.512792,30,10854.146181
1.546955,30,10859.052946
-2.840493,30,10864.107334
-8.570102,30,10873.278487
-6.496077,30,10877.790201
1.28657,30,10882.208492
0.823764,30,10887.598086
0.886677,30,10896.542554
-9.468435,30,10901.815805
-0.356622,30,10906.745167
1.21334,30,10911.190145
-4.528772,30,10915.852885
0.906102,30,10924.640048
1.265967,30,10929.522491
1.471257,30,10934.264368
1.059605,30,10939.287539
-2.24677,30,10948.637525
0.989424,30,10954.343894
0.9073,30,10958.71524
1.369834,30,10963.644637
0.455338,30,10973.222088
1.169736,30,10977.823358
-1.891853,30,10982.424623
0.895487,30,10987.08136
-4.199652,30,10995.922404
-2.384161,30,11000.836187
1.243018,30,11006.171936
1.707162,30,11011.242026
0.052943,30,11016.410027
1.295821,30,11024.804448
0.920823,30,11029.029674
1.054209,30,11033.505934
1.32185,30,11038.330172
-4.871737,30,11047.740198
0.899873,30,11052.653924
0.697103,30,11057.317638
0.324926,30,11061.887634
1.243852,30,11071.174863
1.32866,30,11075.698001
1.130195,30,11080.799345
-2.86187,30,11085.869332
-11.406343,30,11090.970683
-3.629687,30,11099.383838
0.930497,30,11104.703884
0.074449,30,11109.813796
1.399737,30,11114.977521
-1.102922,30,11124.976941
-8.045685,30,11130.09284
-6.856734,30,11134.334728
1.189473,30,11139.231803
1.569681,30,11148.199028
-7.685456,30,11152.847211
1.803025,30,11157.229683
0.694805,30,11162.643539
0.445026,30,11171.260815
-0.001669,30,11175.690128
1.058889,30,11180.135259
0.164569,30,11184.814627
1.077188,30,11189.150165
1.263303,30,11198.178904
1.437045,30,11203.045787
-4.455286,30,11207.432487
0.587132,30,11212.085002
1.063942,30,11221.239552
1.515197,30,11226.240066
0.767579,30,11230.591319
1.311377,30,11235.645596
1.416107,30,11244.908691
0.938959,30,11249.430717
0.73947,30,11253.844418
1.348486,30,11259.012418
1.156275,30,11268.29317
1.239019,30,11273.467402
0.90102,30,11277.764723
-2.622475,30,11282.741004
1.206846,30,11287.575635
-2.30146,30,11296.152112
1.380084,30,11300.871351
0.311059,30,11305.300712
0.974842,30,11310.167632
1.465548,30,11318.931563
1.30322,30,11323.760186
1.029546,30,11328.564786
0.404028,30,11333.00979
-7.155799,30,11342.345008
0.524861,30,11346.852495
0.567093,30,11351.172407
1.165227,30,11355.711129
1.477156,30,11364.302234
1.539751,30,11369.122226
1.002029,30,11373.341411
0.79956,30,11378.489554
-10.322607,30,11383.089782
0.525258,30,11392.315476
-7.868751,30,11397.151117
1.276939,30,11401.72106
1.3083,30,11406.212929
1.348507,30,11415.17956
1.345737,30,11419.451661
1.150874,30,11423.842735
1.114199,30,11428.865906
0.456133,30,11438.472763
-9.238887,30,11442.745855
-0.035669,30,11447.308827
0.939357,30,11451.252706
1.142196,30,11455.869512
-4.406491,30,11464.50144
1.285053,30,11469.71211
1.594834,30,11474.438365
0.824692,30,11479.559504
1.030305,30,11489.063324
0.526763,30,11493.460348
0.691927,30,11498.413982
-13.512562,30,11503.140228
0.317179,30,11511.966682
0.754343,30,11516.842179
1.129264,30,11521.239283
1.040272,30,11526.231083
0.521936,30,11534.473259
1.285892,30,11539.788863
1.464065,30,11544.62902
0.786738,30,11549.089628
0.817323,30,11553.769006
1.210498,30,11562.922576
0.245541,30,11567.094877
0.559702,30,11571.821209
0.443635,30,11576.188
0.014884,30,11585.272087
1.191134,30,11590.045219
1.413178,30,11594.646433
1.257137,30,11600.225127
0.936209,30,11609.674706
1.099367,30,11614.399947
1.417706,30,11619.438679
-10.686966,30,11624.540083
1.186757,30,11633.648754
1.481865,30,11638.196095
0.906362,30,11642.824186
1.48784,30,11647.773576
-3.69525,30,11652.538134
1.020795,30,11661.811778
1.510391,30,11666.14729
1.458735,30,11670.717203
0.524832,30,11675.302866
1.273554,30,11684.248331
-5.632297,30,11688.69331
-4.396632,30,11694.028944
1.159366,30,11698.755203
1.159253,30,11707.66073
1.065269,30,11712.270576
0.507771,30,11717.664387
-3.90642,30,11722.660819
0.737358,30,11731.424841
0.867692,30,11736.666699
0.240831,30,11741.194027
1.210441,30,11745.650419
1.14052,30,11750.60405
1.069382,30,11759.806478
-8.140423,30,11763.923306
-4.152631,30,11768.899565
0.974562,30,11774.484321
-4.109624,30,11783.652728
0.433881,30,11788.570692
1.291973,30,11793.402198
0.241026,30,11797.939888
1.416491,30,11807.156938
0.692774,30,11811.758177
-6.56751,30,11816.499021
1.599119,30,11820.912676
-8.783187,30,11826.138977
1.586998,30,11835.590503
-0.41764,30,11840.440754
-8.967281,30,11845.33785
-3.571191,30,11850.06414
1.133923,30,11859.904199
0.837229,30,11864.989841
1.177627,30,11869.918238
-0.348365,30,11874.799718
-4.591983,30,11883.869319
-5.327153,30,11888.376835
-9.707187,30,11892.649898
0.937628,30,11897.469874
1.406237,30,11906.297241
-8.654717,30,11910.867305
-5.139647,30,11915.859206
0.643807,30,11920.797206
0.965335,30,11925.476613
-7.994033,30,11934.208354
0.783221,30,11939.169019
-4.588162,30,11944.332741
1.346077,30,11949.18399
-2.723261,30,11958.354289
1.211207,30,11962.830548
1.549654,30,11967.893559
0.836219,30,11972.544913
1.172015,30,11981.883825
-0.172936,30,11987.485101
1.012295,30,11992.47703
0.746605,30,11996.848072
1.399929,30,12005.90989
1.603674,30,12010.859372
1.335907,30,12015.13243
0.269921,30,12019.374349
0.074327,30,12023.819311
0.616065,30,12033.000534
1.233636,30,12037.820443
0.399939,30,12042.975623
-9.125658,30,12048.038634
-5.312295,30,12057.287007
0.834256,30,12062.324723
1.467474,30,12067.596787
