#{"t_start": 1628791282.0002491, "env_id": 0}
r,l,t
-5.882524,70,63856.694833
-15.24383,70,63873.063135
-4.412402,70,63884.725979
-0.56133,70,63900.926048
-2.59927,70,63916.526691
-11.775328,70,63928.09908
0.165956,70,63944.31351
0.164457,70,63955.477216
-0.176266,70,63971.924148
0.681673,70,63983.413629
0.319858,70,64000.036234
-9.684381,70,64011.506532
-1.243852,70,64026.90871
-11.23418,70,64038.943548
-6.827341,70,64055.023876
-3.654638,70,64071.275175
-12.812798,70,64083.081684
-12.206791,70,64100.756693
0.495901,70,64112.615233
-2.381519,70,64129.3742
-8.697246,70,64141.927493
-6.265602,70,64158.634035
-3.492624,70,64170.643805
0.446514,70,64187.569031
-2.388378,70,64199.16116
-3.539626,70,64215.534755
-7.107072,70,64232.087385
0.155715,70,64243.566523
-11.35277,70,64260.117373
-5.433055,70,64272.490849
-19.501053,70,64288.90673
-10.822544,70,64300.891592
-0.212768,70,64317.441447
0.437876,70,64329.616057
-4.263089,70,64345.904016
-0.567045,70,64358.288601
-2.141395,70,64374.416797
-12.180696,70,64391.223285
-4.404863,70,64402.710665
-2.954583,70,64418.944634
-0.882958,70,64430.674478
-16.447915,69,64446.667325
-2.142254,70,64458.427354
-13.09516,70,64474.91573
-1.481355,70,64486.217669
-1.86887,70,64501.349387
1.023714,70,64513.198588
0.880208,70,64529.567127
0.690826,70,64546.273768
-3.676138,70,64558.001338
-2.852656,70,64573.949659
-5.35829,70,64586.597414
-13.542289,70,64603.042494
-5.64773,70,64615.75871
-3.335925,70,64631.922764
-3.444366,70,64643.61435
-0.531612,70,64659.881346
-3.948444,70,64675.98939
0.068954,70,64688.492703
-1.376214,70,64704.658915
-1.115212,70,64716.074082
-11.575716,70,64732.22105
-7.115407,70,64744.552513
0.435112,70,64760.582476
0.265294,70,64772.935315
-4.287374,70,64789.575387
-1.866692,70,64802.393402
0.312698,70,64817.339895
-11.781064,70,64833.370868
-2.204976,70,64845.476958
-1.586297,70,64861.669894
-11.373804,70,64873.368878
-3.422278,70,64889.847342
-13.130358,70,64902.195641
0.387148,70,64919.4351
-9.034188,70,64932.174548
0.264218,70,64948.382246
-10.522466,70,64960.143688
1.064109,70,64976.291201
0.886622,70,64992.484365
0.418524,70,65005.447546
-2.013095,70,65021.598081
1.021608,70,65033.132378
-0.756067,70,65048.945041
-1.624236,70,65061.197432
-0.042602,70,65077.576794
0.747554,70,65090.614583
1.052462,70,65106.656184
0.565507,70,65118.879675
-10.251287,70,65134.94566
-2.488099,70,65151.239188
-10.974003,70,65162.510425
-1.607494,70,65178.5136
-5.692113,70,65190.821915
-5.427508,70,65206.930945
0.522943,70,65219.379007
-2.448946,70,65235.548759
0.55689,70,65247.839005
-0.930748,70,65263.484353
-0.346002,70,65275.727792
-0.182882,70,65291.817867
-10.491109,70,65308.379462
-16.15651,70,65320.758963
-4.702676,70,65336.852022
0.436176,70,65348.587525
-2.69034,70,65365.477287
0.798318,70,65377.633497
0.663675,70,65394.400692
-5.21146,70,65405.821196
-0.936417,70,65421.648752
-3.514051,70,65433.368681
0.90452,70,65449.43224
-0.766053,70,65465.646868
-11.583836,70,65477.16366
-9.54592,70,65493.665492
-4.323926,70,65506.247328
-5.75955,70,65523.320005
-11.245888,70,65535.371917
-16.772315,70,65552.540902
-5.42165,70,65565.801112
-1.866331,70,65582.390535
0.097954,70,65599.579969
-10.559386,70,65612.391111
-0.507929,70,65628.712753
-4.527535,70,65640.939461
-4.293506,70,65657.132494
-3.473865,70,65670.374216
0.742399,70,65687.150858
-2.533474,70,65699.753735
-3.054117,70,65716.069057
0.418646,70,65728.120048
0.5864,70,65744.583173
-5.559081,70,65759.969545
-2.916476,70,65771.505177
-1.360613,70,65787.379823
-11.433915,70,65799.954883
-5.670591,70,65816.632792
-0.220657,70,65828.260553
0.931661,70,65845.356112
0.711228,70,65857.064808
-11.546334,70,65873.66428
-2.314959,70,65885.977633
-10.918672,70,65902.090856
-11.097788,70,65918.486238
0.335915,70,65930.869658
1.089839,70,65946.975822
-4.452886,70,65959.437246
-4.689355,70,65975.314761
-2.15566,70,65987.424015
-3.952274,70,66003.274056
-5.285851,70,66015.570636
-8.939102,70,66030.660197
-12.482185,70,66042.549537
-2.245765,70,66059.564912
-12.261725,70,66075.693086
-2.81675,70,66086.955624
-5.352963,70,66102.777652
0.818321,70,66114.049445
1.318337,70,66129.734624
-13.766639,70,66142.059508
0.126732,70,66158.712068
-9.460432,70,66171.081686
0.74815,70,66188.60524
-1.181042,70,66200.121705
-9.036464,70,66216.390304
-6.06198,70,66233.065691
-3.41726,70,66245.426889
-0.952781,70,66261.765775
-3.2254,70,66273.967954
-0.073184,70,66290.71714
0.010855,70,66303.002037
-4.853735,70,66320.024624
-9.396787,70,66332.441305
-4.177512,70,66349.167212
-0.059378,70,66361.100674
-10.064968,70,66377.200059
1.016382,70,66393.24495
0.340817,70,66404.723826
-12.198782,70,66421.650469
-7.13783,70,66434.421489
-11.538876,70,66450.721262
-10.469309,70,66462.73893
002,60,46846.722366
-10.322822,60,46862.810324
-16.220793,60,46871.995687
-1.794606,60,46888.079391
-4.837127,60,46900.104501
-14.177357,60,46915.285325
-5.569764,60,46925.637382
0.493087,60,46941.931965
-2.828041,60,46952.805906
0.220717,60,46969.263656
-5.191515,60,46978.785417
-6.710937,60,46994.46467
-1.155268,60,47004.295289
-12.495568,60,47020.991622
-1.226238,60,47031.580645
0.749057,60,47042.529644
-1.562668,60,47056.832665
-9.002984,60,47067.836351
-0.341686,60,47083.795256
-8.907967,60,47094.117376
-6.389271,60,47108.930228
-2.284721,60,47119.855336
-3.770514,60,47134.658331
1.158373,60,47146.26247
-0.469135,60,47161.497802
0.307146,60,47172.695366
0.234394,60,47188.471318
0.227374,60,47199.064654
0.027753,60,47214.265873
-6.692451,60,47226.529074
-0.101735,60,47238.426413
-16.270483,60,47253.927714
0.153236,60,47263.673881
-8.69977,60,47278.440531
-12.223434,60,47288.555683
-0.661347,60,47303.253556
-8.364207,60,47314.105104
-2.864103,60,47330.524166
-3.956394,60,47339.964793
0.683804,60,47355.56581
0.609213,60,47367.303227
-15.92869,60,47382.975415
-0.754557,60,47393.686112
1.064089,60,47408.441069
-0.299914,60,47420.103479
-0.945848,60,47436.226532
-14.317809,60,47448.605375
-1.167532,60,47460.740371
-4.629811,60,47476.198914
0.955475,60,47487.266008
-0.441202,60,47502.381659
-2.791204,60,47512.187615
-6.171034,60,47527.607899
-4.110954,60,47538.553005
0.493837,60,47552.215685
-10.919526,60,47563.641559
0.673179,60,47578.557532
-11.868282,60,47589.152019
-9.96653,60,47604.548317
-11.724383,60,47615.958193
0.187228,60,47630.74088
0.430799,60,47641.035301
-4.462426,60,47652.194607
-14.662562,60,47668.334956
0.259191,60,47680.207973
-13.453431,60,47695.395435
0.083031,60,47706.267987
-14.112527,60,47722.401602
-5.891152,60,47734.11056
-0.215306,60,47749.697714
0.284927,60,47760.023558
-0.346358,60,47774.178305
-0.756986,60,47785.514776
-4.795395,60,47800.016592
-4.816483,60,47811.175998
-8.691008,60,47825.469646
-3.824237,60,47835.277457
-3.395713,60,47850.825437
-3.269288,60,47862.709113
0.6181,60,47873.996623
-9.632804,60,47890.296208
-5.894373,60,47901.157584
-14.084465,60,47915.889827
-1.593032,60,47927.1425
0.754386,60,47942.141682
-2.90132,60,47952.973941
-13.378209,60,47968.922273
-0.519609,60,47979.937175
-0.377401,60,47994.267422
0.377865,60,48005.062708
-8.872637,60,48021.221939
-0.267822,60,48032.669055
0.420926,60,48048.375141
-1.001546,60,48059.773672
0.54439,60,48071.273995
-1.375699,60,48087.75243
-0.827101,60,48098.784372
-1.457179,60,48114.644399
-0.026613,60,48125.211901
-9.276783,60,48141.803049
-14.108534,60,48152.983709
-12.320236,60,48168.753474
-1.026381,60,48180.053979
-4.45149,60,48194.852999
-0.102291,60,48206.738471
0.368269,60,48221.6845
-3.259121,60,48232.300087
-6.7031,60,48248.678229
-0.185755,60,48259.765735
0.530977,60,48274.350407
-5.069362,60,48284.432401
1.007534,60,48296.121909
-2.825956,60,48310.419555
-12.064313,60,48321.977883
-0.152716,60,48337.945133
-0.88215,60,48348.029319
-1.895872,60,48362.951724
0.202074,60,48373.283414
-4.047255,60,48387.340432
-14.742766,60,48398.287982
0.14546,60,48413.627701
-3.165985,60,48423.883737
0.535865,60,48438.239051
0.398333,60,48449.62483
-0.640233,60,48465.180156
0.712941,60,48475.225839
-0.098189,60,48485.490192
-10.449457,60,48500.73852
-6.272085,60,48510.553158
0.521558,60,48525.412103
-0.925034,60,48535.505749
-2.994507,60,48550.870673
-2.223268,60,48562.463547
-0.405538,60,48577.663593
-2.115486,60,48588.136486
0.75123,60,48604.055685
-11.700181,60,48615.208761
-0.895684,60,48632.18557
-0.839705,60,48642.962731
-14.776375,60,48658.734943
-5.637163,60,48669.366584
-2.330735,60,48684.411373
-11.880708,60,48694.498235
-0.977914,60,48705.602226
-3.389492,60,48719.433867
-0.081416,60,48729.976915
-13.210571,60,48744.818084
-0.001789,60,48757.232404
-0.171868,60,48771.561308
-1.810032,60,48782.693398
-7.681919,60,48797.348191
0.438348,60,48808.163254
0.420818,60,48822.281207
0.613079,60,48833.740023
-14.631652,60,48848.850559
0.088365,60,48859.462524
0.167211,60,48874.171298
0.353513,60,48885.223418
-0.239941,60,48896.3492
0.397749,60,48911.334692
-1.057869,60,48921.586246
-0.773714,60,48936.274959
0.27275,60,48948.148634
-0.061826,60,48963.87075
-10.658475,60,48974.961559
-0.314309,60,48990.492186
-8.990597,60,49000.64784
-12.49384,60,49016.977039
-5.168419,60,49027.489746
-3.199683,60,49042.696828
0.210631,60,49053.969571
0.516782,60,49068.97764
0.040121,60,49079.9384
-10.73554,60,49095.41496
-7.664995,60,49106.578914
-4.660409,60,49117.274399
0.831696,60,49133.3703
0.976312,60,49144.675236
-12.333431,60,49159.915901
-0.576684,60,49170.160656
-0.994585,60,49185.296572
-0.849348,60,49196.218532
-11.850915,60,49212.682916
-3.470347,60,49223.35655
-0.396412,60,49238.319745
-1.441863,60,49250.122824
-2.373185,60,49264.591161
-3.462753,60,49275.62834
0.03436,60,49292.023735
-0.682386,60,49301.51247
0.889477,60,49312.529635
-1.37433,60,49326.81896
0.746089,60,49336.83268
-1.553314,60,49352.30594
-4.224404,60,49361.7252
-4.690689,60,49376.232512
-1.745961,60,49386.450559
0.45019,60,49402.190815
-1.026192,60,49412.415989
-4.466856,60,49427.586851
-4.055747,60,49438.264372
0.170378,60,49454.904261
-13.949747,60,49466.962931
1.29158,60,49482.816787
0.474828,60,49494.03111
5,27159.48897
-1.261792,45,27171.572907
0.213546,45,27179.814832
-3.892559,45,27192.39698
0.617204,45,27200.57517
-12.394234,45,27208.988976
0.574785,45,27221.276956
0.278682,45,27228.563887
0.144578,45,27236.100191
0.60208,45,27248.386348
-4.754392,45,27255.930389
0.466874,45,27264.216648
-12.543042,45,27275.852372
0.410342,45,27284.587604
-9.385134,45,27293.41912
0.261416,45,27305.565835
-0.264834,45,27313.28456
0.61078,45,27322.686422
-9.799685,45,27334.426096
0.442119,45,27342.276266
0.796041,45,27354.119909
0.416783,45,27362.324778
-7.64803,45,27370.010377
0.03959,45,27381.456873
0.630819,45,27389.148259
0.492742,45,27397.053799
-3.59745,45,27408.983647
-8.647676,45,27416.900769
-10.084401,45,27425.498915
0.261439,45,27438.281258
0.321432,45,27445.306388
-3.008429,45,27452.534544
-8.060069,45,27464.222373
0.362432,45,27472.029795
0.560558,45,27479.632252
-4.360576,45,27492.583351
0.771982,45,27500.459633
0.842544,45,27512.230531
-0.088339,45,27520.068981
0.969219,45,27528.40003
0.827481,45,27539.986759
-1.247946,45,27548.526731
0.079819,45,27556.705428
0.23881,45,27569.065388
0.828751,45,27577.539836
-6.780913,45,27584.949994
-12.418868,45,27598.369313
-0.541311,45,27606.345536
-3.784947,45,27614.519121
-0.09656,45,27626.724483
0.147148,45,27634.687073
0.289068,45,27642.693702
0.9766,45,27655.105899
-9.027617,45,27663.307271
-0.122435,45,27671.944673
0.67152,45,27684.927964
0.239407,45,27692.704729
0.215903,45,27705.347887
-7.377934,45,27714.122539
0.628203,45,27721.901845
0.726238,45,27734.648873
0.47642,45,27743.210414
0.215909,45,27751.890513
0.538787,45,27763.934974
-5.360378,45,27772.834985
0.506015,45,27780.770042
-9.231114,45,27792.524058
0.940484,45,27800.259681
-0.76945,45,27807.075058
-0.867362,45,27818.740243
-1.968992,45,27826.904357
0.733995,45,27833.856405
-0.228049,45,27846.639313
-5.063162,45,27854.911011
-10.578185,45,27866.081006
0.68057,45,27874.480531
-12.957884,45,27882.57428
0.719411,45,27895.480484
0.276346,45,27904.19352
-13.794104,45,27912.211036
-0.066441,45,27925.45461
0.062048,45,27933.632533
0.268487,45,27941.416872
-8.270513,45,27953.903511
0.205698,45,27962.068373
0.389796,45,27970.342517
-11.164947,45,27981.435388
-10.410471,45,27989.069411
0.369334,45,27996.76337
-7.353968,45,28008.265755
-14.013657,45,28016.27517
-9.101094,45,28023.903317
0.685132,45,28035.378857
-10.495235,45,28043.368181
0.11348,45,28055.588302
-0.416191,45,28062.935508
-12.939994,45,28071.372827
-10.20793,45,28083.584271
0.563225,45,28090.737019
-9.34836,45,28097.625782
0.437356,45,28109.786982
-0.313962,45,28117.780654
0.287971,45,28125.720432
0.417503,45,28138.040469
-0.112175,45,28145.465533
-0.373489,45,28153.73649
-14.057937,45,28166.286247
0.555858,45,28174.700265
-7.425084,45,28183.367923
-0.441223,45,28196.29193
-4.280753,45,28204.009585
-9.779325,45,28216.327123
-9.054108,45,28224.444078
-0.061246,45,28231.916397
-10.118201,45,28244.357943
-1.926657,45,28252.413769
-7.860661,45,28260.713118
0.391029,45,28272.491153
-0.86985,45,28280.998243
-4.130049,45,28289.593331
0.460709,45,28301.816061
0.509265,45,28310.094501
-0.040707,45,28317.387134
0.063895,45,28329.157454
-13.826346,45,28336.79411
-9.134212,45,28344.247145
-3.670561,45,28356.722205
-0.059027,45,28364.616402
-0.582504,45,28373.273003
-0.140252,45,28384.759667
0.031171,45,28392.084544
-0.482601,45,28403.405229
0.491698,45,28410.733826
-0.162752,45,28419.065033
-7.438813,45,28431.155708
-9.176774,45,28439.704061
0.886438,45,28447.913942
-0.349396,45,28460.751361
0.511999,45,28469.144019
0.563097,45,28477.082353
0.268952,45,28490.052031
-8.20732,45,28497.65626
-1.967121,45,28505.148952
-9.334499,45,28516.522727
1.042929,45,28524.604731
-8.153567,45,28532.441657
0.917587,45,28544.444971
-8.123073,45,28552.293144
-0.200139,45,28565.5602
-1.157206,45,28573.779898
0.1773,45,28581.399516
-9.263704,45,28593.272647
0.214589,45,28602.559206
-0.32545,45,28609.774495
-13.670413,45,28622.224798
-12.320473,45,28630.39783
0.215687,45,28637.434845
0.24184,45,28650.289013
0.67145,45,28659.329491
0.43807,45,28666.774158
-8.828575,45,28677.774271
0.188563,45,28685.165885
-0.405814,45,28693.084581
-1.680888,45,28705.164124
-9.629362,45,28713.481759
-7.640828,45,28725.937231
-13.253341,45,28734.678364
0.822722,45,28742.04671
0.214669,45,28754.48536
0.294564,45,28761.536401
-0.173997,45,28768.162209
-0.721924,45,28781.092194
0.254726,45,28788.190716
1.084706,45,28796.264904
0.993838,45,28808.200974
0.28049,45,28816.045358
-9.695035,45,28824.15951
0.494113,45,28835.847048
0.547381,45,28843.73939
-2.103132,45,28851.380496
-0.547221,45,28863.520728
0.408559,45,28871.350312
0.525341,45,28879.318963
0.594811,45,28890.84616
0.161049,45,28898.149313
-0.384786,45,28910.796258
-7.308165,45,28919.288707
0.697865,45,28926.810019
-7.450536,45,28938.84934
0.627024,45,28946.41778
0.040347,45,28953.923484
0.617219,45,28966.376611
1.027678,45,28975.155706
-3.715099,45,28983.164411
-0.96302,45,28995.165241
0.517857,45,29002.799997
-13.178609,45,29011.498316
-8.030855,45,29022.715134
-7.360116,45,29031.341489
0.363919,45,29039.3549
-8.626713,45,29051.466268
0.819486,45,29059.095553
-0.599282,45,29071.315521
0.662232,45,29079.217387
0.907283,45,29088.239948
0.300728,45,29101.043854
-3.147195,45,29109.331016
0.478665,45,29117.755769
0.225014,45,29129.66881
-10.962144,45,29137.981055
-11.984143,45,29146.31375
-6.502599,45,29158.181444
-4.506328,45,29166.197738
0.492783,45,29174.38311
0.992809,45,29185.717554
0.322073,45,29193.870922
-1.305497,45,29201.235968
-0.481874,45,29214.086923
0.759624,45,29222.805652
0.475502,45,29230.393855
-8.4903,45,29242.869408
-2.415229,45,29250.339833
0.533172,45,29262.761427
-1.247719,45,29270.31404
0.432076,45,29277.569897
-0.036934,45,29290.732511
-0.321459,45,29299.138766
-10.397684,45,29306.765187
0.467441,45,29318.586463
-9.950942,45,29326.542286
-0.606572,45,29335.368064
-2.248467,45,29346.887293
1.253681,45,29355.597626
-0.474735,45,29363.975766
-13.215443,45,29376.377566
0.392955,45,29384.329874
-1.773173,45,29392.563095
1.038818,45,29404.443011
0.663906,45,29412.576241
0.667434,45,29424.358268
-8.825993,45,29431.433796
-10.47991,45,29438.880918
-8.288809,45,29451.305897
0.709015,45,29458.250049
-0.112896,45,29466.146932
-5.358783,45,29477.743395
-0.461841,45,29485.415448
-7.742947,45,29493.107611
0.123318,45,29504.576212
0.919798,45,29512.225494
-1.366813,45,29519.518561
-0.593104,45,29532.180724
0.035227,45,29540.387502
-14.148577,45,29549.134063
-8.151005,45,29560.461985
-4.047633,45,29567.808214
-0.711354,45,29575.50951
-8.089983,45,29587.897555
-8.119119,45,29595.816262
0.466773,45,29607.826691
-4.370294,45,29614.688241
0.370506,45,29622.310303
-9.479682,45,29634.640166
-0.12683,45,29642.228995
-0.230604,45,29649.70279
0.671232,45,29661.317812
0.586972,45,29667.716018
-3.812642,45,29675.202298
-3.965308,45,29687.000029
0.542193,45,29693.737128
-0.739157,45,29701.081461
-0.236334,45,29713.138688
-0.249617,45,29721.069615
-0.049552,45,29728.924684
-9.992358,45,29740.215981
0.223792,45,29749.111434
-0.258822,45,29760.91776
-3.310938,45,29767.861651
0.272539,45,29776.258527
1.155338,45,29787.867649
0.877771,45,29794.875663
0.38505,45,29802.935128
0.130185,45,29815.557292
0.483821,45,29823.108163
-12.643365,45,29830.697269
0.307756,45,29843.085675
0.058221,45,29849.851296
-8.641977,45,29857.293871
0.444137,45,29868.992009
-11.678184,45,29877.842579
0.294327,45,29885.160916
-10.312846,45,29896.645742
0.902193,45,29904.286362
0.100032,45,29916.158294
-8.090013,45,29924.495142
-13.456336,45,29933.77505
-1.221187,45,29946.173728
-12.103916,45,29954.232757
-0.036291,45,29962.194715
-11.654069,45,29973.654339
-1.174896,45,29981.623873
-0.065183,45,29988.74795
-11.591966,45,30000.953247
-0.306003,45,30009.564673
0.37206,45,30017.072018
0.681778,45,30029.38289
0.678356,45,30037.052588
0.881013,45,30045.696123
0.627789,45,30057.787475
-0.578605,45,30065.464801
0.590536,45,30073.149717
0.535421,45,30085.449664
0.258686,45,30092.469556
-12.298844,45,30105.427727
-12.336305,45,30112.541531
-0.013545,45,30121.708289
-0.69913,45,30133.591364
-13.22239,45,30141.141413
-2.580043,45,30149.458555
-10.788714,45,30161.313824
0.921085,45,30169.011902
0.098927,45,30176.05114
0.950758,45,30188.613609
0.715994,45,30196.687295
-8.429251,45,30204.259436
-2.259101,45,30216.768492
0.773366,45,30225.925568
-4.042416,45,30233.941592
-7.722905,45,30245.586733
0.650421,45,30254.101459
-8.718405,45,30266.437479
-9.646018,45,30273.485667
0.184916,45,30280.417454
-4.458565,45,30292.827635
0.640191,45,30299.958102
0.450277,45,30307.972663
-6.152234,45,30319.924178
-9.515009,45,30328.037418
0.295829,45,30335.871554
0.0573,45,30347.690967
0.17333,45,30355.96643
-5.279598,45,30363.177231
-9.802926,45,30375.036038
0.704554,45,30381.889178
0.32977,45,30389.475784
-0.538635,45,30401.221981
-9.344539,45,30408.469286
-0.267233,45,30416.60467
-3.4472,45,30428.431888
0.953134,45,30434.645879
-7.004409,45,30447.088992
0.038516,45,30455.509018
0.435019,45,30463.853478
0.762383,45,30475.649179
0.239984,45,30483.729098
0.809232,45,30491.438245
-0.27048,45,30504.516049
0.182931,45,30512.693486
-9.355916,45,30520.667077
0.618594,45,30533.33915
0.217846,45,30541.32092
-0.483834,45,30549.607629
-2.600974,45,30560.800813
0.526378,45,30568.212791
-12.109603,45,30576.432716
-0.046712,45,30588.834194
-0.008498,45,30597.139319
0.363278,45,30608.664849
0.346658,45,30616.308829
-5.448231,45,30623.964935
0.442088,45,30637.007714
0.492705,45,30645.622157
-0.068482,45,30653.737443
-2.251578,45,30664.825305
-3.441051,45,30672.434163
-7.919202,45,30679.704388
0.602136,45,30691.469372
-0.057061,45,30699.582923
-11.04002,45,30707.405802
-12.895938,45,30719.509675
-0.065053,45,30727.79495
0.6701,45,30735.065608
0.51592,45,30746.085656
0.397931,45,30754.179493
-11.959781,45,30762.127079
0.266339,45,30773.605822
-8.495832,45,30781.603731
-3.815236,45,30793.339613
-9.46969,45,30800.975322
-2.900911,45,30809.872215
-1.222352,45,30822.30647
-0.12981,45,30830.260494
-9.771279,45,30839.106049
-2.019764,45,30850.38161
-7.028046,45,30857.299066
0.155951,45,30864.814218
0.794199,45,30877.238595
-4.961368,45,30884.961976
0.334217,45,30892.81436
0.111465,45,30905.464219
0.406122,45,30913.384452
0.313138,45,30921.252943
-8.136355,45,30932.779691
0.32797,45,30939.847361
0.252928,45,30950.437604
0.074187,45,30958.847682
-4.254951,45,30966.116264
-13.833166,45,30977.815616
0.456795,45,30986.465506
-11.590003,45,30994.099638
-7.310366,45,31006.220895
-3.846493,45,31013.562164
-0.319877,45,31022.078782
-0.068643,45,31034.248213
-0.514877,45,31041.600976
0.667163,45,31049.752405
0.366668,45,31061.701636
-0.31926,45,31069.844607
0.28783,45,31077.555386
-13.038436,45,31089.51124
-0.249692,45,31097.265756
-7.416628,45,31110.120888
0.578005,45,31117.549711
-1.699719,45,31125.812341
0.124382,45,31138.15516
0.000253,45,31146.102697
0.247243,45,31153.154394
-1.041514,45,31164.533343
-7.418625,45,31172.284055
-0.145891,45,31180.369224
0.355973,45,31191.916307
-0.376496,45,31200.106884
0.838119,45,31209.188415
0.246884,45,31220.789089
0.396474,45,31228.206534
-7.847937,45,31235.393098
0.70982,45,31248.140424
-0.177711,45,31255.685079
0.376695,45,31262.786962
-4.831923,45,31274.751868
-0.087838,45,31283.048002
0.279007,45,31295.065207
-3.736166,45,31302.955514
-8.379585,45,31310.856898
0.178395,45,31323.656148
-14.063166,45,31330.890245
-0.057523,45,31338.773867
6946
0.720191,30,10050.787591
-9.881093,30,10055.47945
-1.002244,30,10059.836108
-4.123551,30,10064.478831
0.65646,30,10073.219223
0.226331,30,10077.68189
-0.612875,30,10082.019983
0.475509,30,10086.478247
-2.15016,30,10095.042087
-3.678135,30,10099.388276
0.345219,30,10103.628459
0.219787,30,10107.800578
0.571752,30,10112.0896
-0.178331,30,10121.040581
0.337153,30,10125.39162
0.656963,30,10129.593818
0.422012,30,10133.976101
-0.007257,30,10142.791642
-0.260768,30,10147.372434
0.763076,30,10151.828994
0.345121,30,10156.093134
-3.127037,30,10164.546038
0.499567,30,10168.602504
0.420955,30,10173.109626
-1.054501,30,10177.544126
0.265005,30,10186.078329
0.563456,30,10190.536145
0.460018,30,10195.032269
-0.272484,30,10199.694635
0.012604,30,10204.063595
0.008733,30,10212.617506
-1.030296,30,10216.825932
0.103046,30,10221.220447
0.350647,30,10225.344274
0.432541,30,10233.578569
0.36769,30,10237.939756
0.194632,30,10242.330588
0.11351,30,10246.65714
-0.099741,30,10255.760307
-0.185713,30,10260.071047
-0.51956,30,10264.133456
0.36725,30,10268.454901
0.192315,30,10277.156954
-1.705549,30,10281.326864
0.24988,30,10285.790965
-9.880456,30,10290.525162
-0.508286,30,10294.829391
0.637873,30,10303.668661
0.695969,30,10307.994629
-4.396967,30,10312.382393
-2.737362,30,10316.837955
-6.484467,30,10325.792091
-11.091918,30,10330.503752
0.517979,30,10334.520324
0.664537,30,10338.848031
0.302357,30,10347.430534
-7.889359,30,10352.138232
0.440461,30,10356.531821
0.536626,30,10360.868674
-0.369707,30,10365.551422
-9.272001,30,10374.081865
0.057565,30,10378.320673
0.22245,30,10382.867077
0.514283,30,10387.026681
-10.213305,30,10395.982399
0.710207,30,10400.500194
0.78734,30,10405.452256
-9.351632,30,10409.825553
0.783277,30,10418.534552
-1.041964,30,10422.974069
-0.651324,30,10427.344902
-6.491319,30,10431.958218
-1.442553,30,10440.648682
-9.408174,30,10444.866841
-8.722077,30,10449.246318
-4.610674,30,10453.53591
-0.497559,30,10457.85238
-5.467545,30,10466.583309
-8.496084,30,10470.625888
-0.567914,30,10474.864055
0.275552,30,10479.572972
-0.691132,30,10488.626829
0.401655,30,10492.766748
-0.198182,30,10497.06648
0.610731,30,10501.621088
0.359722,30,10510.59579
0.526128,30,10515.359178
0.417059,30,10519.466277
0.524254,30,10523.751804
0.317564,30,10532.010605
-10.34546,30,10536.764803
0.350377,30,10541.563204
-4.46412,30,10546.344945
-0.83887,30,10551.000904
-1.227648,30,10559.795584
-0.544096,30,10564.670516
0.28484,30,10569.898602
0.265866,30,10574.192454
0.062484,30,10583.077537
-0.070573,30,10587.895111
0.246566,30,10591.911294
0.477779,30,10595.945884
-6.450137,30,10604.687616
-0.345184,30,10609.630999
0.482764,30,10614.290213
0.125362,30,10618.935959
-3.913593,30,10627.385239
-5.312286,30,10632.192282
-0.619713,30,10636.740338
0.193288,30,10641.180069
0.641804,30,10645.732141
0.746129,30,10654.655761
0.746464,30,10659.264378
0.203367,30,10664.155412
0.561975,30,10668.49991
0.240386,30,10677.442909
-6.377893,30,10681.708752
0.310517,30,10685.925658
0.560939,30,10690.257245
0.612894,30,10698.812441
0.536815,30,10703.849806
0.423546,30,10708.400849
0.580863,30,10712.736032
0.334462,30,10717.021737
-0.047248,30,10725.694065
-7.317937,30,10729.942865
0.507157,30,10734.362447
-0.479422,30,10738.926054
-0.964081,30,10747.22158
-0.815016,30,10751.605867
0.245265,30,10755.932818
-0.740657,30,10760.246931
0.750079,30,10768.802306
0.618468,30,10773.074301
-0.067547,30,10777.854896
0.076833,30,10782.222579
-1.740746,30,10790.536195
-3.902558,30,10794.961594
0.521529,30,10799.130986
-0.154037,30,10803.420971
0.795341,30,10807.896146
0.9233,30,10816.843323
-0.55217,30,10821.539044
0.536079,30,10825.865279
0.271075,30,10830.236582
0.189974,30,10839.178081
0.345304,30,10843.623667
0.659177,30,10848.19084
-2.698424,30,10852.397744
0.608459,30,10860.996035
0.02795,30,10865.323714
0.604315,30,10869.793164
0.481571,30,10874.310855
-0.863353,30,10882.97942
-0.179706,30,10887.411442
0.617592,30,10891.624728
-0.129612,30,10895.739344
-0.413699,30,10900.406911
-0.407601,30,10909.397954
0.24958,30,10913.760698
0.684127,30,10918.568974
0.357637,30,10923.475982
0.716019,30,10932.08093
0.0211,30,10936.527498
-9.643641,30,10940.756224
-1.045761,30,10945.034097
0.83867,30,10953.88608
0.730328,30,10958.629328
0.401281,30,10963.325778
0.486274,30,10967.999475
3.7e-05,30,10976.742494
-4.89995,30,10981.033453
0.551944,30,10985.501891
0.662313,30,10989.606142
0.115777,30,10993.823045
0.530596,30,11002.287858
0.425683,30,11006.491088
0.478692,30,11010.760507
-0.250204,30,11015.485977
0.522449,30,11023.850934
-10.904854,30,11027.974128
-0.152532,30,11032.536298
-0.474256,30,11036.778141
0.559582,30,11045.637531
0.219162,30,11050.341319
0.574538,30,11054.538082
0.573706,30,11058.932829
-0.146361,30,11063.463595
0.296812,30,11072.270492
0.492122,30,11076.867841
-0.071554,30,11081.210026
0.255939,30,11085.409736
0.26842,30,11094.038951
