#{"t_start": 1628658777.4269898, "env_id": 0}
r,l,t
-1.789568,70,59656.668542
-19.880424,70,59671.421937
-1.592741,70,59683.740467
-16.164705,70,59698.057142
-18.676273,66,59713.301981
-2.341826,70,59723.777401
-5.904649,70,59738.459496
-6.897408,70,59749.276172
-3.625239,70,59764.879366
-8.607249,70,59777.20052
-15.11794,66,59791.923462
-21.264465,70,59803.310286
-16.507104,63,59817.243779
-19.270864,70,59828.138866
-21.378946,68,59843.725209
-6.640693,70,59855.297243
-3.995856,70,59871.943597
-18.794321,70,59888.361964
-2.878305,70,59900.032144
-1.580872,70,59916.319896
-1.911448,70,59926.621643
-0.443456,70,59941.574158
-17.731363,70,59953.180604
-15.740986,67,59967.612988
-3.123237,70,59978.665932
0.325836,70,59993.20911
-2.854065,70,60004.202194
-17.930648,62,60017.556936
-10.217471,70,60028.750922
-3.14479,70,60044.397557
-18.993873,70,60060.17768
-6.251873,70,60071.060756
-16.217145,60,60085.383075
-15.995852,70,60096.710008
-3.315813,70,60112.818081
-5.970217,70,60123.839277
-19.409732,70,60139.367817
-9.604965,70,60150.758163
0.982035,70,60167.364732
-2.380803,70,60178.514729
-1.051819,70,60195.239729
-3.682355,70,60210.554683
-5.151359,70,60221.623302
-2.468793,70,60237.569479
-2.387246,70,60249.013306
-0.047883,70,60264.263235
-18.469981,70,60276.007029
-23.057822,70,60291.59307
-16.011256,64,60301.372957
-5.888999,70,60316.118492
-1.347673,70,60327.670815
-14.539882,66,60342.801828
-2.383238,70,60353.995299
-1.574998,70,60370.636177
-2.594454,70,60387.119414
-17.230882,65,60396.866491
-21.981176,70,60413.209548
-0.540492,70,60425.015123
-1.258861,70,60440.462608
-0.224609,70,60451.895447
-8.175851,70,60466.756003
-0.442474,70,60477.491658
-0.409102,70,60493.298617
-2.45118,70,60503.51162
-2.994142,70,60518.119984
-15.208114,70,60533.411867
-18.689922,70,60544.25325
-1.728231,70,60559.559415
-0.403581,70,60571.619822
-0.96089,70,60586.875113
-16.041937,59,60596.217594
0.33154,70,60611.622361
-20.16468,65,60622.164288
-16.649948,57,60635.061874
-11.220582,70,60646.786883
-3.108064,70,60662.31953
-4.440006,70,60673.487053
-8.14377,70,60688.471425
-16.552718,59,60698.017931
-18.177127,58,60711.770868
-0.774898,70,60722.181253
-0.235614,70,60737.487137
-1.609024,70,60748.6954
-18.936457,70,60764.89546
-18.53472,57,60774.345361
-20.050525,70,60789.878835
-0.953492,70,60805.227388
-1.659085,70,60816.007877
-2.436561,70,60831.217194
-8.936087,70,60843.171388
0.330383,70,60859.441492
-3.295732,70,60871.035607
-3.343238,70,60886.104092
-1.751293,70,60898.185307
-4.464303,70,60913.026906
-5.946661,70,60924.615542
-10.236647,70,60940.187814
0.682683,70,60954.844692
-0.078167,70,60966.054734
-6.537636,70,60981.916835
-4.488596,70,60992.688207
-3.806058,70,61007.947611
-17.133856,70,61018.996608
-0.733191,70,61034.719268
-0.68046,70,61045.663921
-11.344504,70,61060.932538
0.274744,70,61071.707359
-11.458452,70,61088.275068
-2.052622,70,61103.81247
-19.090451,70,61114.765923
-2.555554,70,61130.243311
-17.613727,70,61140.970494
-1.148258,70,61156.577891
-15.676179,57,61165.745131
-5.368318,70,61180.986643
-4.627164,70,61191.518088
-7.522686,70,61206.691211
-22.487043,66,61216.536387
-13.915297,54,61229.074857
-11.301695,70,61240.48374
-15.630491,58,61254.684278
-4.278277,70,61265.131374
-5.910712,70,61279.841444
-15.487702,61,61289.849505
0.335261,70,61304.980962
-0.116613,70,61317.124655
-2.415087,70,61332.861778
-16.296437,65,61343.509793
-3.553399,70,61357.969789
-15.20921,67,61373.134233
-2.178025,70,61383.744341
-4.648682,70,61398.601224
-22.365644,70,61410.860498
-1.10627,70,61426.584431
-3.658161,70,61438.486499
-15.257435,62,61453.739415
-16.514076,59,61463.145608
0.862647,70,61479.748856
-21.58203,70,61490.848544
-18.657058,70,61505.2963
-22.182329,68,61515.256681
-19.070773,70,61530.789344
-0.85514,70,61543.234819
-0.070475,70,61558.026605
0.141024,70,61573.771984
-1.576685,70,61584.818567
-1.180589,70,61600.445037
0.600607,70,61612.053807
0.019474,70,61628.244689
-1.688989,70,61641.587445
-3.280848,70,61656.763963
0.150392,70,61667.305317
-1.396273,70,61683.102334
-0.953176,70,61695.054902
-5.547617,70,61710.469495
-3.876022,70,61726.156991
-17.752201,62,61737.583917
-10.42073,70,61752.723563
-17.535817,61,61763.381956
-1.444714,70,61779.89077
-20.112978,70,61792.432788
-4.081895,70,61808.47878
-18.793915,70,61820.721739
-2.157749,70,61836.076631
-18.945579,70,61847.300097
-0.379007,70,61864.496896
0.477021,70,61876.132999
-15.826368,70,61890.288884
-4.489631,70,61906.686139
-15.638528,55,61915.303978
-0.353473,70,61931.042821
-20.644838,70,61942.56155
-5.361986,70,61957.514686
-5.72476,70,61968.107211
0.709691,70,61984.247784
-19.809042,62,61994.624874
-0.183681,70,62010.646045
-4.137741,70,62021.577502
-4.457727,70,62037.475588
0.17296,70,62049.480062
-4.254123,70,62066.197831
-0.345237,70,62077.602872
-7.222739,70,62091.867292
-16.230734,60,62105.756
-3.663354,70,62116.376593
-2.415071,70,62130.851889
-5.049753,70,62141.964984
-12.31994,70,62157.21174
-1.264546,70,62168.701442
-0.444273,70,62184.923231
-9.488841,70,62196.473621
-0.750466,70,62212.973575
-22.634986,68,62223.976845
-2.200437,70,62239.756582
-13.464565,70,62254.992712
-0.555365,70,62266.863619
-19.126016,70,62281.810949
-2.052767,70,62293.674867
-8.92253,70,62309.711153
-0.389599,70,62322.057544
-5.717768,70,62337.763243
-0.118044,70,62350.185907
-2.280014,70,62366.161351
-20.77389,70,62378.038209
-6.603379,70,62393.10968
-0.349956,70,62408.804497
-1.077289,70,62420.762052
-7.320843,70,62435.830174
-21.1737,69,62446.753285
-5.393054,70,62462.739299
-14.774094,62,62472.197789
-2.366932,70,62487.632028
-0.768696,70,62498.188573
-3.139319,70,62514.882066
-3.905064,70,62525.682545
-17.406084,70,62541.400944
-0.509149,70,62552.686815
-1.332851,60,44478.435642
0.020009,60,44487.576311
-1.990206,60,44501.307643
-2.928643,60,44510.976429
-0.381318,60,44524.59727
-1.285906,60,44534.096742
-0.323189,60,44548.731884
-7.341298,60,44558.342822
-1.842376,60,44568.25733
-1.335818,60,44582.380396
-0.725945,60,44592.789193
-5.288027,60,44607.672618
-13.639847,60,44616.789953
-12.745744,60,44630.24501
-26.553598,60,44640.483449
0.299182,60,44654.910484
-6.193744,60,44665.815479
-25.156477,60,44679.999947
-0.734966,60,44689.351207
-1.415598,60,44703.954579
-1.468352,60,44714.120644
0.792859,60,44728.079808
-4.635789,60,44738.121871
-1.096886,60,44752.831516
-0.347039,60,44761.836807
-24.484698,60,44771.573337
-12.020573,60,44784.683267
-12.823979,60,44793.959455
-11.553039,60,44807.654535
-24.539127,60,44817.523181
-0.988849,60,44830.990966
-0.113101,60,44839.630385
-21.837206,60,44853.562515
-3.432091,60,44863.072872
-0.280597,60,44876.861762
-0.604984,60,44886.432408
-1.564614,60,44901.707069
-0.603703,60,44911.997216
-0.338077,60,44925.928158
-3.004909,60,44934.824912
-8.520756,60,44944.120376
-27.595423,60,44958.688633
-25.85913,60,44968.084947
-1.787115,60,44982.448927
-16.830352,60,44991.884787
-27.580416,60,45005.668719
-2.819542,60,45016.199655
-1.857522,60,45029.717369
-27.637983,60,45039.657546
-5.25322,60,45053.753333
-2.28657,60,45062.603069
-1.345191,60,45076.367002
-28.623986,60,45085.12074
-16.410981,60,45099.934203
-21.550037,60,45110.178924
-1.446232,60,45123.786238
-16.978496,60,45133.496555
-0.68926,60,45142.106518
-28.454209,60,45155.786264
-2.86598,60,45166.635193
-28.011319,60,45180.429115
-4.123335,60,45189.70495
-10.406442,60,45203.38704
-22.96333,60,45213.281018
-25.975211,60,45226.942437
-19.373957,60,45236.51402
-25.860883,60,45251.069626
-4.822523,60,45260.753991
-1.965546,60,45275.276073
0.608859,60,45283.834964
0.157234,60,45297.775718
-1.297526,60,45307.605459
-1.674384,60,45316.802176
-0.317068,60,45331.629502
-23.0129,60,45341.362445
-11.50049,60,45354.528032
0.246597,60,45363.869395
-0.053542,60,45377.32731
-22.744423,60,45386.796471
-3.668263,60,45400.299593
-19.987048,60,45410.115088
-0.699868,60,45424.535816
-0.195582,60,45433.756139
-21.574713,60,45447.912587
-28.173589,59,45456.927057
-27.013126,60,45470.578574
-15.501947,60,45479.930617
-25.379082,60,45494.343961
-6.155067,60,45503.360563
-1.176253,60,45513.450529
-2.474046,60,45527.243696
0.753702,60,45537.116981
-2.77352,60,45551.571524
-0.829272,60,45560.083443
-2.918521,60,45574.436978
-1.076503,60,45583.953529
-12.515294,60,45597.608716
-0.191403,60,45607.600002
-21.121654,60,45621.090267
-27.381002,60,45630.471693
-10.812848,60,45644.60304
-27.848027,60,45654.55594
-21.591525,60,45667.996571
-2.46944,60,45677.222953
0.039805,60,45686.413584
-0.362333,60,45700.324958
-26.59567,60,45710.587583
0.602324,60,45724.430564
-23.62619,60,45734.203119
-4.285845,60,45747.800634
-3.62847,60,45757.014178
-2.96963,60,45771.410582
-7.161567,60,45781.296873
-11.460665,60,45795.336335
-11.034767,60,45804.309366
-22.538963,60,45818.34142
-23.218729,60,45828.195616
-0.991249,60,45841.593632
-25.166553,60,45851.530059
-0.058413,60,45864.910611
-0.006197,60,45873.571629
-2.970889,60,45883.588801
-31.083224,60,45897.726886
-12.194665,60,45906.844381
-3.394688,60,45920.624732
-1.28923,60,45930.275592
-5.477253,60,45943.905207
-16.753308,60,45952.848815
0.457764,60,45967.588063
-28.193697,60,45976.352563
-21.641732,60,45991.09911
-13.059213,60,46000.668694
-22.14313,60,46015.495538
-5.9691,60,46024.580126
-4.069037,60,46038.85838
-24.61735,60,46048.191089
-12.986804,60,46058.174162
-18.692893,60,46071.747772
-1.651014,60,46080.860741
-1.578054,60,46094.428811
-17.069026,60,46103.999138
-0.708342,60,46118.161265
-4.229302,60,46127.226044
-26.565569,60,46141.233488
-27.318744,59,46151.206234
-7.266792,60,46164.911451
-4.217434,60,46174.554589
-2.992641,60,46188.486708
-7.195,60,46197.989991
-22.773044,60,46212.475209
-5.868191,60,46221.514289
-1.49863,60,46235.72375
-26.674937,60,46245.381769
-11.290691,60,46255.877541
-7.117054,60,46269.625131
-17.388841,60,46278.896914
-10.995997,60,46293.16823
-1.162445,60,46302.097359
-4.796876,60,46316.119336
0.321675,60,46325.868526
-13.783741,60,46339.084903
-21.62515,60,46348.784057
-29.171024,60,46362.349385
-0.743598,60,46371.534207
1.065887,60,46385.840763
-2.238502,60,46395.401474
-15.88073,60,46409.475955
-2.219542,60,46418.796972
-3.48724,60,46427.897058
-4.222042,60,46441.405827
-23.135671,60,46450.724448
5,26712.537818
-2.108971,45,26719.582412
-2.126336,45,26726.643911
-0.721943,45,26737.601982
-27.75166,45,26744.959665
-7.797101,45,26752.122293
-0.283467,45,26763.870695
-17.204239,45,26771.03831
-3.390808,45,26778.663868
-19.318504,45,26790.541877
-1.023139,45,26796.977311
-20.038497,45,26803.243809
0.589901,45,26815.241593
-27.936747,45,26822.424721
0.115305,45,26833.464164
-20.718853,45,26840.15262
0.225309,45,26846.994692
0.412213,45,26857.697286
-0.388687,45,26864.625815
-0.862181,45,26871.810549
-27.006264,45,26883.577421
-1.896503,45,26890.148344
-1.705187,45,26896.941027
-23.145976,45,26908.578628
-0.593741,45,26915.777793
-14.556776,45,26922.55252
-2.084028,45,26933.201589
1.123348,45,26939.882367
0.088535,45,26946.789723
0.93862,45,26958.238637
-0.506117,45,26965.156026
-1.23463,45,26976.421468
-12.931355,45,26982.709284
-29.511036,45,26989.39512
-30.299566,45,27001.330546
-5.224213,45,27008.476995
-0.915119,45,27015.770614
-2.035147,45,27027.801574
0.453579,45,27034.867771
-0.503532,45,27043.159822
0.024321,45,27054.213655
-25.244656,45,27061.52421
-24.203814,45,27069.524263
-2.275763,45,27081.807429
-8.509803,45,27088.899772
-20.149316,45,27095.834484
-4.490964,45,27107.127015
0.015597,45,27114.136809
1.153403,45,27125.041708
-26.566432,45,27132.852176
-22.62176,45,27140.899319
-0.691388,45,27152.336757
-5.412728,45,27159.783125
0.76868,45,27166.91082
0.207057,45,27177.988986
0.394295,45,27185.578381
0.549532,45,27192.697819
0.188821,45,27204.19432
-1.096762,45,27211.750552
-0.048475,45,27219.58745
-0.41432,45,27230.252315
-13.505437,45,27237.517509
-0.223342,45,27244.593284
0.012201,45,27256.424064
-20.303802,45,27263.568006
-20.864716,45,27269.900403
-24.05339,45,27280.986912
-1.867284,45,27288.303279
-1.221893,45,27300.166343
0.129669,45,27307.438586
0.081729,45,27314.620003
-28.751153,45,27326.470243
-20.85386,45,27333.622752
-21.713494,45,27340.443066
-0.002756,45,27352.587492
-12.891532,45,27359.581112
-0.538026,45,27366.452986
-14.607722,45,27377.496297
-23.918844,45,27384.769377
-21.756221,45,27391.485585
-21.371973,45,27403.623311
-20.071077,45,27411.4146
0.859846,45,27417.955646
-0.936971,45,27429.419797
0.306728,45,27436.906181
-24.891192,45,27448.70604
-0.713123,45,27455.335418
-10.568313,45,27462.599974
-1.510076,45,27474.141338
-0.384464,45,27482.050521
-11.75518,45,27489.196658
-2.105244,45,27500.827863
1.092433,45,27508.065291
-17.48432,45,27514.864061
-1.158868,45,27526.127708
0.123139,45,27533.574457
-2.33687,45,27540.796877
0.9977,45,27553.413145
-22.239374,45,27560.570177
-20.436591,45,27567.889528
-0.072791,45,27579.454129
1.367816,45,27586.995442
0.65606,45,27594.759356
1.27988,45,27606.178139
-0.310561,45,27613.576416
-25.108463,45,27624.853011
-2.480324,45,27631.862327
-3.026397,45,27639.555282
-31.337149,45,27651.868754
-26.255223,45,27659.044751
-25.949733,45,27665.96703
-22.150314,45,27676.959742
-0.7229,45,27684.414731
-2.412589,45,27691.710866
-29.223749,45,27703.496879
-2.22685,45,27710.904941
-19.19092,45,27717.921518
-22.247513,45,27729.300884
-1.411394,45,27736.407283
-26.10414,45,27743.612092
-3.165912,45,27754.536014
-24.955966,45,27762.003786
-25.694017,45,27773.883696
-1.076022,45,27780.495441
-1.787418,45,27788.191395
-0.784996,45,27799.75702
-23.717243,45,27807.123471
0.040985,45,27815.322406
-25.10799,45,27826.654782
-21.471566,45,27834.302758
1.05512,45,27842.098157
0.086267,45,27853.821105
-0.002884,45,27861.716568
-4.739093,45,27868.90917
-23.582495,45,27880.758972
-0.456835,45,27888.404042
0.10132,45,27895.878215
1.587443,45,27907.682554
-0.051385,45,27914.996906
-29.958988,45,27922.376434
-23.885804,45,27935.374776
-10.517963,45,27941.706251
0.706331,45,27953.539968
-29.842907,45,27960.885264
-0.769307,45,27968.037894
-1.737423,45,27980.427806
-23.533013,45,27988.21245
-21.218444,45,27995.160256
-1.410279,45,28006.572399
-23.966669,45,28014.901361
-0.857971,45,28022.224901
-3.034507,45,28035.726008
-21.068358,45,28042.833795
0.988922,45,28050.895478
-8.322861,45,28063.16685
-21.939507,45,28071.284282
-3.210645,45,28078.16188
-0.790472,45,28089.94477
-0.475732,45,28097.360515
-0.084211,45,28109.231483
-11.45672,45,28116.349088
-22.951246,45,28122.782449
-16.842436,45,28133.648129
-1.964231,45,28141.043536
-3.848938,45,28148.469265
-0.509369,45,28159.906442
0.114811,45,28166.725613
-0.232398,45,28174.260161
-5.71657,45,28187.01944
-9.992481,45,28194.649751
-7.616893,45,28201.314263
-0.336907,45,28212.805784
-2.29306,45,28220.818146
-0.405782,45,28229.015208
0.78053,45,28240.56381
-23.418304,45,28247.779777
-0.821213,45,28259.344386
-3.621499,45,28265.813196
1.439513,45,28272.896436
-30.305377,45,28284.820639
-0.421853,45,28292.822436
-12.267188,45,28299.490289
-0.692312,45,28311.566597
-0.89846,45,28319.377477
-0.466802,45,28326.857344
-24.128431,45,28337.387658
-0.47454,45,28343.943342
-0.554118,45,28351.540943
-0.069042,45,28362.877755
-1.484756,45,28370.072959
-0.056078,45,28377.485345
-2.52637,45,28388.86114
-0.191254,45,28396.859399
-27.347266,45,28404.10266
-10.913039,45,28414.982277
-1.476847,45,28422.718195
-2.129559,45,28435.522407
-0.390198,45,28442.35581
-7.138881,45,28448.804016
0.209857,45,28459.236524
-0.047307,45,28467.08899
-28.058348,45,28474.129132
1.125135,45,28484.883557
-5.026179,45,28491.354432
-12.827759,45,28499.526007
-6.414364,45,28510.19913
-26.109232,45,28518.336665
-0.035856,45,28525.663023
-0.51206,45,28536.911635
-2.738665,45,28543.82392
-27.74135,45,28550.523203
-0.244836,45,28562.751441
-6.324598,45,28569.773945
-17.651377,45,28582.073334
0.58071,45,28588.824587
-13.055922,45,28596.180366
-1.663176,45,28607.621641
-11.169278,45,28614.062276
-20.603297,45,28621.104228
-1.30947,45,28632.572312
-0.368441,45,28639.763878
-1.26267,45,28647.975299
1.390721,45,28659.762077
0.42627,45,28666.47164
-1.503816,45,28674.186874
-0.081404,45,28685.405091
0.577928,45,28692.321557
1.203152,45,28699.01318
-0.31383,45,28710.436554
-2.129949,45,28718.323684
-0.482088,45,28724.738668
-1.590649,45,28736.127353
0.003256,45,28743.66727
0.349271,45,28755.377319
-2.410632,45,28762.760632
0.490399,45,28770.068385
0.763645,45,28781.363295
-22.657527,45,28787.699684
0.757987,45,28794.778425
-0.90046,45,28806.889587
0.733692,45,28814.235908
-29.789779,45,28821.84368
-0.650157,45,28833.63219
-19.588449,45,28841.020741
-1.841378,45,28847.792618
-2.032334,45,28859.07013
-14.309223,45,28866.770765
-1.120669,45,28873.776402
-1.482859,45,28884.90796
-29.177184,45,28891.911069
-31.827371,45,28904.122669
-12.714684,45,28911.541808
1.225774,45,28918.846334
-10.307623,45,28931.228705
-2.287892,45,28938.39509
-3.088718,45,28944.773372
-1.066045,45,28956.580144
0.991721,45,28963.806425
-20.540904,45,28970.795566
-1.085183,45,28982.29343
1.466499,45,28989.235813
-3.7777,45,28997.217495
0.33084,45,29008.558322
-4.39085,45,29016.637748
-0.223305,45,29023.988913
-0.200322,45,29036.077171
0.134355,45,29043.430025
0.037096,45,29050.471102
-4.43167,45,29061.663348
-2.355986,45,29069.130711
-4.090772,45,29080.773024
-4.499712,45,29088.096859
-5.733169,45,29095.638191
-0.404671,45,29107.275478
-0.034267,45,29113.732225
-0.102605,45,29120.986606
-6.371528,45,29132.149041
0.169345,45,29138.999277
-1.080064,45,29146.002489
-0.308268,45,29157.68589
0.919549,45,29164.549618
-1.057022,45,29171.517972
-21.155382,45,29183.431927
0.133919,45,29190.296088
-2.155532,45,29197.153003
-26.125719,45,29209.074493
-0.809077,45,29215.667271
-27.060099,45,29227.428346
-0.443052,45,29234.241573
0.054577,45,29242.322921
0.825268,45,29253.960769
-1.446206,45,29261.468237
0.638578,45,29268.10876
-0.426486,45,29280.280181
-20.183848,45,29286.718209
-2.054476,45,29293.470394
-15.199918,45,29305.667906
0.137155,45,29312.186038
0.282706,45,29319.508505
-1.881942,45,29331.047488
-0.220927,45,29338.384263
-0.148695,45,29345.154848
-23.614902,45,29356.774855
0.166063,45,29364.362454
1.209307,45,29375.283266
-0.360537,45,29381.949762
-3.636672,45,29389.049831
-29.234599,45,29400.802782
-1.501454,45,29407.455989
-2.348893,45,29414.076715
-1.428278,45,29425.613439
-0.337684,45,29432.994495
-1.633745,45,29440.535978
-10.889758,45,29453.062536
-9.149709,45,29459.967906
0.914949,45,29466.690884
-5.366438,45,29478.744437
-0.584834,45,29485.483217
-28.244717,45,29492.434078
-5.414016,45,29504.450349
-0.4452,45,29511.750609
0.594396,45,29519.065715
-0.655202,45,29530.322228
-1.441987,45,29537.512248
-4.741023,45,29549.44901
-5.51415,45,29555.992115
-20.120856,45,29562.624821
-5.24479,45,29574.851744
-2.612035,45,29583.19024
-1.081365,45,29590.856073
-25.281568,45,29602.40648
-23.461515,45,29610.702227
-0.735496,45,29617.65848
-22.054237,45,29629.157529
-0.991788,45,29636.337481
-0.766384,45,29643.765753
0.057348,45,29655.388648
-2.563527,45,29662.499459
-7.717009,45,29669.796428
-0.233552,45,29681.341125
-0.74292,45,29688.646512
-0.70039,45,29700.703393
-11.150537,45,29707.600767
-0.343614,45,29715.511111
-16.763879,45,29727.233146
-0.060722,45,29734.452721
-0.418825,45,29742.050795
0.047415,45,29753.635887
-0.798125,45,29761.03352
-1.8632,45,29768.872644
-0.752136,45,29781.21332
-12.601841,45,29787.351076
-4.010066,45,29795.108655
-7.022677,45,29805.964376
-4.386634,45,29812.609909
-1.252117,45,29819.580236
-1.352466,45,29832.158898
-2.273656,45,29839.53438
-21.622431,45,29847.206775
-25.253704,45,29858.30417
-18.890319,45,29865.508104
-0.152758,45,29877.200205
0.094301,45,29883.871269
0.096216,45,29891.181979
0.357617,45,29903.015918
-2.467424,45,29909.851951
-23.517162,45,29916.47381
-3.875753,45,29928.345703
-1.013899,45,29935.689541
-12.588412,45,29942.123326
-2.835432,45,29954.08306
-1.147293,45,29961.126326
-22.34646,45,29968.111089
-0.458285,45,29979.425361
0.045264,45,29987.264715
-20.456823,45,29995.028011
-3.292245,45,30005.946636
-0.872638,45,30014.515183
0.641315,45,30026.081671
-0.41604,45,30032.380259
-0.176654,45,30040.806905
0.05024,45,30052.653646
-30.443682,45,30060.053869
-24.062163,45,30067.757084
-1.302956,45,30080.021575
-0.736717,45,30086.87056
0.327995,45,30095.12057
-1.578288,45,30107.028807
-0.309034,45,30113.937948
-6.196672,45,30121.147039
-20.23603,45,30131.86445
-24.193443,45,30139.067115
-6.347025,45,30146.860002
0.009391,45,30158.081627
-19.467765,45,30165.456912
-0.829944,45,30172.845223
-5.942092,45,30184.396299
-28.14717,45,30192.109424
-15.079577,45,30203.448907
0.375819,45,30211.487451
-9.533777,45,30218.714845
-0.079151,45,30229.920532
-31.599211,45,30237.762765
-7.104278,45,30244.9217
0.097925,45,30256.857104
-23.844879,45,30263.883984
-23.521324,45,30271.342686
-2.706783,45,30282.875389
-12.9087,45,30289.900952
-5.498853,45,30297.347265
-14.499369,45,30308.530391
-30.025691,45,30316.95621
-0.945442,45,30324.18595
-1.007942,45,30336.447162
0.820494,45,30343.582255
-0.854202,45,30355.468806
-15.864885,45,30363.251361
0.176454,45,30371.669901
-0.229556,45,30383.567028
-7.448774,45,30389.775247
-17.664293,45,30397.055361
-19.455646,45,30408.896244
-23.224219,45,30415.485547
-20.786828,45,30422.444028
-29.918517,45,30434.191548
-7.860161,45,30441.534455
-9.353091,45,30449.205099
-20.927038,45,30460.640665
0.140293,45,30468.955547
-21.424349,45,30476.090167
-4.841818,45,30488.131484
-28.993057,45,30495.796667
-22.137131,45,30506.945575
-26.842534,45,30513.651114
-30.988676,45,30521.092125
-22.222447,45,30532.370825
-0.588463,45,30538.892163
-29.337425,45,30546.962481
-16.152814,45,30558.531462
-0.772942,45,30566.471881
-1.112932,45,30574.161751
-4.494814,45,30585.645287
-0.993762,45,30594.031311
-23.5527,45,30600.333774
-1.417571,45,30612.458796
0.710437,45,30619.853837
-1.677912,45,30627.847519
-9.142507,45,30639.630586
-22.65571,45,30646.450033
-0.231852,45,30653.614147
-5.746052,45,30665.717966
-12.177123,45,30673.641295
-0.123665,45,30685.600695
-0.157046,45,30693.089544
-1.088643,45,30700.518922
-28.362045,45,30712.386413
-1.175516,45,30719.555962
1.775608,45,30727.116548
0193.116797
-0.694736,30,10197.065268
-1.002,30,10201.730377
-2.460781,30,10205.997228
-25.272727,30,10215.089593
-0.734831,30,10219.628087
-1.854285,30,10224.144149
0.939841,30,10228.631476
-24.124419,30,10237.239448
0.631513,30,10241.419749
-0.027957,30,10245.348541
-20.132117,30,10250.140447
-3.428664,30,10258.385324
0.267765,30,10262.717125
-7.836274,30,10266.722303
-1.009014,30,10271.756049
-19.139771,30,10275.957725
0.956626,30,10284.700661
0.512942,30,10289.115589
0.435775,30,10293.287289
-0.04386,30,10297.382946
-11.259569,30,10305.915733
-9.888522,30,10310.503405
-2.160008,30,10314.568517
-2.459809,30,10319.205064
-0.016535,30,10328.657504
-15.801093,30,10333.137358
-8.382541,30,10337.576907
0.640085,30,10342.117652
-8.652913,30,10350.483255
-3.137315,30,10354.514267
-10.393365,30,10359.54744
-1.503301,30,10364.230592
0.844472,30,10368.654079
0.996233,30,10377.123246
0.595938,30,10381.360806
-12.471925,30,10385.390919
-8.809273,30,10389.73535
0.100436,30,10398.645665
-17.166584,30,10402.816929
-20.001807,30,10406.826539
0.523535,30,10411.357922
1.011301,30,10419.938108
-22.932442,30,10424.527447
-19.821191,30,10429.23198
-13.408207,30,10433.633301
-9.502357,30,10438.352592
0.350332,30,10446.94289
-0.521173,30,10451.290527
0.382639,30,10456.218801
0.574606,30,10460.690048
-25.596526,30,10468.967618
0.711046,30,10473.747932
0.423107,30,10478.521386
-23.460389,30,10483.194495
0.091441,30,10491.811226
-13.606949,30,10496.611817
-0.042026,30,10501.331195
0.921195,30,10505.400995
0.427392,30,10514.179152
1.15792,30,10519.248691
0.427575,30,10524.216551
0.926919,30,10529.237602
1.064198,30,10533.348971
-16.585818,30,10541.65152
-1.390279,30,10546.336555
0.464473,30,10550.960722
-15.180137,30,10556.054958
-16.438061,30,10564.910837
-1.467358,30,10569.185459
0.318566,30,10573.579862
0.592646,30,10577.539235
-23.985294,30,10586.451764
-0.453582,30,10590.507673
-18.885047,30,10594.773648
0.586128,30,10599.395346
0.067637,30,10607.995329
-18.044787,30,10612.261327
-1.741787,30,10617.225899
-23.66579,30,10622.203962
-13.702624,30,10626.65818
0.900255,30,10635.579598
-5.053722,30,10639.592232
0.839953,30,10644.533044
-0.33969,30,10648.716018
0.270348,30,10657.511484
-13.132445,30,10661.631687
0.766212,30,10665.952041
0.811646,30,10670.235232
-0.433831,30,10679.013726
-26.966559,30,10683.612928
-0.732212,30,10687.827002
0.111997,30,10692.516838
-0.865253,30,10700.973571
0.386288,30,10705.503006
-12.977134,30,10709.709101
-0.299234,30,10714.071323
-1.437088,30,10718.873082
0.613668,30,10728.211905
0.928763,30,10733.211577
-2.972755,30,10738.133377
-20.178169,30,10742.644514
0.629742,30,10751.175482
0.146358,30,10755.21086
0.149508,30,10759.250087
0.986604,30,10763.654601
-25.846841,30,10772.784011
0.408139,30,10777.076147
1.208503,30,10781.945786
0.142855,30,10786.235762
0.671941,30,10790.344833
-0.37759,30,10799.280835
-11.192607,30,10804.276721
-0.303693,30,10808.845602
0.427816,30,10813.156559
0.496028,30,10824.839653
0.776559,30,10832.417999
0.594018,30,10838.877087
-25.312413,30,10843.889414
0.297916,30,10852.984252
0.469733,30,10858.396568
-9.032432,30,10862.587641
-7.098582,30,10866.823219
0.081118,30,10875.520288
0.054093,30,10879.655806
0.46827,30,10884.802423
-0.728316,30,10889.167684
0.97525,30,10893.562254
1.038675,30,10902.15653
0.505086,30,10906.577495
0.622828,30,10910.95954
0.667976,30,10915.597539
0.516626,30,10924.694571
-0.895934,30,10929.121762
-22.970809,30,10933.451056
-17.791948,30,10937.709523
-0.827947,30,10946.395954
-1.533773,30,10950.483692
1.158963,30,10954.938272
-23.668592,30,10959.375008
0.145331,30,10970.168905
-13.29756,30,10974.492305
0.875236,30,10978.766665
-1.878795,30,10983.2073
-12.059253,30,10987.961432
-12.144907,30,10996.74179
1.131596,30,11001.273098
0.215864,30,11005.367984
-0.655309,30,11009.92508
-16.074293,30,11018.60053
-0.126028,30,11023.28101
0.252813,30,11028.090322
0.249981,30,11032.1415
-21.470269,30,11041.149173
-0.461413,30,11045.882953
0.380937,30,11050.540238
-1.180571,30,11054.975305
-1.225802,30,11063.505422
-1.213733,30,11068.029826
-22.604737,30,11071.994038
0.860426,30,11076.032109
0.397112,30,11080.127126
-0.069451,30,11088.848301
-3.427118,30,11093.169885
-23.595012,30,11097.382855
-21.589843,30,11101.219391
