#{"t_start": 1629141151.7496371, "env_id": 0}
r,l,t
2.429664,60,13699.099533
3.785171,60,13709.553454
3.51682,60,13724.079645
3.489798,60,13734.503971
2.852229,60,13749.136917
3.698279,60,13760.131252
3.236963,60,13774.915104
3.445482,60,13784.864344
2.673976,60,13800.190024
3.819148,60,13810.536676
3.39871,60,13825.250204
3.052649,60,13835.658615
3.676478,60,13850.878316
3.679746,60,13862.075975
2.737367,60,13872.285917
3.345099,60,13887.252056
3.105743,60,13897.951517
2.203443,60,13913.294147
3.987558,60,13924.243663
1.35457,60,13939.080803
3.681735,60,13949.677777
2.932292,60,13964.750455
3.033837,60,13975.804562
3.142156,60,13990.983204
3.425792,60,14001.649734
3.327664,60,14016.787444
3.341869,60,14027.497682
3.441948,60,14042.039665
3.670269,60,14052.596817
3.447998,60,14067.424254
2.402057,60,14077.856504
3.390025,60,14088.881586
2.313402,60,14103.549837
1.071902,60,14114.462462
2.707012,60,14129.551602
3.20324,60,14140.37454
1.565821,60,14155.730839
1.739706,60,14166.757405
3.534598,60,14181.842571
3.360865,60,14192.875013
3.880212,60,14208.343778
-0.071426,60,14219.340591
3.675306,60,14234.420287
3.890533,60,14245.50801
3.050996,60,14261.06048
3.786767,60,14271.923231
3.728218,60,14283.286452
3.548583,60,14297.786581
3.783991,60,14308.55041
4.095344,60,14323.735578
3.703343,60,14334.245128
1.935324,60,14348.948937
1.450069,60,14359.917456
2.769021,60,14374.164621
3.152288,60,14384.511178
2.603621,60,14399.362901
3.627716,60,14410.213969
1.821012,60,14425.261519
2.946107,60,14436.619974
3.749795,60,14451.545841
1.166591,60,14462.543031
3.519715,60,14477.440838
2.897717,60,14488.137223
3.6493,60,14498.2647
3.479937,60,14512.970849
3.170951,60,14523.870855
2.73386,60,14539.036963
2.482471,60,14549.559631
3.577208,60,14565.448291
3.202726,60,14575.829432
2.999531,60,14591.120185
2.187952,60,14601.900235
3.796873,60,14617.531894
3.436698,60,14628.54024
3.737234,60,14643.702002
3.33541,60,14654.45753
3.631242,60,14669.618978
3.40085,60,14680.704293
3.396524,60,14690.701148
3.0037,60,14705.561971
2.505733,60,14715.791589
3.103321,60,14730.623719
2.927151,60,14741.170895
3.952328,60,14755.954466
3.940706,60,14766.8015
2.000548,60,14781.656109
2.772752,60,14792.600047
3.110077,60,14807.923717
2.516809,60,14818.140067
1.841421,60,14833.598547
3.692791,60,14844.211893
2.925985,60,14858.846743
2.618735,60,14869.03969
3.555385,60,14883.905555
3.333344,60,14895.157412
3.627387,60,14905.477387
2.855467,60,14919.946895
2.636521,60,14930.925669
3.454925,60,14945.447899
3.080716,60,14956.074702
3.743528,60,14971.231287
2.773084,60,14981.71813
1.94556,60,14996.731933
3.780159,60,15007.221997
3.588971,60,15022.211153
2.770271,60,15033.819872
2.700513,60,15048.855293
2.731101,60,15059.538061
3.821783,60,15074.454346
3.808398,60,15085.711583
3.36161,60,15096.726547
3.725911,60,15112.042758
2.646579,60,15122.226547
3.267737,60,15137.816848
3.873478,60,15148.629098
2.655166,60,15163.298124
1.755116,60,15174.195872
2.863376,60,15189.511955
3.298386,60,15200.445895
2.691996,60,15215.327028
3.081373,60,15225.968658
2.837888,60,15241.486212
3.160697,60,15253.0601
3.850977,60,15268.649865
3.582619,60,15279.035377
3.340646,60,15294.056541
3.655282,60,15304.485518
3.840194,60,15314.931128
3.296263,60,15330.159136
2.696501,60,15340.680797
3.60294,60,15355.627793
2.928665,60,15366.046848
3.044342,60,15380.681541
3.647599,60,15391.320489
3.214032,60,15406.245164
2.12971,60,15416.49765
3.528041,60,15431.619235
3.657393,60,15442.278513
3.22188,60,15456.307664
3.635115,60,15467.002127
3.771091,60,15482.37247
1.607129,60,15492.657298
3.564283,60,15502.885036
2.554025,60,15517.054636
1.024057,60,15527.340797
3.672197,60,15541.70783
3.656565,60,15552.413
2.935128,60,15566.082869
3.735463,60,15576.808796
3.874672,60,15591.13587
2.301013,60,15601.63114
3.700657,60,15616.169505
2.852911,60,15626.286422
1.105886,60,15641.007914
2.220749,60,15651.184058
3.133969,60,15665.539663
2.908806,60,15676.352992
3.536772,60,15691.256186
3.876465,60,15701.653103
3.217227,60,15712.403436
3.763032,60,15726.726003
3.186015,60,15737.24194
2.490278,60,15751.509606
3.656732,60,15761.786793
0.850628,60,15776.537175
3.253413,60,15786.828203
3.460191,60,15801.768997
2.444358,60,15812.091267
3.166253,60,15826.753349
2.909828,60,15837.466393
3.992283,60,15852.163195
3.771938,60,15862.289201
2.714606,60,15876.228883
3.624262,60,15886.697933
3.131362,60,15897.850769
3.594578,60,15912.504205
3.124282,60,15922.455962
3.008568,60,15937.465782
2.648366,60,15947.704993
3.62701,60,15962.380406
3.163163,60,15972.274574
3.281498,60,15986.593005
2.37807,60,15997.286057
2.137136,60,16011.5294
2.850241,60,16022.671958
3.071111,60,16037.729871
2.516264,60,16048.286944
3.605336,60,16062.734565
2.62681,60,16072.326878
3.625435,60,16087.356638
3.584991,60,16097.443362
3.069725,60,16107.604218
4.071829,60,16122.643862
2.344687,60,16132.891028
3.649025,60,16147.7531
4.072622,60,16158.50689
3.613008,60,16173.259449
3.538617,60,16183.516527
2.63719,60,16198.684932
2.579442,60,16208.953406
3.464314,60,16223.814225
3.385887,60,16234.138191
3.326,60,16249.526325
2.768785,60,16260.543969
3.15328,60,16275.715945
3.16712,60,16285.983912
3.753847,60,16296.669517
2.710186,60,16311.866436
3.4787,60,16322.809554
3.033878,60,16337.942656
2.876421,60,16348.188774
3.165887,60,16363.155826
2.576518,60,16373.720859
3.112081,60,16389.068598
2.119771,60,16399.267577
2.271035,60,16413.948229
3.518572,60,16424.410188
3.691665,60,16439.489911
3.109179,60,16450.851091
3.626204,60,16465.514644
3.672893,60,16475.80284
2.398718,60,16490.831859
3.827786,60,16501.190236
1.794996,60,16511.735548
2.763804,60,16526.053586
3.777057,60,16536.355432
3.982288,60,16551.163033
3.33065,60,16561.534973
3.567836,60,16576.732414
3.854241,60,16587.12258
3.196213,60,16602.485475
0.750963,60,16612.683161
3.120361,60,16627.478966
2.933042,60,16638.41024
3.479921,60,16652.92004
3.003928,60,16663.361679
3.514743,60,16678.037747
3.852594,60,16688.745727
3.688063,60,16699.438153
2.78233,60,16713.912032
3.621074,60,16724.269696
3.549102,60,16739.893543
3.20567,60,16750.531695
3.309333,60,16765.698802
2.955027,60,16776.503504
3.520893,60,16791.480658
3.516402,60,16801.753912
3.858323,60,16817.004215
3.3283,60,16827.354592
2.652305,60,16842.130134
3.567738,60,16853.470999
0.692093,60,16868.271883
3.336656,60,16878.463838
3.001965,60,16893.948652
2.85974,60,16904.670501
3.186762,60,16915.886287
3.659284,60,16930.808005
3.757916,60,16940.735026
3.436062,60,16955.635997
3.413064,60,16966.462697
3.111294,60,16981.51217
3.954962,60,16992.024892
3.234314,60,17006.641604
3.704325,60,17017.687299
3.098845,60,17032.930695
3.671589,60,17043.850598
3.798393,60,17058.486148
3.065225,60,17068.711332
3.086595,60,17083.527629
3.77398,60,17094.790349
3.462218,60,17104.647166
2.301707,60,17119.495337
3.792889,60,17130.516153
3.720996,60,17145.285402
3.526521,60,17155.592565
2.736348,60,17170.516063
3.535777,60,17181.313092
3.426881,60,17196.530201
3.773629,60,17207.386492
2.55666,60,17222.151833
3.508303,60,17232.472905
3.993203,60,17247.666931
3.751987,60,17258.446665
2.348322,60,17273.346
3.412498,60,17283.679996
1.423543,60,17297.626985
3.734095,60,17308.600953
3.899402,60,17319.5385
3.83397,60,17334.630432
2.31301,60,17345.296147
3.822916,60,17359.867554
3.451397,60,17370.621338
2.987012,60,17385.777271
2.574364,60,17396.618649
3.314305,60,17411.622397
2.67006,60,17422.095924
3.285257,60,17436.811595
2.827658,60,17447.961042
3.560636,60,17463.14374
3.310417,60,17473.809816
2.805776,60,17489.143598
3.049049,60,17500.409832
3.339983,60,17511.071762
3.045141,60,17526.144471
2.885961,60,17536.994131
3.557799,60,17551.931224
3.340342,60,17562.706999
3.155263,60,17577.401056
3.890319,60,17587.796121
3.356028,60,17603.286021
3.950394,60,17613.869815
3.5905,60,17628.596069
2.938387,60,17639.412991
3.809887,60,17654.401263
3.026577,60,17664.886263
2.844932,60,17680.770285
2.935963,60,17691.351174
2.954462,60,17706.830164
3.876007,60,17717.948713
2.524285,60,17728.560828
2.939287,60,17744.103791
2.971461,60,17755.033883
3.712056,60,17769.670013
3.927876,60,17779.631191
2.862245,60,17794.173419
2.873768,60,17804.924213
3.421964,60,17820.705969
3.361725,60,17830.910403
3.817186,60,17846.145706
3.748032,60,17856.562527
3.568822,60,17870.715556
3.714998,60,17881.267094
2.685623,60,17896.299671
2.994513,60,17906.771678
3.216776,60,17917.545519
2.987771,60,17932.013869
4.164804,60,17942.808148
3.765288,60,17957.808774
2.678572,60,17968.714872
3.676641,60,17983.47565
2.676441,60,17993.834134
3.450005,60,18008.347328
3.619375,60,18018.971851
3.730006,60,18033.590565
3.970466,60,18044.0865
3.786374,60,18059.142276
2.960598,60,18069.200474
3.827242,60,18083.388566
3.089232,60,18093.746526
2.884138,60,18108.247331
2.829014,60,18119.536579
3.435672,60,18130.150705
2.981871,60,18145.327178
3.320233,60,18157.066962
3.99389,60,18171.828679
3.202263,60,18182.113815
3.699083,60,18198.233346
3.380113,60,18209.177544
3.850242,60,18223.861044
2.426867,60,18234.227474
3.433848,60,18249.427084
3.374354,60,18260.017061
3.252246,60,18274.649488
3.507601,60,18284.683817
3.495152,60,18299.622012
3.651839,60,18310.640571
2.939626,60,18321.1574
3.762906,60,18335.968165
2.769079,60,18346.506427
2.375201,60,18361.568923
3.927187,60,18372.521353
2.93983,60,18387.398968
2.987067,60,18398.477112
2.701449,60,18413.252593
3.512413,60,18423.881894
3.865405,60,18439.632015
3.283142,60,18450.247615
3.104021,60,18465.322076
4.082561,60,18475.935285
3.64743,60,18490.55489
3.642138,60,18500.857184
2.610897,60,18516.106591
3.86072,60,18526.422446
3.030394,60,18536.786601
3.7496,60,18551.711998
2.531566,60,18562.604052
3.784519,60,18577.476941
3.659172,60,18588.455702
3.33567,60,18603.08892
3.068498,60,18613.483612
2.99675,60,18628.562392
4.071773,60,18638.955964
3.955251,60,18653.920686
3.620433,60,18664.061175
3.619182,60,18679.216684
3.706646,60,18689.668777
2.738356,60,18703.691861
3.249525,60,18714.484296
3.46509,60,18724.767947
3.423799,60,18739.593783
3.280424,60,18750.48315
4.051676,60,18764.877223
3.599263,60,18775.56953
3.797059,60,18790.162966
3.820708,60,18800.689727
3.399034,60,18815.282562
3.339951,60,18826.45571
2.77038,60,18841.363552
3.734227,60,18851.992764
2.688317,60,18866.766438
2.931927,60,18877.343014
2.664182,60,18892.456866
3.55918,60,18903.16838
3.466964,60,18917.544436
2.890289,60,18927.531605
3.672832,60,18938.130159
1.822491,60,18952.682199
3.413055,60,18963.737033
3.705289,60,18978.608934
0.419954,60,18988.800803
3.124848,60,19003.984303
3.786286,60,19014.285553
3.016635,60,19028.888143
3.730989,60,19039.433802
2.941538,60,19054.442533
3.058666,60,19064.808144
3.606374,60,19079.928966
2.645669,60,19090.224168
3.202608,60,19105.124406
3.517731,60,19115.659071
2.844712,60,19126.371922
3.620896,60,19141.451203
2.528384,60,19150.968184
2.951196,60,19166.270663
2.746581,60,19177.138552
2.736049,60,19191.870138
3.507644,60,19203.036765
3.738304,60,19217.533272
3.986886,60,19227.923358
2.79271,60,19242.80687
2.349073,60,19254.101243
3.154908,60,19268.923679
3.758281,60,19278.886335
3.640057,60,19293.733308
3.625566,60,19304.396168
3.866607,60,19319.590683
3.830887,60,19330.267967
3.178158,60,19341.103174
3.926527,60,19355.972716
3.869388,60,19366.152623
3.56719,60,19381.315489
3.595085,60,19391.672131
4.011898,60,19406.693312
3.152498,60,19417.622298
3.339784,60,19432.530878
3.926923,60,19443.381711
3.851446,60,19458.118973
3.887123,60,19468.66182
3.976843,60,19483.366697
3.919169,60,19493.727484
4.002495,60,19508.157767
2.444104,60,19518.800946
3.992642,60,19529.477083
2.933117,60,19544.544825
3.473196,60,19555.042073
3.325361,60,19569.860311
3.9153,60,19580.426254
3.144112,60,19595.51217
0.0055,60,19606.619663
2.837478,60,19622.23249
3.070505,60,19632.924096
3.348426,60,19647.641676
1.864017,60,19658.469693
3.433553,60,19673.759947
3.900782,60,19684.679157
3.5118,60,19699.884493
3.791647,60,19710.345076
3.408646,60,19725.392074
3.423427,60,19735.795511
3.157536,60,19746.885852
3.743323,60,19761.534057
3.020894,60,19772.378459
3.083523,60,19786.576905
3.513936,60,19796.734917
3.640746,60,19811.748638
3.414167,60,19822.626962
3.773968,60,19837.639874
3.922749,60,19848.318516
3.96546,60,19862.911614
4.006604,60,19873.690608
3.942387,60,19888.691108
3.406333,60,19899.096521
3.834969,60,19914.182227
3.909401,60,19924.709075
2.701788,60,19934.947084
3.894501,60,19950.026303
3.459897,60,19960.727652
3.181558,60,19975.148106
2.796614,60,19986.341298
3.544978,60,20001.367425
3.354562,60,20012.85639
3.415883,60,20028.278048
3.31015,60,20038.634329
3.762323,60,20053.991591
4.106593,60,20065.360549
2.283065,60,20080.085245
3.719588,60,20091.229322
3.750101,60,20105.688039
3.918849,60,20116.176263
4.123528,60,20130.935761
3.260588,60,20141.382988
3.846333,60,20151.727186
3.741283,60,20166.63558
3.983009,60,20177.254682
3.399641,60,20192.458366
-0.131408,60,20203.395494
4.110333,60,20218.087633
3.444883,60,20228.80881
3.382072,60,20244.039782
2.693152,60,20254.66578
3.160936,60,20269.658676
3.540619,60,20280.229777
4.038001,60,20295.066818
3.616757,60,20306.107411
3.258029,60,20321.082325
3.842016,60,20331.911816
3.167039,60,20342.831113
3.802633,60,20357.574399
2.850279,60,20367.755333
3.942255,60,20382.204883
3.214582,60,20392.73619
3.475927,60,20407.04547
3.280659,60,20417.490119
2.961497,60,20432.652309
3.779946,60,20443.567289
3.633395,60,20458.415662
3.134439,60,20468.998417
3.040781,60,20484.132423
3.210182,60,20494.615587
3.841177,60,20509.660437
3.939414,60,20520.623687
3.246726,60,20535.084739
3.837343,60,20545.622501
3.597626,60,20556.363267
3.216807,60,20571.46654
4.116129,60,20582.335388
4.03546,60,20597.677245
3.208738,60,20608.378579
2.757265,60,20623.175731
3.000084,60,20633.963853
3.412226,60,20649.498128
3.980636,60,20660.004289
4.007354,60,20675.348692
3.202735,60,20686.394905
3.652012,60,20701.342659
3.682531,60,20711.95237
2.831145,60,20726.622323
2.870182,60,20737.141787
3.738785,60,20747.872196
2.88206,60,20762.654425
4.03954,60,20773.189631
2.791101,60,20788.331284
3.883775,60,20799.164106
3.475368,60,20814.217273
3.342174,60,20824.858515
3.775068,60,20839.842815
3.100236,60,20850.280255
3.573803,60,20865.466857
2.852087,60,20876.115118
3.562315,60,20891.150787
2.721928,60,20901.705954
3.940066,60,20916.421365
3.480521,60,20926.969671
3.607291,60,20941.786638
3.067327,60,20952.144558
3.078278,60,20962.939686
3.460187,60,20978.019353
3.855374,60,20988.666117
1.990145,60,21003.281554
3.969935,60,21014.347009
3.649513,60,21029.642969
3.32226,60,21040.06558
3.499337,60,21054.749798
3.931178,60,21065.598666
2.887619,60,21080.385528
3.471465,60,21090.792049
2.28971,60,21105.238596
3.752435,60,21116.555269
2.99431,60,21131.645554
3.532441,60,21143.188222
3.889203,60,21154.352948
1.617412,60,21168.847873
3.896272,60,21179.502059
3.999859,60,21194.583718
4.015442,60,21205.2314
3.630508,60,21220.532493
3.656346,60,21231.410413
3.924862,60,21245.976283
2.657423,60,21256.245395
3.024206,60,21271.882823
2.677379,60,21282.03405
3.825824,60,21297.043555
2.842115,60,21307.582662
3.80896,60,21322.611289
3.162381,60,21333.174883
3.81485,60,21348.259941
3.832385,60,21359.113723
3.258265,60,21368.923569
3.149347,60,21383.863288
3.819838,60,21394.685956
3.850517,60,21409.468529
3.733413,60,21419.800047
3.798383,60,21434.80645
3.831195,60,21445.772061
3.769502,60,21460.646182
2.447257,60,21471.264822
1.848995,60,21486.433275
4.060941,60,21497.429027
3.467066,60,21513.058773
3.201948,60,21523.662302
3.472405,60,21538.853494
3.588882,60,21549.771963
3.927274,60,21560.473394
3.965881,60,21576.284687
3.765008,60,21587.21573
4.076272,60,21601.934415
3.924821,60,21612.169113
3.353687,60,21626.622627
2.10274,60,21636.872
3.123924,60,21651.519702
3.765573,60,21662.082231
3.75367,60,21676.895023
3.397066,60,21687.430242
2.884338,60,21702.18656
3.303425,60,21712.848107
3.345635,60,21727.514171
3.666714,60,21738.216644
3.220793,60,21753.037045
3.729075,60,21763.590907
3.334548,60,21774.514142
3.655329,60,21789.369788
2.799215,60,21799.303745
3.814421,60,21814.157521
4.192342,60,21824.415416
3.110531,60,21839.560174
0.848589,60,21849.855296
2.964165,60,21864.175088
3.81277,60,21874.388825
4.024409,60,21889.77663
3.198092,60,21899.917515
3.782227,60,21914.91697
2.548305,60,21925.701546
3.55065,60,21940.121455
3.97761,60,21950.705855
3.823109,60,21961.303569
3.426884,60,21976.218171
3.393947,60,21986.588656
3.842243,60,22002.409274
2.876019,60,22012.98676
2.827368,60,22028.50378
3.217339,60,22039.063187
3.089491,60,22054.880303
3.954367,60,22065.47762
3.86678,60,22080.590963
2.845974,60,22091.483677
4.030885,60,22106.852633
3.040421,60,22117.200553
3.902535,60,22132.312339
2.881754,60,22143.321126
3.593005,60,22157.888932
3.595512,60,22169.054676
3.684296,60,22178.901147
2.434098,60,22193.506696
3.882003,60,22203.872254
3.548439,60,22218.641817
3.868725,60,22229.08946
4.107136,60,22244.488428
3.624443,60,22255.304909
4.019342,60,22270.004385
3.180117,60,22280.622704
3.962371,60,22295.447912
3.117617,60,22306.342889
3.499206,60,22321.163001
3.214646,60,22332.055159
3.572457,60,22347.13332
2.440057,60,22357.989255
3.927653,60,22368.243424
3.466525,60,22383.588734
3.930045,60,22393.809144
3.382042,60,22408.422049
2.630245,60,22419.024831
3.275105,60,22433.704696
4.019319,60,22443.988045
2.743957,60,22459.143559
3.759039,60,22469.83639
2.740894,60,22484.767599
3.941409,60,22494.993521
3.533721,60,22509.479389
3.513621,60,22519.999058
2.96225,60,22534.790383
2.929412,60,22545.998503
3.244064,60,22560.831506
3.914874,60,22570.890575
3.796485,60,22581.504721
4.051677,60,22596.606587
2.854756,60,22607.552962
3.137216,60,22622.115244
3.334284,60,22633.289981
3.305408,60,22648.704601
3.870491,60,22659.172272
3.836112,60,22674.387443
3.034481,60,22684.893489
3.842145,60,22699.628796
3.337195,60,22709.694998
3.787134,60,22724.716338
3.534499,60,22735.41319
3.940222,60,22750.094768
3.919232,60,22760.906608
3.472291,60,22771.678042
2.249262,60,22786.485097
4.019037,60,22796.748791
2.303398,60,22811.533827
2.993217,60,22822.56801
3.853117,60,22837.873333
3.268662,60,22848.316247
3.76207,60,22862.948059
3.695646,60,22873.707806
4.155101,60,22888.406043
3.266936,60,22899.302262
3.420897,60,22913.903564
3.779042,60,22924.779242
3.174144,60,22939.571047
3.856316,60,22951.239528
3.928397,60,22965.947663
3.935751,60,22976.787026
3.422997,60,22987.450252
2.511139,60,23001.920221
2.700051,60,23012.340226
3.709717,60,23026.870679
3.176769,60,23037.35966
3.908213,60,23052.793684
3.79264,60,23063.357916
3.838199,60,23078.002525
3.501454,60,23088.454584
3.262418,60,23103.30713
3.36722,60,23114.230464
3.113005,60,23128.919107
3.973984,60,23139.409262
2.85753,60,23154.459028
3.955971,60,23165.662059
3.730928,60,23175.546155
2.843896,60,23190.40864
2.94042,60,23200.777682
3.663324,60,23215.830023
3.151408,60,23226.993793
3.944188,60,23241.872643
3.789311,60,23252.559533
3.79504,60,23267.350188
2.97074,60,23277.669201
3.69876,60,23293.222224
3.40575,60,23303.709216
2.362509,60,23319.203843
2.755508,60,23329.728417
3.828123,60,23345.447243
2.793474,60,23356.141692
3.586852,60,23371.066227
2.319454,60,23381.813702
3.761321,60,23392.369536
2.909406,60,23407.260585
3.789182,60,23417.565452
3.764821,60,23432.625979
4.002581,60,23443.341393
3.894458,60,23458.012933
3.841012,60,23468.850105
3.15569,60,23483.431018
3.325505,60,23494.23578
3.122522,60,23509.123902
2.714499,60,23519.396453
3.884296,60,23533.890416
3.819473,60,23544.567393
4.055789,60,23560.096198
4.017924,60,23571.317404
3.084917,60,23582.527657
2.945237,60,23597.394596
3.358316,60,23608.322
3.500719,60,23623.364842
3.743872,60,23634.122175
3.086822,60,23649.318236
3.639482,60,23659.784881
3.551368,60,23675.336365
2.644578,60,23685.786948
3.485815,60,23700.890097
3.703602,60,23711.295896
2.962019,60,23726.638714
1.664433,60,23737.964777
3.007882,60,23753.074503
3.757629,60,23763.686967
3.028011,60,23778.602563
3.49053,60,23789.580179
3.228239,60,23800.112784
3.458241,60,23814.665674
3.445412,60,23825.641183
3.090458,60,23840.944399
3.393102,60,23852.144102
3.250332,60,23866.840391
3.817235,60,23877.061222
3.56388,60,23891.95301
3.340437,60,23902.682225
3.621423,60,23917.812786
2.558792,60,23928.615305
3.802129,60,23943.829222
3.700631,60,23954.93213
3.566001,60,23970.28532
3.347715,60,23981.084126
4.270066,60,23991.395531
3.686192,60,24006.510464
3.731102,60,24017.163886
2.74833,60,24032.05764
3.507719,60,24043.311163
3.117767,60,24058.10772
3.856101,60,24068.537783
2.943865,60,24083.992657
3.685957,60,24094.855944
3.444242,60,24109.829732
2.142775,60,24120.443058
3.834773,60,24135.267482
3.630056,60,24146.017938
3.294397,60,24161.017734
3.627537,60,24171.217123
3.646478,60,24186.701063
3.722638,60,24197.237373
3.389605,60,24208.18306
3.946658,60,24223.423817
3.44712,60,24234.131397
2.858756,60,24249.480433
3.053328,60,24260.19923
2.681382,60,24275.570572
3.991728,60,24286.217962
1.886987,60,24301.453784
2.293884,60,24311.378134
3.829364,60,24326.309648
3.028611,60,24336.595744
3.706067,60,24351.711774
3.179267,60,24361.921278
3.376274,60,24377.236756
2.902444,60,24388.049846
3.314404,60,24399.199368
3.905288,60,24414.058577
3.897895,60,24424.360663
3.769198,60,24439.038251
2.709541,60,24450.140619
3.750714,60,24465.046819
3.095117,60,24475.658646
3.476971,60,24491.069158
2.397667,60,24502.210267
3.906359,60,24517.156847
3.985574,60,24527.896505
2.943859,60,24543.178617
2.903857,60,24553.424938
4.023294,60,24568.369187
3.69814,60,24579.379709
3.546836,60,24594.472878
3.819976,60,24605.288047
3.01915,60,24616.576283
3.73418,60,24632.028872
3.320756,60,24642.867436
3.313209,60,24657.563537
3.18991,60,24668.263295
3.750992,60,24682.622686
3.689351,60,24693.285197
3.675729,60,24708.496539
3.680791,60,24719.600784
3.255753,60,24734.835401
2.853664,60,24746.132436
3.54053,60,24760.888705
3.440187,60,24771.561982
3.568916,60,24787.032951
3.927072,60,24798.257673
3.618327,60,24809.117567
2.760769,60,24824.055555
3.618285,60,24834.270852
4.137862,60,24848.902458
2.957089,60,24858.986203
4.180134,60,24873.833251
3.995027,60,24884.172994
2.473058,60,24899.267027
3.70521,60,24909.721354
3.639623,60,24924.772207
4.012109,60,24935.571148
3.500634,60,24950.824506
3.934449,60,24961.819067
3.024168,60,24977.624199
3.885622,60,24987.877421
3.210081,60,25003.049677
3.883278,60,25014.161495
3.686993,60,25024.593561
3.196085,60,25039.44776
3.726148,60,25050.194385
3.257071,60,25065.291556
3.91193,60,25076.274951
3.653151,60,25091.273301
2.903062,60,25102.313749
3.801112,60,25117.562012
3.720811,60,25128.12389
3.568826,60,25143.106444
3.600726,60,25153.364222
3.968043,60,25167.826514
4.051711,60,25178.543841
3.804749,60,25192.959882
4.039647,60,25203.725292
3.687415,60,25214.841562
2.834295,60,25230.044765
3.77943,60,25240.378764
3.571448,60,25255.403301
3.118778,60,25266.217256
3.60009,60,25281.259682
3.672154,60,25291.726433
3.146399,60,25306.891563
2.070501,60,25317.852448
3.715465,60,25332.968861
2.870855,60,25343.095601
3.628092,60,25357.904276
3.771494,60,25368.407758
3.936833,60,25383.367574
3.871565,60,25394.140639
3.635923,60,25408.986846
3.86205,60,25420.121469
3.087814,60,25430.54518
3.307074,60,25445.790652
3.934555,60,25456.571301
2.482854,60,25471.470635
2.75285,60,25482.373721
3.137274,60,25497.47819
3.916859,60,25509.167416
4.009944,60,25524.533551
3.828263,60,25535.805295
3.944291,60,25550.829616
2.923617,60,25561.585726
3.825821,60,25576.802106
3.934668,60,25587.137403
3.433304,60,25602.288988
3.99085,60,25613.424757
2.654072,60,25623.737832
3.632036,60,25638.230825
3.385021,60,25648.451331
3.135992,60,25663.153161
4.164935,60,25674.205282
3.839641,60,25689.440979
3.131213,60,25700.006112
3.56248,60,25715.070405
3.906638,60,25725.306792
2.471495,60,25740.89437
4.00848,60,25751.713634
4.08843,60,25766.911098
2.879192,60,25777.637756
3.64141,60,25792.589633
3.518253,60,25803.229622
3.98984,60,25818.308353
3.630472,60,25828.923837
3.789899,60,25839.259089
3.124403,60,25854.176529
3.607893,60,25864.741487
3.022842,60,25879.926182
3.873751,60,25890.385006
3.21248,60,25905.885283
3.545311,60,25916.262549
3.837899,60,25931.090277
3.99855,60,25942.144222
3.575448,60,25957.691411
3.114993,60,25967.982741
3.494944,60,25982.488003
2.960224,60,25993.088015
3.915997,60,26007.955034
3.805764,60,26018.275319
3.383922,60,26029.42352
3.651519,60,26044.973195
3.845785,60,26055.677233
3.12621,60,26069.983806
2.754722,60,26079.492431
3.224554,60,26094.372445
3.938226,60,26105.028086
3.062725,60,26120.305313
3.113917,60,26130.595508
2.690335,60,26145.361949
3.710746,60,26156.187296
3.873544,60,26170.816019
3.837433,60,26181.058629
3.289357,60,26196.248811
3.348007,60,26207.168825
3.156546,60,26221.98267
2.551518,60,26232.96597
3.822525,60,26243.675463
4.080467,60,26259.017982
2.281974,60,26269.177723
3.309586,60,26283.60527
3.360762,60,26293.662732
3.779548,60,26309.475815
4.007909,60,26319.953924
3.309045,60,26334.116986
3.207007,60,26344.604654
3.82672,60,26359.966968
4.066071,60,26370.662182
3.939953,60,26385.758166
2.797654,60,26396.525193
2.707709,60,26411.386282
2.465323,60,26422.034412
3.447445,60,26433.121891
4.07493,60,26448.399136
3.235155,60,26459.023964
3.98712,60,26474.057602
2.758254,60,26484.668905
3.712585,60,26499.775603
2.881739,60,26510.429056
2.174424,60,26526.019425
2.812979,60,26536.535284
3.947058,60,26551.267421
4.096957,60,26561.727157
3.147621,60,26576.67043
3.782729,60,26587.163363
2.125445,60,26602.017605
2.415855,60,26612.088176
3.135431,60,26626.529629
3.355034,60,26636.94637
3.384199,60,26647.326859
3.90287,60,26662.431392
4.007915,60,26672.617453
4.135741,60,26687.895434
3.477516,60,26698.929777
3.728924,60,26713.657773
3.137399,60,26724.649058
3.977202,60,26739.574231
3.178161,60,26750.664478
3.4552,60,26765.964324
3.917278,60,26776.529874
3.919494,60,26791.342523
3.433354,60,26801.980523
3.872853,60,26816.946321
3.432945,60,26827.600502
3.839622,60,26838.62363
3.995212,60,26853.920812
3.628225,60,26864.843433
3.844774,60,26879.887638
3.042637,60,26890.584391
2.985419,60,26905.803705
3.536057,60,26916.733579
3.880914,60,26931.438513
2.424092,60,26942.25302
3.247303,60,26957.767682
3.773848,60,26968.713305
3.668311,60,26983.756798
3.934202,60,26994.383928
3.839569,60,27009.200242
3.878628,60,27020.228207
3.927538,60,27035.113655
3.259274,60,27045.397115
2.436449,60,27055.8606
3.850246,60,27070.913852
3.358028,60,27081.478279
3.426938,60,27096.74363
3.299677,60,27106.977826
3.190499,60,27121.994331
4.013707,60,27133.003955
4.104353,60,27148.08853
3.569547,60,27157.907191
3.884173,60,27172.956537
3.595253,60,27183.315906
3.01078,60,27198.024314
2.547267,60,27208.172569
3.418562,60,27223.085626
3.327195,60,27233.755644
3.9069,60,27245.291524
3.959988,60,27260.462818
3.888257,60,27271.052979
2.819581,60,27286.221082
